Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:49:54.190;794;Leon;ExposeKeyboard;2;1;Mouse;Move;913;567;none;none
18/07/2018 16:49:54.198;802;Leon;ExposeKeyboard;2;1;Mouse;Move;910;565;none;none
18/07/2018 16:49:54.206;810;Leon;ExposeKeyboard;2;1;Mouse;Move;905;562;none;none
18/07/2018 16:49:54.214;818;Leon;ExposeKeyboard;2;1;Mouse;Move;900;559;none;none
18/07/2018 16:49:54.222;826;Leon;ExposeKeyboard;2;1;Mouse;Move;895;556;none;none
18/07/2018 16:49:54.230;834;Leon;ExposeKeyboard;2;1;Mouse;Move;888;552;none;none
18/07/2018 16:49:54.238;842;Leon;ExposeKeyboard;2;1;Mouse;Move;881;548;none;none
18/07/2018 16:49:54.246;850;Leon;ExposeKeyboard;2;1;Mouse;Move;872;541;none;none
18/07/2018 16:49:54.254;858;Leon;ExposeKeyboard;2;1;Mouse;Move;860;534;none;none
18/07/2018 16:49:54.262;866;Leon;ExposeKeyboard;2;1;Mouse;Move;843;525;none;none
18/07/2018 16:49:54.270;874;Leon;ExposeKeyboard;2;1;Mouse;Move;824;512;none;none
18/07/2018 16:49:54.278;882;Leon;ExposeKeyboard;2;1;Mouse;Move;801;497;none;none
18/07/2018 16:49:54.286;890;Leon;ExposeKeyboard;2;1;Mouse;Move;777;482;none;none
18/07/2018 16:49:54.294;898;Leon;ExposeKeyboard;2;1;Mouse;Move;752;466;none;none
18/07/2018 16:49:54.302;906;Leon;ExposeKeyboard;2;1;Mouse;Move;727;451;none;none
18/07/2018 16:49:54.310;914;Leon;ExposeKeyboard;2;1;Mouse;Move;703;438;none;none
18/07/2018 16:49:54.318;922;Leon;ExposeKeyboard;2;1;Mouse;Move;682;427;none;none
18/07/2018 16:49:54.326;930;Leon;ExposeKeyboard;2;1;Mouse;Move;659;420;none;none
18/07/2018 16:49:54.334;938;Leon;ExposeKeyboard;2;1;Mouse;Move;639;413;none;none
18/07/2018 16:49:54.342;946;Leon;ExposeKeyboard;2;1;Mouse;Move;615;403;none;none
18/07/2018 16:49:54.350;954;Leon;ExposeKeyboard;2;1;Mouse;Move;592;394;none;none
18/07/2018 16:49:54.358;962;Leon;ExposeKeyboard;2;1;Mouse;Move;571;385;none;none
18/07/2018 16:49:54.366;970;Leon;ExposeKeyboard;2;1;Mouse;Move;556;379;none;none
18/07/2018 16:49:54.374;978;Leon;ExposeKeyboard;2;1;Mouse;Move;541;371;none;none
18/07/2018 16:49:54.382;986;Leon;ExposeKeyboard;2;1;Mouse;Move;528;365;none;none
18/07/2018 16:49:54.390;994;Leon;ExposeKeyboard;2;1;Mouse;Move;515;360;none;none
18/07/2018 16:49:54.398;1002;Leon;ExposeKeyboard;2;1;Mouse;Move;503;355;none;none
18/07/2018 16:49:54.406;1010;Leon;ExposeKeyboard;2;1;Mouse;Move;493;349;none;none
18/07/2018 16:49:54.414;1018;Leon;ExposeKeyboard;2;1;Mouse;Move;483;345;none;none
18/07/2018 16:49:54.422;1026;Leon;ExposeKeyboard;2;1;Mouse;Move;474;341;none;none
18/07/2018 16:49:54.430;1034;Leon;ExposeKeyboard;2;1;Mouse;Move;467;337;none;none
18/07/2018 16:49:54.438;1042;Leon;ExposeKeyboard;2;1;Mouse;Move;461;334;none;none
18/07/2018 16:49:54.446;1050;Leon;ExposeKeyboard;2;1;Mouse;Move;455;331;none;none
18/07/2018 16:49:54.455;1058;Leon;ExposeKeyboard;2;1;Mouse;Move;450;330;none;none
18/07/2018 16:49:54.462;1066;Leon;ExposeKeyboard;2;1;Mouse;Move;448;329;none;none
18/07/2018 16:49:54.471;1074;Leon;ExposeKeyboard;2;1;Mouse;Move;445;328;none;none
18/07/2018 16:49:54.478;1082;Leon;ExposeKeyboard;2;1;Mouse;Move;443;328;none;none
18/07/2018 16:49:54.486;1090;Leon;ExposeKeyboard;2;1;Mouse;Move;443;328;none;none
18/07/2018 16:49:54.494;1098;Leon;ExposeKeyboard;2;1;Mouse;Move;442;328;none;none
18/07/2018 16:49:54.510;1114;Leon;ExposeKeyboard;2;1;Mouse;Move;441;328;none;none
18/07/2018 16:49:54.543;1146;Leon;ExposeKeyboard;2;1;Mouse;Move;441;328;none;none
18/07/2018 16:49:54.559;1162;Leon;ExposeKeyboard;2;1;Mouse;Move;440;328;none;none
18/07/2018 16:49:54.567;1170;Leon;ExposeKeyboard;2;1;Mouse;Move;440;328;none;none
18/07/2018 16:49:54.574;1178;Leon;ExposeKeyboard;2;1;Mouse;Move;439;328;none;none
18/07/2018 16:49:54.582;1186;Leon;ExposeKeyboard;2;1;Mouse;Move;439;327;none;none
18/07/2018 16:49:54.590;1194;Leon;ExposeKeyboard;2;1;Mouse;Move;439;327;none;none
18/07/2018 16:49:54.599;1202;Leon;ExposeKeyboard;2;1;Mouse;Move;438;327;none;none
18/07/2018 16:49:54.607;1210;Leon;ExposeKeyboard;2;1;Mouse;Move;437;327;none;none
18/07/2018 16:49:54.655;1258;Leon;ExposeKeyboard;2;1;Mouse;Move;437;327;none;none
18/07/2018 16:49:54.663;1266;Leon;ExposeKeyboard;2;1;Mouse;Move;436;327;none;none
18/07/2018 16:49:54.671;1274;Leon;ExposeKeyboard;2;1;Mouse;Move;436;327;none;none
18/07/2018 16:49:54.679;1282;Leon;ExposeKeyboard;2;1;Mouse;Move;435;327;none;none
18/07/2018 16:49:54.687;1290;Leon;ExposeKeyboard;2;1;Mouse;Move;435;327;none;none
18/07/2018 16:49:54.695;1298;Leon;ExposeKeyboard;2;1;Mouse;Move;433;327;none;none
18/07/2018 16:49:54.703;1306;Leon;ExposeKeyboard;2;1;Mouse;Move;429;327;none;none
18/07/2018 16:49:54.711;1314;Leon;ExposeKeyboard;2;1;Mouse;Move;427;327;none;none
18/07/2018 16:49:54.719;1322;Leon;ExposeKeyboard;2;1;Mouse;Move;425;327;none;none
18/07/2018 16:49:54.727;1330;Leon;ExposeKeyboard;2;1;Mouse;Move;424;327;none;none
18/07/2018 16:49:54.735;1338;Leon;ExposeKeyboard;2;1;Mouse;Move;422;328;none;none
18/07/2018 16:49:54.743;1346;Leon;ExposeKeyboard;2;1;Mouse;Move;422;328;none;none
18/07/2018 16:49:54.767;1370;Leon;ExposeKeyboard;2;1;Mouse;Move;422;328;none;none
18/07/2018 16:49:54.775;1378;Leon;ExposeKeyboard;2;1;Mouse;Move;422;328;none;none
18/07/2018 16:49:54.783;1386;Leon;ExposeKeyboard;2;1;Mouse;Move;422;326;none;none
18/07/2018 16:49:54.791;1394;Leon;ExposeKeyboard;2;1;Mouse;Move;422;324;none;none
18/07/2018 16:49:54.798;1402;Leon;ExposeKeyboard;2;1;Mouse;Move;422;322;none;none
18/07/2018 16:49:54.807;1410;Leon;ExposeKeyboard;2;1;Mouse;Move;422;320;none;none
18/07/2018 16:49:54.815;1418;Leon;ExposeKeyboard;2;1;Mouse;Move;422;317;none;none
18/07/2018 16:49:54.823;1426;Leon;ExposeKeyboard;2;1;Mouse;Move;422;315;none;none
18/07/2018 16:49:54.831;1434;Leon;ExposeKeyboard;2;1;Mouse;Move;422;312;none;none
18/07/2018 16:49:54.839;1442;Leon;ExposeKeyboard;2;1;Mouse;Move;422;310;none;none
18/07/2018 16:49:54.847;1450;Leon;ExposeKeyboard;2;1;Mouse;Move;423;308;none;none
18/07/2018 16:49:54.855;1458;Leon;ExposeKeyboard;2;1;Mouse;Move;423;307;none;none
18/07/2018 16:49:54.863;1466;Leon;ExposeKeyboard;2;1;Mouse;Move;423;305;none;none
18/07/2018 16:49:54.871;1474;Leon;ExposeKeyboard;2;1;Mouse;Move;423;305;none;none
18/07/2018 16:49:54.879;1482;Leon;ExposeKeyboard;2;1;Mouse;Move;423;304;none;none
18/07/2018 16:49:54.887;1490;Leon;ExposeKeyboard;2;1;Mouse;Move;423;304;none;none
18/07/2018 16:49:54.895;1498;Leon;ExposeKeyboard;2;1;Mouse;Move;424;304;none;none
18/07/2018 16:49:54.903;1506;Leon;ExposeKeyboard;2;1;Mouse;Move;424;303;none;none
18/07/2018 16:49:54.911;1514;Leon;ExposeKeyboard;2;1;Mouse;Move;424;302;none;none
18/07/2018 16:49:54.919;1522;Leon;ExposeKeyboard;2;1;Mouse;Move;424;302;none;none
18/07/2018 16:49:54.927;1530;Leon;ExposeKeyboard;2;1;Mouse;Move;424;301;none;none
18/07/2018 16:49:54.935;1538;Leon;ExposeKeyboard;2;1;Mouse;Move;425;301;none;none
18/07/2018 16:49:54.943;1546;Leon;ExposeKeyboard;2;1;Mouse;Move;425;300;none;none
18/07/2018 16:49:54.951;1554;Leon;ExposeKeyboard;2;1;Mouse;Move;425;299;none;none
18/07/2018 16:49:54.959;1562;Leon;ExposeKeyboard;2;1;Mouse;Move;426;298;none;none
18/07/2018 16:49:54.966;1570;Leon;ExposeKeyboard;2;1;Mouse;Move;426;298;none;none
18/07/2018 16:49:54.975;1578;Leon;ExposeKeyboard;2;1;Mouse;Move;427;297;none;none
18/07/2018 16:49:54.982;1586;Leon;ExposeKeyboard;2;1;Mouse;Move;427;296;none;none
18/07/2018 16:49:54.990;1594;Leon;ExposeKeyboard;2;1;Mouse;Move;427;296;none;none
18/07/2018 16:49:54.998;1602;Leon;ExposeKeyboard;2;1;Mouse;Move;427;295;none;none
18/07/2018 16:49:55.6;1610;Leon;ExposeKeyboard;2;1;Mouse;Move;427;295;none;none
18/07/2018 16:49:55.30;1634;Leon;ExposeKeyboard;2;1;Mouse;Move;427;295;none;none
18/07/2018 16:49:55.71;1674;Leon;ExposeKeyboard;2;1;Mouse;Move;427;294;none;none
18/07/2018 16:49:55.103;1706;Leon;ExposeKeyboard;2;1;Mouse;Move;427;294;none;none
18/07/2018 16:49:55.174;1778;Leon;ExposeKeyboard;2;1;Mouse;Click;427;294;none;none
18/07/2018 16:49:55.174;1778;Leon;ExposeKeyboard;2;1;Mouse;Move;427;294;none;none
18/07/2018 16:49:55.207;1810;Leon;ExposeKeyboard;2;1;Mouse;Move;427;294;none;none
18/07/2018 16:49:55.215;1818;Leon;ExposeKeyboard;2;1;Mouse;Move;427;294;none;none
18/07/2018 16:49:55.231;1834;Leon;ExposeKeyboard;2;1;Mouse;Move;426;294;none;none
18/07/2018 16:49:55.239;1842;Leon;ExposeKeyboard;2;1;Mouse;Move;426;294;none;none
18/07/2018 16:49:55.247;1850;Leon;ExposeKeyboard;2;1;Mouse;Move;425;294;none;none
18/07/2018 16:49:55.255;1858;Leon;ExposeKeyboard;2;1;Mouse;Move;424;294;none;none
18/07/2018 16:49:55.263;1866;Leon;ExposeKeyboard;2;1;Mouse;Move;423;294;none;none
18/07/2018 16:49:55.270;1874;Leon;ExposeKeyboard;2;1;Mouse;Move;421;294;none;none
18/07/2018 16:49:55.283;1886;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse 

18/07/2018 16:49:55.283;1887;Leon;ExposeKeyboard;2;1;Mouse;Move;421;294;none;none
18/07/2018 16:49:55.286;1890;Leon;ExposeKeyboard;2;1;Mouse;Move;419;294;none;none
18/07/2018 16:49:55.294;1898;Leon;ExposeKeyboard;2;1;Mouse;Move;417;294;none;none
18/07/2018 16:49:55.302;1906;Leon;ExposeKeyboard;2;1;Mouse;Move;414;294;none;none
18/07/2018 16:49:55.310;1914;Leon;ExposeKeyboard;2;1;Mouse;Move;411;294;none;none
18/07/2018 16:49:55.319;1922;Leon;ExposeKeyboard;2;1;Mouse;Move;406;294;none;none
18/07/2018 16:49:55.334;1938;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse shifts
18/07/2018 16:49:55.335;1939;Leon;ExposeKeyboard;2;1;Mouse;Move;401;295;none;none
18/07/2018 16:49:55.337;1940;Leon;ExposeKeyboard;2;1;Mouse;Move;395;295;none;none
18/07/2018 16:49:55.343;1946;Leon;ExposeKeyboard;2;1;Mouse;Move;390;295;none;none
18/07/2018 16:49:55.350;1954;Leon;ExposeKeyboard;2;1;Mouse;Move;383;295;none;none
18/07/2018 16:49:55.358;1962;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse focus shifts
18/07/2018 16:49:55.358;1962;Leon;ExposeKeyboard;2;1;Mouse;Move;377;295;none;none
18/07/2018 16:49:55.366;1970;Leon;ExposeKeyboard;2;1;Mouse;Move;370;295;none;none
18/07/2018 16:49:55.374;1978;Leon;ExposeKeyboard;2;1;Mouse;Move;363;294;none;none
18/07/2018 16:49:55.383;1986;Leon;ExposeKeyboard;2;1;Mouse;Move;356;294;none;none
18/07/2018 16:49:55.397;2000;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse as focus shifts
18/07/2018 16:49:55.398;2001;Leon;ExposeKeyboard;2;1;Mouse;Move;348;292;none;none
18/07/2018 16:49:55.399;2003;Leon;ExposeKeyboard;2;1;Mouse;Move;339;291;none;none
18/07/2018 16:49:55.409;2013;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse builds as focus shifts
18/07/2018 16:49:55.409;2013;Leon;ExposeKeyboard;2;1;Mouse;Move;331;290;none;none
18/07/2018 16:49:55.414;2018;Leon;ExposeKeyboard;2;1;Mouse;Move;323;289;none;none
18/07/2018 16:49:55.422;2026;Leon;ExposeKeyboard;2;1;Mouse;Move;314;288;none;none
18/07/2018 16:49:55.430;2034;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse buzz builds as focus shifts
18/07/2018 16:49:55.430;2034;Leon;ExposeKeyboard;2;1;Mouse;Move;306;286;none;none
18/07/2018 16:49:55.438;2042;Leon;ExposeKeyboard;2;1;Mouse;Move;298;286;none;none
18/07/2018 16:49:55.447;2050;Leon;ExposeKeyboard;2;1;Mouse;Move;288;285;none;none
18/07/2018 16:49:55.461;2064;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse 5 buzz builds as focus shifts
18/07/2018 16:49:55.462;2065;Leon;ExposeKeyboard;2;1;Mouse;Move;282;285;none;none
18/07/2018 16:49:55.463;2067;Leon;ExposeKeyboard;2;1;Mouse;Move;277;285;none;none
18/07/2018 16:49:55.470;2074;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse iPhone 5 buzz builds as focus shifts
18/07/2018 16:49:55.471;2074;Leon;ExposeKeyboard;2;1;Mouse;Move;271;285;none;none
18/07/2018 16:49:55.478;2082;Leon;ExposeKeyboard;2;1;Mouse;Move;267;285;none;none
18/07/2018 16:49:55.486;2090;Leon;ExposeKeyboard;2;1;Mouse;Move;264;285;none;none
18/07/2018 16:49:55.494;2098;Leon;ExposeKeyboard;2;1;Mouse;Move;261;285;none;none
18/07/2018 16:49:55.502;2106;Leon;ExposeKeyboard;2;1;Mouse;Move;258;285;none;none
18/07/2018 16:49:55.510;2114;Leon;ExposeKeyboard;2;1;Mouse;Move;256;285;none;none
18/07/2018 16:49:55.518;2122;Leon;ExposeKeyboard;2;1;Mouse;Move;253;285;none;none
18/07/2018 16:49:55.526;2130;Leon;ExposeKeyboard;2;1;Mouse;Move;251;285;none;none
18/07/2018 16:49:55.534;2138;Leon;ExposeKeyboard;2;1;Mouse;Move;249;285;none;none
18/07/2018 16:49:55.542;2146;Leon;ExposeKeyboard;2;1;Mouse;Move;248;285;none;none
18/07/2018 16:49:55.550;2154;Leon;ExposeKeyboard;2;1;Mouse;Move;246;285;none;none
18/07/2018 16:49:55.558;2162;Leon;ExposeKeyboard;2;1;Mouse;Move;245;285;none;none
18/07/2018 16:49:55.566;2170;Leon;ExposeKeyboard;2;1;Mouse;Move;245;285;none;none
18/07/2018 16:49:55.574;2178;Leon;ExposeKeyboard;2;1;Mouse;Move;243;285;none;none
18/07/2018 16:49:55.582;2186;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Text Selection Mouse Apple iPhone 5 buzz builds as focus shifts
18/07/2018 16:49:55.582;2186;Leon;ExposeKeyboard;2;1;Mouse;Move;243;285;none;none
18/07/2018 16:49:55.591;2194;Leon;ExposeKeyboard;2;1;Mouse;Move;242;285;none;none
18/07/2018 16:49:55.599;2202;Leon;ExposeKeyboard;2;1;Mouse;Move;241;285;none;none
18/07/2018 16:49:55.607;2210;Leon;ExposeKeyboard;2;1;Mouse;Move;240;285;none;none
18/07/2018 16:49:55.615;2218;Leon;ExposeKeyboard;2;1;Mouse;Move;237;285;none;none
18/07/2018 16:49:55.622;2226;Leon;ExposeKeyboard;2;1;Mouse;Move;236;285;none;none
18/07/2018 16:49:55.630;2234;Leon;ExposeKeyboard;2;1;Mouse;Move;235;285;none;none
18/07/2018 16:49:55.638;2242;Leon;ExposeKeyboard;2;1;Mouse;Move;233;285;none;none
18/07/2018 16:49:55.646;2250;Leon;ExposeKeyboard;2;1;Mouse;Move;231;285;none;none
18/07/2018 16:49:55.655;2258;Leon;ExposeKeyboard;2;1;Mouse;Move;229;286;none;none
18/07/2018 16:49:55.663;2266;Leon;ExposeKeyboard;2;1;Mouse;Move;228;286;none;none
18/07/2018 16:49:55.671;2274;Leon;ExposeKeyboard;2;1;Mouse;Move;226;286;none;none
18/07/2018 16:49:55.679;2282;Leon;ExposeKeyboard;2;1;Mouse;Move;225;286;none;none
18/07/2018 16:49:55.687;2290;Leon;ExposeKeyboard;2;1;Mouse;Move;224;286;none;none
18/07/2018 16:49:55.695;2298;Leon;ExposeKeyboard;2;1;Mouse;Move;223;286;none;none
18/07/2018 16:49:55.703;2306;Leon;ExposeKeyboard;2;1;Mouse;Move;223;286;none;none
18/07/2018 16:49:55.711;2314;Leon;ExposeKeyboard;2;1;Mouse;Move;222;286;none;none
18/07/2018 16:49:55.719;2322;Leon;ExposeKeyboard;2;1;Mouse;Move;221;286;none;none
18/07/2018 16:49:55.727;2330;Leon;ExposeKeyboard;2;1;Mouse;Move;221;286;none;none
18/07/2018 16:49:55.735;2338;Leon;ExposeKeyboard;2;1;Mouse;Move;220;286;none;none
18/07/2018 16:49:55.742;2346;Leon;ExposeKeyboard;2;1;Mouse;Move;220;286;none;none
18/07/2018 16:49:55.750;2354;Leon;ExposeKeyboard;2;1;Mouse;Move;219;286;none;none
18/07/2018 16:49:55.758;2362;Leon;ExposeKeyboard;2;1;Mouse;Move;218;286;none;none
18/07/2018 16:49:55.766;2370;Leon;ExposeKeyboard;2;1;Mouse;Move;218;286;none;none
18/07/2018 16:49:55.774;2378;Leon;ExposeKeyboard;2;1;Mouse;Move;217;286;none;none
18/07/2018 16:49:55.782;2386;Leon;ExposeKeyboard;2;1;Mouse;Move;216;286;none;none
18/07/2018 16:49:55.790;2394;Leon;ExposeKeyboard;2;1;Mouse;Move;216;286;none;none
18/07/2018 16:49:55.798;2402;Leon;ExposeKeyboard;2;1;Mouse;Move;215;286;none;none
18/07/2018 16:49:55.808;2411;Leon;ExposeKeyboard;2;1;Mouse;Move;214;286;none;none
18/07/2018 16:49:55.815;2418;Leon;ExposeKeyboard;2;1;Mouse;Move;214;286;none;none
18/07/2018 16:49:55.959;2562;Leon;ExposeKeyboard;2;1;Mouse;Release;214;286;none;none
18/07/2018 16:49:55.959;2563;Leon;ExposeKeyboard;2;1;Mouse;Move;214;286;none;none
18/07/2018 16:49:56.456;3059;Leon;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:49:56.770;3374;Leon;ExposeKeyboard;2;1;Key;Down;none;none;B;none
18/07/2018 16:49:56.779;3383;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Command btnBold Hotkey B SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
18/07/2018 16:49:56.955;3559;Leon;ExposeKeyboard;2;1;Key;Up;none;none;LControlKey;none
18/07/2018 16:49:56.995;3598;Leon;ExposeKeyboard;2;1;Key;Up;none;none;B;none
18/07/2018 16:49:58.521;5125;Leon;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:49:58.730;5334;Leon;ExposeKeyboard;2;1;Key;Down;none;none;U;none
18/07/2018 16:49:58.739;5342;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Command btnUnderline Hotkey U SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
18/07/2018 16:49:58.883;5486;Leon;ExposeKeyboard;2;1;Key;Up;none;none;LControlKey;none
18/07/2018 16:49:58.884;5488;Leon;ExposeKeyboard;2;1;Key;Up;none;none;U;none
18/07/2018 16:49:59.14;5618;Leon;ExposeKeyboard;2;1;Mouse;Move;214;286;none;none
18/07/2018 16:49:59.23;5626;Leon;ExposeKeyboard;2;1;Mouse;Move;214;286;none;none
18/07/2018 16:49:59.30;5634;Leon;ExposeKeyboard;2;1;Mouse;Move;216;286;none;none
18/07/2018 16:49:59.38;5642;Leon;ExposeKeyboard;2;1;Mouse;Move;220;289;none;none
18/07/2018 16:49:59.57;5660;Leon;ExposeKeyboard;2;1;Mouse;Move;224;292;none;none
18/07/2018 16:49:59.58;5661;Leon;ExposeKeyboard;2;1;Mouse;Move;230;295;none;none
18/07/2018 16:49:59.90;5693;Leon;ExposeKeyboard;2;1;Mouse;Move;236;298;none;none
18/07/2018 16:49:59.90;5694;Leon;ExposeKeyboard;2;1;Mouse;Move;257;307;none;none
18/07/2018 16:49:59.95;5698;Leon;ExposeKeyboard;2;1;Mouse;Move;264;310;none;none
18/07/2018 16:49:59.103;5706;Leon;ExposeKeyboard;2;1;Mouse;Move;270;313;none;none
18/07/2018 16:49:59.111;5714;Leon;ExposeKeyboard;2;1;Mouse;Move;275;314;none;none
18/07/2018 16:49:59.119;5722;Leon;ExposeKeyboard;2;1;Mouse;Move;278;316;none;none
18/07/2018 16:49:59.127;5730;Leon;ExposeKeyboard;2;1;Mouse;Move;281;317;none;none
18/07/2018 16:49:59.135;5738;Leon;ExposeKeyboard;2;1;Mouse;Move;283;318;none;none
18/07/2018 16:49:59.143;5746;Leon;ExposeKeyboard;2;1;Mouse;Move;284;319;none;none
18/07/2018 16:49:59.151;5754;Leon;ExposeKeyboard;2;1;Mouse;Move;285;319;none;none
18/07/2018 16:49:59.159;5762;Leon;ExposeKeyboard;2;1;Mouse;Move;285;319;none;none
18/07/2018 16:49:59.175;5778;Leon;ExposeKeyboard;2;1;Mouse;Move;286;319;none;none
18/07/2018 16:49:59.255;5858;Leon;ExposeKeyboard;2;1;Mouse;Move;287;319;none;none
18/07/2018 16:49:59.263;5866;Leon;ExposeKeyboard;2;1;Mouse;Move;287;320;none;none
18/07/2018 16:49:59.271;5874;Leon;ExposeKeyboard;2;1;Mouse;Move;288;320;none;none
18/07/2018 16:49:59.279;5882;Leon;ExposeKeyboard;2;1;Mouse;Move;288;320;none;none
18/07/2018 16:49:59.287;5890;Leon;ExposeKeyboard;2;1;Mouse;Move;289;320;none;none
18/07/2018 16:49:59.295;5898;Leon;ExposeKeyboard;2;1;Mouse;Move;289;320;none;none
18/07/2018 16:49:59.303;5906;Leon;ExposeKeyboard;2;1;Mouse;Move;289;321;none;none
18/07/2018 16:49:59.319;5922;Leon;ExposeKeyboard;2;1;Mouse;Move;290;321;none;none
18/07/2018 16:50:00.403;7006;Leon;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:50:00.603;7206;Leon;ExposeKeyboard;2;1;Key;Down;none;none;B;none
18/07/2018 16:50:00.613;7216;Leon;ExposeKeyboard;2;1;none;none;none;none;none;Command btnBold Hotkey B SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
18/07/2018 16:50:00.667;7270;Leon;ExposeKeyboard;2;1;Key;Up;none;none;LControlKey;none
18/07/2018 16:50:00.739;7342;Leon;ExposeKeyboard;2;1;Key;Up;none;none;B;none
18/07/2018 16:50:00.871;7474;Leon;ExposeKeyboard;2;1;Mouse;Move;291;321;none;none
18/07/2018 16:50:00.879;7482;Leon;ExposeKeyboard;2;1;Mouse;Move;291;321;none;none
18/07/2018 16:50:00.887;7490;Leon;ExposeKeyboard;2;1;Mouse;Move;294;323;none;none
18/07/2018 16:50:00.895;7498;Leon;ExposeKeyboard;2;1;Mouse;Move;298;325;none;none
18/07/2018 16:50:00.903;7506;Leon;ExposeKeyboard;2;1;Mouse;Move;302;327;none;none
18/07/2018 16:50:00.911;7514;Leon;ExposeKeyboard;2;1;Mouse;Move;306;329;none;none
18/07/2018 16:50:00.919;7522;Leon;ExposeKeyboard;2;1;Mouse;Move;312;332;none;none
18/07/2018 16:50:00.927;7530;Leon;ExposeKeyboard;2;1;Mouse;Move;316;333;none;none
18/07/2018 16:50:00.935;7538;Leon;ExposeKeyboard;2;1;Mouse;Move;321;335;none;none
18/07/2018 16:50:00.943;7546;Leon;ExposeKeyboard;2;1;Mouse;Move;327;338;none;none
18/07/2018 16:50:00.951;7554;Leon;ExposeKeyboard;2;1;Mouse;Move;331;340;none;none
18/07/2018 16:50:00.959;7562;Leon;ExposeKeyboard;2;1;Mouse;Move;338;343;none;none
18/07/2018 16:50:00.967;7570;Leon;ExposeKeyboard;2;1;Mouse;Move;341;345;none;none
18/07/2018 16:50:00.975;7578;Leon;ExposeKeyboard;2;1;Mouse;Move;344;346;none;none
