Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
26/07/2018 15:37:42.155;6328;Qiwei;ExposeHK;3;1;Mouse;Move;669;364;none;none
26/07/2018 15:37:42.163;6336;Qiwei;ExposeHK;3;1;Mouse;Move;681;390;none;none
26/07/2018 15:37:42.171;6344;Qiwei;ExposeHK;3;1;Mouse;Move;687;415;none;none
26/07/2018 15:37:42.179;6352;Qiwei;ExposeHK;3;1;Mouse;Move;689;430;none;none
26/07/2018 15:37:42.187;6360;Qiwei;ExposeHK;3;1;Mouse;Move;689;440;none;none
26/07/2018 15:37:42.675;6848;Qiwei;ExposeHK;3;1;Mouse;Move;689;441;none;none
26/07/2018 15:37:42.683;6856;Qiwei;ExposeHK;3;1;Mouse;Move;689;441;none;none
26/07/2018 15:37:42.691;6864;Qiwei;ExposeHK;3;1;Mouse;Move;688;441;none;none
26/07/2018 15:37:42.699;6872;Qiwei;ExposeHK;3;1;Mouse;Move;686;441;none;none
26/07/2018 15:37:42.707;6880;Qiwei;ExposeHK;3;1;Mouse;Move;684;441;none;none
26/07/2018 15:37:42.715;6888;Qiwei;ExposeHK;3;1;Mouse;Move;683;441;none;none
26/07/2018 15:37:42.723;6896;Qiwei;ExposeHK;3;1;Mouse;Move;682;441;none;none
26/07/2018 15:37:42.731;6904;Qiwei;ExposeHK;3;1;Mouse;Move;680;441;none;none
26/07/2018 15:37:42.739;6912;Qiwei;ExposeHK;3;1;Mouse;Move;680;441;none;none
26/07/2018 15:37:42.747;6920;Qiwei;ExposeHK;3;1;Mouse;Move;680;440;none;none
26/07/2018 15:37:42.779;6952;Qiwei;ExposeHK;3;1;Mouse;Move;680;440;none;none
26/07/2018 15:37:42.787;6960;Qiwei;ExposeHK;3;1;Mouse;Move;680;440;none;none
26/07/2018 15:37:42.795;6968;Qiwei;ExposeHK;3;1;Mouse;Move;680;438;none;none
26/07/2018 15:37:42.803;6976;Qiwei;ExposeHK;3;1;Mouse;Move;681;433;none;none
26/07/2018 15:37:42.811;6984;Qiwei;ExposeHK;3;1;Mouse;Move;683;426;none;none
26/07/2018 15:37:42.819;6992;Qiwei;ExposeHK;3;1;Mouse;Move;685;419;none;none
26/07/2018 15:37:42.827;7000;Qiwei;ExposeHK;3;1;Mouse;Move;689;405;none;none
26/07/2018 15:37:42.835;7008;Qiwei;ExposeHK;3;1;Mouse;Move;691;393;none;none
26/07/2018 15:37:42.843;7016;Qiwei;ExposeHK;3;1;Mouse;Move;692;376;none;none
26/07/2018 15:37:42.851;7024;Qiwei;ExposeHK;3;1;Mouse;Move;693;361;none;none
26/07/2018 15:37:42.859;7032;Qiwei;ExposeHK;3;1;Mouse;Move;693;346;none;none
26/07/2018 15:37:42.867;7040;Qiwei;ExposeHK;3;1;Mouse;Move;693;336;none;none
26/07/2018 15:37:42.875;7048;Qiwei;ExposeHK;3;1;Mouse;Move;693;327;none;none
26/07/2018 15:37:42.883;7056;Qiwei;ExposeHK;3;1;Mouse;Move;694;322;none;none
26/07/2018 15:37:42.891;7064;Qiwei;ExposeHK;3;1;Mouse;Move;695;319;none;none
26/07/2018 15:37:42.899;7072;Qiwei;ExposeHK;3;1;Mouse;Move;695;319;none;none
26/07/2018 15:37:42.908;7081;Qiwei;ExposeHK;3;1;Mouse;Move;696;317;none;none
26/07/2018 15:37:42.987;7160;Qiwei;ExposeHK;3;1;Mouse;Move;697;317;none;none
26/07/2018 15:37:42.995;7168;Qiwei;ExposeHK;3;1;Mouse;Move;697;317;none;none
26/07/2018 15:37:43.3;7176;Qiwei;ExposeHK;3;1;Mouse;Move;697;317;none;none
26/07/2018 15:37:43.11;7184;Qiwei;ExposeHK;3;1;Mouse;Move;698;317;none;none
26/07/2018 15:37:44.85;8258;Qiwei;ExposeHK;3;1;Mouse;Move;698;317;none;none
26/07/2018 15:37:44.87;8260;Qiwei;ExposeHK;3;1;Mouse;Move;698;316;none;none
26/07/2018 15:37:44.91;8264;Qiwei;ExposeHK;3;1;Mouse;Move;696;315;none;none
26/07/2018 15:37:44.99;8272;Qiwei;ExposeHK;3;1;Mouse;Move;692;314;none;none
26/07/2018 15:37:44.107;8280;Qiwei;ExposeHK;3;1;Mouse;Move;686;313;none;none
26/07/2018 15:37:44.115;8288;Qiwei;ExposeHK;3;1;Mouse;Move;681;313;none;none
26/07/2018 15:37:44.123;8296;Qiwei;ExposeHK;3;1;Mouse;Move;675;312;none;none
26/07/2018 15:37:44.131;8304;Qiwei;ExposeHK;3;1;Mouse;Move;669;312;none;none
26/07/2018 15:37:44.139;8312;Qiwei;ExposeHK;3;1;Mouse;Move;664;312;none;none
26/07/2018 15:37:44.147;8320;Qiwei;ExposeHK;3;1;Mouse;Move;659;311;none;none
26/07/2018 15:37:44.155;8328;Qiwei;ExposeHK;3;1;Mouse;Move;655;311;none;none
26/07/2018 15:37:44.163;8337;Qiwei;ExposeHK;3;1;Mouse;Move;653;311;none;none
26/07/2018 15:37:44.171;8344;Qiwei;ExposeHK;3;1;Mouse;Move;651;311;none;none
26/07/2018 15:37:44.179;8352;Qiwei;ExposeHK;3;1;Mouse;Move;649;311;none;none
26/07/2018 15:37:44.187;8360;Qiwei;ExposeHK;3;1;Mouse;Move;648;311;none;none
26/07/2018 15:37:44.195;8368;Qiwei;ExposeHK;3;1;Mouse;Move;648;311;none;none
26/07/2018 15:37:44.203;8376;Qiwei;ExposeHK;3;1;Mouse;Move;647;311;none;none
26/07/2018 15:37:44.211;8384;Qiwei;ExposeHK;3;1;Mouse;Move;646;311;none;none
26/07/2018 15:37:44.219;8392;Qiwei;ExposeHK;3;1;Mouse;Move;646;311;none;none
26/07/2018 15:37:44.227;8400;Qiwei;ExposeHK;3;1;Mouse;Move;645;311;none;none
26/07/2018 15:37:44.235;8408;Qiwei;ExposeHK;3;1;Mouse;Move;644;311;none;none
26/07/2018 15:37:44.243;8416;Qiwei;ExposeHK;3;1;Mouse;Move;643;311;none;none
26/07/2018 15:37:44.251;8424;Qiwei;ExposeHK;3;1;Mouse;Move;641;311;none;none
26/07/2018 15:37:44.259;8432;Qiwei;ExposeHK;3;1;Mouse;Move;637;311;none;none
26/07/2018 15:37:44.267;8440;Qiwei;ExposeHK;3;1;Mouse;Move;634;311;none;none
26/07/2018 15:37:44.275;8448;Qiwei;ExposeHK;3;1;Mouse;Move;630;311;none;none
26/07/2018 15:37:44.283;8456;Qiwei;ExposeHK;3;1;Mouse;Move;626;311;none;none
26/07/2018 15:37:44.291;8464;Qiwei;ExposeHK;3;1;Mouse;Move;620;311;none;none
26/07/2018 15:37:44.299;8472;Qiwei;ExposeHK;3;1;Mouse;Move;616;310;none;none
26/07/2018 15:37:44.307;8480;Qiwei;ExposeHK;3;1;Mouse;Move;610;310;none;none
26/07/2018 15:37:44.315;8488;Qiwei;ExposeHK;3;1;Mouse;Move;605;308;none;none
26/07/2018 15:37:44.323;8496;Qiwei;ExposeHK;3;1;Mouse;Move;600;307;none;none
26/07/2018 15:37:44.331;8504;Qiwei;ExposeHK;3;1;Mouse;Move;595;305;none;none
26/07/2018 15:37:44.339;8512;Qiwei;ExposeHK;3;1;Mouse;Move;592;303;none;none
26/07/2018 15:37:44.347;8520;Qiwei;ExposeHK;3;1;Mouse;Move;589;302;none;none
26/07/2018 15:37:44.355;8528;Qiwei;ExposeHK;3;1;Mouse;Move;585;300;none;none
26/07/2018 15:37:44.363;8536;Qiwei;ExposeHK;3;1;Mouse;Move;582;298;none;none
26/07/2018 15:37:44.371;8544;Qiwei;ExposeHK;3;1;Mouse;Move;580;297;none;none
26/07/2018 15:37:44.379;8552;Qiwei;ExposeHK;3;1;Mouse;Move;577;295;none;none
26/07/2018 15:37:44.387;8561;Qiwei;ExposeHK;3;1;Mouse;Move;575;293;none;none
26/07/2018 15:37:44.395;8568;Qiwei;ExposeHK;3;1;Mouse;Move;573;290;none;none
26/07/2018 15:37:44.403;8576;Qiwei;ExposeHK;3;1;Mouse;Move;570;288;none;none
26/07/2018 15:37:44.411;8584;Qiwei;ExposeHK;3;1;Mouse;Move;568;286;none;none
26/07/2018 15:37:44.419;8592;Qiwei;ExposeHK;3;1;Mouse;Move;566;284;none;none
26/07/2018 15:37:44.427;8600;Qiwei;ExposeHK;3;1;Mouse;Move;564;283;none;none
26/07/2018 15:37:44.436;8609;Qiwei;ExposeHK;3;1;Mouse;Move;563;281;none;none
26/07/2018 15:37:44.443;8616;Qiwei;ExposeHK;3;1;Mouse;Move;562;280;none;none
26/07/2018 15:37:44.451;8624;Qiwei;ExposeHK;3;1;Mouse;Move;561;279;none;none
26/07/2018 15:37:44.459;8632;Qiwei;ExposeHK;3;1;Mouse;Move;561;278;none;none
26/07/2018 15:37:44.467;8640;Qiwei;ExposeHK;3;1;Mouse;Move;560;277;none;none
26/07/2018 15:37:44.475;8648;Qiwei;ExposeHK;3;1;Mouse;Move;559;275;none;none
26/07/2018 15:37:44.483;8656;Qiwei;ExposeHK;3;1;Mouse;Move;559;274;none;none
26/07/2018 15:37:44.491;8664;Qiwei;ExposeHK;3;1;Mouse;Move;559;272;none;none
26/07/2018 15:37:44.499;8672;Qiwei;ExposeHK;3;1;Mouse;Move;559;270;none;none
26/07/2018 15:37:44.507;8680;Qiwei;ExposeHK;3;1;Mouse;Move;558;269;none;none
26/07/2018 15:37:44.515;8688;Qiwei;ExposeHK;3;1;Mouse;Move;558;268;none;none
26/07/2018 15:37:44.523;8696;Qiwei;ExposeHK;3;1;Mouse;Move;558;268;none;none
26/07/2018 15:37:44.531;8704;Qiwei;ExposeHK;3;1;Mouse;Move;558;266;none;none
26/07/2018 15:37:44.539;8712;Qiwei;ExposeHK;3;1;Mouse;Move;558;266;none;none
26/07/2018 15:37:44.547;8720;Qiwei;ExposeHK;3;1;Mouse;Move;558;265;none;none
26/07/2018 15:37:44.555;8728;Qiwei;ExposeHK;3;1;Mouse;Move;558;265;none;none
26/07/2018 15:37:44.563;8736;Qiwei;ExposeHK;3;1;Mouse;Move;558;263;none;none
26/07/2018 15:37:44.571;8744;Qiwei;ExposeHK;3;1;Mouse;Move;558;263;none;none
26/07/2018 15:37:44.579;8752;Qiwei;ExposeHK;3;1;Mouse;Move;559;262;none;none
26/07/2018 15:37:44.587;8760;Qiwei;ExposeHK;3;1;Mouse;Move;559;261;none;none
26/07/2018 15:37:44.595;8768;Qiwei;ExposeHK;3;1;Mouse;Move;559;260;none;none
26/07/2018 15:37:44.603;8776;Qiwei;ExposeHK;3;1;Mouse;Move;560;260;none;none
26/07/2018 15:37:44.611;8784;Qiwei;ExposeHK;3;1;Mouse;Move;560;259;none;none
26/07/2018 15:37:44.619;8792;Qiwei;ExposeHK;3;1;Mouse;Move;561;258;none;none
26/07/2018 15:37:44.635;8808;Qiwei;ExposeHK;3;1;Mouse;Move;561;257;none;none
26/07/2018 15:37:44.636;8809;Qiwei;ExposeHK;3;1;Mouse;Move;562;257;none;none
26/07/2018 15:37:44.643;8816;Qiwei;ExposeHK;3;1;Mouse;Move;562;256;none;none
26/07/2018 15:37:44.651;8824;Qiwei;ExposeHK;3;1;Mouse;Move;563;256;none;none
26/07/2018 15:37:44.659;8832;Qiwei;ExposeHK;3;1;Mouse;Move;563;256;none;none
26/07/2018 15:37:44.667;8840;Qiwei;ExposeHK;3;1;Mouse;Move;564;255;none;none
26/07/2018 15:37:44.675;8848;Qiwei;ExposeHK;3;1;Mouse;Move;564;254;none;none
26/07/2018 15:37:44.683;8856;Qiwei;ExposeHK;3;1;Mouse;Move;565;254;none;none
26/07/2018 15:37:44.691;8864;Qiwei;ExposeHK;3;1;Mouse;Move;565;254;none;none
26/07/2018 15:37:44.707;8880;Qiwei;ExposeHK;3;1;Mouse;Move;566;254;none;none
26/07/2018 15:37:44.715;8888;Qiwei;ExposeHK;3;1;Mouse;Move;566;254;none;none
26/07/2018 15:37:44.723;8896;Qiwei;ExposeHK;3;1;Mouse;Move;566;254;none;none
26/07/2018 15:37:44.731;8904;Qiwei;ExposeHK;3;1;Mouse;Move;567;254;none;none
26/07/2018 15:37:44.739;8912;Qiwei;ExposeHK;3;1;Mouse;Move;568;253;none;none
26/07/2018 15:37:44.747;8920;Qiwei;ExposeHK;3;1;Mouse;Move;570;252;none;none
26/07/2018 15:37:44.755;8928;Qiwei;ExposeHK;3;1;Mouse;Move;572;251;none;none
26/07/2018 15:37:44.763;8936;Qiwei;ExposeHK;3;1;Mouse;Move;575;250;none;none
26/07/2018 15:37:44.771;8944;Qiwei;ExposeHK;3;1;Mouse;Move;576;249;none;none
26/07/2018 15:37:44.779;8952;Qiwei;ExposeHK;3;1;Mouse;Move;579;247;none;none
26/07/2018 15:37:44.787;8960;Qiwei;ExposeHK;3;1;Mouse;Move;580;246;none;none
26/07/2018 15:37:44.795;8968;Qiwei;ExposeHK;3;1;Mouse;Move;582;245;none;none
26/07/2018 15:37:44.803;8976;Qiwei;ExposeHK;3;1;Mouse;Move;582;244;none;none
26/07/2018 15:37:44.811;8984;Qiwei;ExposeHK;3;1;Mouse;Move;582;243;none;none
26/07/2018 15:37:44.819;8992;Qiwei;ExposeHK;3;1;Mouse;Move;583;243;none;none
26/07/2018 15:37:44.827;9000;Qiwei;ExposeHK;3;1;Mouse;Move;583;242;none;none
26/07/2018 15:37:44.867;9040;Qiwei;ExposeHK;3;1;Mouse;Move;584;242;none;none
26/07/2018 15:37:44.899;9072;Qiwei;ExposeHK;3;1;Mouse;Move;584;242;none;none
26/07/2018 15:37:44.913;9086;Qiwei;ExposeHK;3;1;Mouse;Move;585;242;none;none
26/07/2018 15:37:44.915;9088;Qiwei;ExposeHK;3;1;Mouse;Move;585;242;none;none
26/07/2018 15:37:44.923;9096;Qiwei;ExposeHK;3;1;Mouse;Move;585;242;none;none
26/07/2018 15:37:44.940;9114;Qiwei;ExposeHK;3;1;Mouse;Move;586;242;none;none
26/07/2018 15:37:44.967;9140;Qiwei;ExposeHK;3;1;Mouse;Move;586;242;none;none
26/07/2018 15:37:44.967;9140;Qiwei;ExposeHK;3;1;Mouse;Move;587;242;none;none
26/07/2018 15:37:44.971;9144;Qiwei;ExposeHK;3;1;Mouse;Move;587;243;none;none
26/07/2018 15:37:44.987;9160;Qiwei;ExposeHK;3;1;Mouse;Move;587;243;none;none
26/07/2018 15:37:44.999;9172;Qiwei;ExposeHK;3;1;Mouse;Move;587;244;none;none
26/07/2018 15:37:45.115;9288;Qiwei;ExposeHK;3;1;Mouse;Move;587;245;none;none
26/07/2018 15:37:45.131;9304;Qiwei;ExposeHK;3;1;Mouse;Move;587;245;none;none
26/07/2018 15:37:45.139;9312;Qiwei;ExposeHK;3;1;Mouse;Move;588;246;none;none
26/07/2018 15:37:45.147;9320;Qiwei;ExposeHK;3;1;Mouse;Move;588;247;none;none
26/07/2018 15:37:45.155;9328;Qiwei;ExposeHK;3;1;Mouse;Move;588;248;none;none
26/07/2018 15:37:45.171;9344;Qiwei;ExposeHK;3;1;Mouse;Move;589;248;none;none
26/07/2018 15:37:45.179;9352;Qiwei;ExposeHK;3;1;Mouse;Move;589;248;none;none
26/07/2018 15:37:45.243;9416;Qiwei;ExposeHK;3;1;Mouse;Click;589;248;none;none
26/07/2018 15:37:45.243;9416;Qiwei;ExposeHK;3;1;Mouse;Move;589;248;none;none
26/07/2018 15:37:45.339;9512;Qiwei;ExposeHK;3;1;Mouse;Release;589;248;none;none
26/07/2018 15:37:45.339;9512;Qiwei;ExposeHK;3;1;Mouse;Move;589;248;none;none
26/07/2018 15:37:45.339;9513;Qiwei;ExposeHK;3;1;none;none;none;none;none;Click textBox2
26/07/2018 15:37:46.425;10598;Qiwei;ExposeHK;3;1;Key;Down;none;none;LControlKey;none
26/07/2018 15:37:46.679;10852;Qiwei;ExposeHK;3;1;Key;Down;none;none;C;none
26/07/2018 15:37:46.911;11084;Qiwei;ExposeHK;3;1;Key;Up;none;none;C;none
26/07/2018 15:37:46.959;11132;Qiwei;ExposeHK;3;1;Key;Up;none;none;ControlKey;none
26/07/2018 15:37:47.339;11512;Qiwei;ExposeHK;3;1;Mouse;Move;589;249;none;none
26/07/2018 15:37:47.347;11520;Qiwei;ExposeHK;3;1;Mouse;Move;589;249;none;none
26/07/2018 15:37:47.355;11528;Qiwei;ExposeHK;3;1;Mouse;Move;590;251;none;none
26/07/2018 15:37:47.363;11536;Qiwei;ExposeHK;3;1;Mouse;Move;592;255;none;none
26/07/2018 15:37:47.371;11544;Qiwei;ExposeHK;3;1;Mouse;Move;593;257;none;none
26/07/2018 15:37:47.379;11552;Qiwei;ExposeHK;3;1;Mouse;Move;593;258;none;none
26/07/2018 15:37:47.387;11560;Qiwei;ExposeHK;3;1;Mouse;Move;594;260;none;none
26/07/2018 15:37:47.395;11568;Qiwei;ExposeHK;3;1;Mouse;Move;595;261;none;none
26/07/2018 15:37:47.403;11576;Qiwei;ExposeHK;3;1;Mouse;Move;595;262;none;none
26/07/2018 15:37:47.411;11584;Qiwei;ExposeHK;3;1;Mouse;Move;595;262;none;none
26/07/2018 15:37:47.419;11592;Qiwei;ExposeHK;3;1;Mouse;Move;595;263;none;none
26/07/2018 15:37:49.284;13456;Qiwei;ExposeHK;3;1;Mouse;Move;595;263;none;none
26/07/2018 15:37:49.292;13464;Qiwei;ExposeHK;3;1;Mouse;Move;595;262;none;none
26/07/2018 15:37:49.300;13472;Qiwei;ExposeHK;3;1;Mouse;Move;595;259;none;none
26/07/2018 15:37:49.308;13480;Qiwei;ExposeHK;3;1;Mouse;Move;594;256;none;none
26/07/2018 15:37:49.316;13488;Qiwei;ExposeHK;3;1;Mouse;Move;592;253;none;none
26/07/2018 15:37:49.324;13496;Qiwei;ExposeHK;3;1;Mouse;Move;591;252;none;none
26/07/2018 15:37:49.331;13504;Qiwei;ExposeHK;3;1;Mouse;Move;591;250;none;none
26/07/2018 15:37:49.340;13512;Qiwei;ExposeHK;3;1;Mouse;Move;589;247;none;none
26/07/2018 15:37:49.348;13520;Qiwei;ExposeHK;3;1;Mouse;Move;588;245;none;none
26/07/2018 15:37:49.355;13528;Qiwei;ExposeHK;3;1;Mouse;Move;587;243;none;none
26/07/2018 15:37:49.364;13536;Qiwei;ExposeHK;3;1;Mouse;Move;586;241;none;none
26/07/2018 15:37:49.380;13552;Qiwei;ExposeHK;3;1;Mouse;Move;586;240;none;none
26/07/2018 15:37:49.381;13553;Qiwei;ExposeHK;3;1;Mouse;Move;586;239;none;none
26/07/2018 15:37:49.387;13560;Qiwei;ExposeHK;3;1;Mouse;Move;586;238;none;none
26/07/2018 15:37:49.395;13568;Qiwei;ExposeHK;3;1;Mouse;Move;585;238;none;none
26/07/2018 15:37:49.403;13576;Qiwei;ExposeHK;3;1;Mouse;Move;585;237;none;none
26/07/2018 15:37:49.411;13584;Qiwei;ExposeHK;3;1;Mouse;Move;585;236;none;none
26/07/2018 15:37:49.419;13592;Qiwei;ExposeHK;3;1;Mouse;Move;584;236;none;none
26/07/2018 15:37:49.452;13624;Qiwei;ExposeHK;3;1;Mouse;Move;584;236;none;none
26/07/2018 15:37:49.627;13800;Qiwei;ExposeHK;3;1;Mouse;Move;584;235;none;none
26/07/2018 15:37:49.635;13808;Qiwei;ExposeHK;3;1;Mouse;Move;584;235;none;none
26/07/2018 15:37:49.643;13816;Qiwei;ExposeHK;3;1;Mouse;Move;584;234;none;none
26/07/2018 15:37:49.651;13824;Qiwei;ExposeHK;3;1;Mouse;Move;583;233;none;none
26/07/2018 15:37:49.664;13837;Qiwei;ExposeHK;3;1;Mouse;Move;582;231;none;none
26/07/2018 15:37:49.668;13840;Qiwei;ExposeHK;3;1;Mouse;Move;582;231;none;none
26/07/2018 15:37:49.675;13848;Qiwei;ExposeHK;3;1;Mouse;Move;582;229;none;none
26/07/2018 15:37:49.683;13856;Qiwei;ExposeHK;3;1;Mouse;Move;581;228;none;none
26/07/2018 15:37:49.692;13864;Qiwei;ExposeHK;3;1;Mouse;Move;581;227;none;none
26/07/2018 15:37:49.699;13872;Qiwei;ExposeHK;3;1;Mouse;Move;581;227;none;none
26/07/2018 15:37:49.707;13880;Qiwei;ExposeHK;3;1;Mouse;Move;581;226;none;none
26/07/2018 15:37:49.715;13888;Qiwei;ExposeHK;3;1;Mouse;Move;580;226;none;none
26/07/2018 15:37:50.91;14264;Qiwei;ExposeHK;3;1;Mouse;Click;580;226;none;none
26/07/2018 15:37:50.92;14264;Qiwei;ExposeHK;3;1;Mouse;Move;580;226;none;none
26/07/2018 15:37:50.195;14368;Qiwei;ExposeHK;3;1;Mouse;Release;580;226;none;none
26/07/2018 15:37:50.196;14368;Qiwei;ExposeHK;3;1;Mouse;Move;580;226;none;none
26/07/2018 15:37:50.196;14368;Qiwei;ExposeHK;3;1;none;none;none;none;none;Click textBox1
