Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 14:00:39.433;9532;none;none;none;0;none;Mouse;Move;747;339;none;none
23/07/2018 14:00:39.442;9540;none;none;none;0;none;Mouse;Move;748;339;none;none
23/07/2018 14:00:39.449;9548;none;none;none;0;none;Mouse;Move;749;339;none;none
23/07/2018 14:00:39.457;9555;none;none;none;0;none;Mouse;Move;749;339;none;none
23/07/2018 14:00:39.490;9588;none;none;none;0;none;Mouse;Move;750;339;none;none
23/07/2018 14:00:39.610;9708;none;none;none;0;none;Mouse;Move;750;340;none;none
23/07/2018 14:00:39.618;9716;none;none;none;0;none;Mouse;Move;751;340;none;none
23/07/2018 14:00:39.626;9724;none;none;none;0;none;Mouse;Move;751;340;none;none
23/07/2018 14:00:39.634;9732;none;none;none;0;none;Mouse;Move;753;340;none;none
23/07/2018 14:00:39.642;9740;none;none;none;0;none;Mouse;Move;755;340;none;none
23/07/2018 14:00:39.649;9748;none;none;none;0;none;Mouse;Move;758;340;none;none
23/07/2018 14:00:39.657;9756;none;none;none;0;none;Mouse;Move;760;340;none;none
23/07/2018 14:00:39.665;9763;none;none;none;0;none;Mouse;Move;763;340;none;none
23/07/2018 14:00:39.673;9771;none;none;none;0;none;Mouse;Move;767;340;none;none
23/07/2018 14:00:39.681;9779;none;none;none;0;none;Mouse;Move;769;340;none;none
23/07/2018 14:00:39.689;9787;none;none;none;0;none;Mouse;Move;773;340;none;none
23/07/2018 14:00:39.697;9795;none;none;none;0;none;Mouse;Move;776;340;none;none
23/07/2018 14:00:39.706;9804;none;none;none;0;none;Mouse;Move;778;341;none;none
23/07/2018 14:00:39.714;9812;none;none;none;0;none;Mouse;Move;781;341;none;none
23/07/2018 14:00:39.722;9820;none;none;none;0;none;Mouse;Move;783;341;none;none
23/07/2018 14:00:39.730;9828;none;none;none;0;none;Mouse;Move;785;341;none;none
23/07/2018 14:00:39.738;9836;none;none;none;0;none;Mouse;Move;787;341;none;none
23/07/2018 14:00:39.746;9844;none;none;none;0;none;Mouse;Move;787;342;none;none
23/07/2018 14:00:39.770;9868;none;none;none;0;none;Mouse;Move;788;342;none;none
23/07/2018 14:00:42.369;12468;none;none;none;0;none;Mouse;Move;788;342;none;none
23/07/2018 14:00:42.379;12477;none;none;none;0;none;Mouse;Move;789;342;none;none
23/07/2018 14:00:42.385;12483;none;none;none;0;none;Mouse;Move;793;342;none;none
23/07/2018 14:00:42.393;12491;none;none;none;0;none;Mouse;Move;798;342;none;none
23/07/2018 14:00:42.401;12499;none;none;none;0;none;Mouse;Move;806;343;none;none
23/07/2018 14:00:42.409;12507;none;none;none;0;none;Mouse;Move;815;343;none;none
23/07/2018 14:00:42.417;12515;none;none;none;0;none;Mouse;Move;823;343;none;none
23/07/2018 14:00:42.425;12523;none;none;none;0;none;Mouse;Move;832;343;none;none
23/07/2018 14:00:42.433;12531;none;none;none;0;none;Mouse;Move;841;343;none;none
23/07/2018 14:00:42.441;12539;none;none;none;0;none;Mouse;Move;849;343;none;none
23/07/2018 14:00:42.449;12547;none;none;none;0;none;Mouse;Move;854;343;none;none
23/07/2018 14:00:42.457;12555;none;none;none;0;none;Mouse;Move;859;343;none;none
23/07/2018 14:00:42.465;12563;none;none;none;0;none;Mouse;Move;861;343;none;none
23/07/2018 14:00:42.473;12571;none;none;none;0;none;Mouse;Move;863;343;none;none
23/07/2018 14:00:42.481;12579;none;none;none;0;none;Mouse;Move;864;343;none;none
23/07/2018 14:00:42.489;12588;none;none;none;0;none;Mouse;Move;864;343;none;none
23/07/2018 14:00:42.497;12596;none;none;none;0;none;Mouse;Move;865;343;none;none
23/07/2018 14:00:42.729;12828;none;none;none;0;none;Mouse;Move;865;343;none;none
23/07/2018 14:00:42.737;12836;none;none;none;0;none;Mouse;Move;865;344;none;none
23/07/2018 14:00:42.745;12844;none;none;none;0;none;Mouse;Move;865;345;none;none
23/07/2018 14:00:42.753;12852;none;none;none;0;none;Mouse;Move;865;347;none;none
23/07/2018 14:00:42.762;12860;none;none;none;0;none;Mouse;Move;864;348;none;none
23/07/2018 14:00:42.769;12868;none;none;none;0;none;Mouse;Move;861;350;none;none
23/07/2018 14:00:42.777;12876;none;none;none;0;none;Mouse;Move;856;353;none;none
23/07/2018 14:00:42.785;12884;none;none;none;0;none;Mouse;Move;852;356;none;none
23/07/2018 14:00:42.793;12892;none;none;none;0;none;Mouse;Move;844;359;none;none
23/07/2018 14:00:42.801;12900;none;none;none;0;none;Mouse;Move;836;361;none;none
23/07/2018 14:00:42.809;12908;none;none;none;0;none;Mouse;Move;829;365;none;none
23/07/2018 14:00:42.817;12915;none;none;none;0;none;Mouse;Move;820;367;none;none
23/07/2018 14:00:42.825;12924;none;none;none;0;none;Mouse;Move;811;370;none;none
23/07/2018 14:00:42.833;12932;none;none;none;0;none;Mouse;Move;806;372;none;none
23/07/2018 14:00:42.841;12939;none;none;none;0;none;Mouse;Move;798;374;none;none
23/07/2018 14:00:42.849;12947;none;none;none;0;none;Mouse;Move;791;375;none;none
23/07/2018 14:00:42.857;12955;none;none;none;0;none;Mouse;Move;787;377;none;none
23/07/2018 14:00:42.865;12963;none;none;none;0;none;Mouse;Move;780;378;none;none
23/07/2018 14:00:42.874;12972;none;none;none;0;none;Mouse;Move;774;378;none;none
23/07/2018 14:00:42.881;12980;none;none;none;0;none;Mouse;Move;768;379;none;none
23/07/2018 14:00:42.889;12988;none;none;none;0;none;Mouse;Move;763;379;none;none
23/07/2018 14:00:42.897;12996;none;none;none;0;none;Mouse;Move;757;379;none;none
23/07/2018 14:00:42.905;13004;none;none;none;0;none;Mouse;Move;753;379;none;none
23/07/2018 14:00:42.913;13012;none;none;none;0;none;Mouse;Move;747;379;none;none
23/07/2018 14:00:42.921;13020;none;none;none;0;none;Mouse;Move;744;379;none;none
23/07/2018 14:00:42.929;13028;none;none;none;0;none;Mouse;Move;740;380;none;none
23/07/2018 14:00:42.937;13036;none;none;none;0;none;Mouse;Move;737;380;none;none
23/07/2018 14:00:42.945;13044;none;none;none;0;none;Mouse;Move;735;380;none;none
23/07/2018 14:00:42.953;13052;none;none;none;0;none;Mouse;Move;733;380;none;none
23/07/2018 14:00:42.961;13060;none;none;none;0;none;Mouse;Move;731;380;none;none
23/07/2018 14:00:42.969;13068;none;none;none;0;none;Mouse;Move;729;380;none;none
23/07/2018 14:00:42.977;13076;none;none;none;0;none;Mouse;Move;727;380;none;none
23/07/2018 14:00:42.985;13084;none;none;none;0;none;Mouse;Move;726;380;none;none
23/07/2018 14:00:42.993;13092;none;none;none;0;none;Mouse;Move;723;380;none;none
23/07/2018 14:00:43.1;13100;none;none;none;0;none;Mouse;Move;723;380;none;none
23/07/2018 14:00:43.9;13108;none;none;none;0;none;Mouse;Move;722;381;none;none
23/07/2018 14:00:43.17;13116;none;none;none;0;none;Mouse;Move;720;381;none;none
23/07/2018 14:00:43.25;13124;none;none;none;0;none;Mouse;Move;719;381;none;none
23/07/2018 14:00:43.33;13132;none;none;none;0;none;Mouse;Move;717;382;none;none
23/07/2018 14:00:43.41;13140;none;none;none;0;none;Mouse;Move;715;382;none;none
23/07/2018 14:00:43.49;13148;none;none;none;0;none;Mouse;Move;713;382;none;none
23/07/2018 14:00:43.57;13155;none;none;none;0;none;Mouse;Move;711;383;none;none
23/07/2018 14:00:43.65;13163;none;none;none;0;none;Mouse;Move;709;383;none;none
23/07/2018 14:00:43.73;13171;none;none;none;0;none;Mouse;Move;706;384;none;none
23/07/2018 14:00:43.81;13179;none;none;none;0;none;Mouse;Move;701;385;none;none
23/07/2018 14:00:43.89;13188;none;none;none;0;none;Mouse;Move;698;386;none;none
23/07/2018 14:00:43.97;13196;none;none;none;0;none;Mouse;Move;694;386;none;none
23/07/2018 14:00:43.105;13204;none;none;none;0;none;Mouse;Move;688;387;none;none
23/07/2018 14:00:43.113;13212;none;none;none;0;none;Mouse;Move;684;387;none;none
23/07/2018 14:00:43.121;13220;none;none;none;0;none;Mouse;Move;678;387;none;none
23/07/2018 14:00:43.129;13228;none;none;none;0;none;Mouse;Move;674;388;none;none
23/07/2018 14:00:43.137;13236;none;none;none;0;none;Mouse;Move;668;388;none;none
23/07/2018 14:00:43.145;13244;none;none;none;0;none;Mouse;Move;664;388;none;none
23/07/2018 14:00:43.154;13252;none;none;none;0;none;Mouse;Move;658;389;none;none
23/07/2018 14:00:43.161;13260;none;none;none;0;none;Mouse;Move;654;390;none;none
23/07/2018 14:00:43.169;13268;none;none;none;0;none;Mouse;Move;649;391;none;none
23/07/2018 14:00:43.177;13276;none;none;none;0;none;Mouse;Move;645;391;none;none
23/07/2018 14:00:43.185;13284;none;none;none;0;none;Mouse;Move;639;392;none;none
23/07/2018 14:00:43.193;13292;none;none;none;0;none;Mouse;Move;633;393;none;none
23/07/2018 14:00:43.201;13300;none;none;none;0;none;Mouse;Move;629;393;none;none
23/07/2018 14:00:43.209;13308;none;none;none;0;none;Mouse;Move;624;394;none;none
23/07/2018 14:00:43.217;13316;none;none;none;0;none;Mouse;Move;618;395;none;none
23/07/2018 14:00:43.225;13324;none;none;none;0;none;Mouse;Move;612;396;none;none
23/07/2018 14:00:43.233;13332;none;none;none;0;none;Mouse;Move;606;396;none;none
23/07/2018 14:00:43.241;13340;none;none;none;0;none;Mouse;Move;602;397;none;none
23/07/2018 14:00:43.249;13348;none;none;none;0;none;Mouse;Move;599;398;none;none
23/07/2018 14:00:43.260;13358;none;none;none;0;none;Mouse;Move;598;398;none;none
23/07/2018 14:00:43.265;13363;none;none;none;0;none;Mouse;Move;596;398;none;none
23/07/2018 14:00:43.273;13371;none;none;none;0;none;Mouse;Move;595;398;none;none
23/07/2018 14:00:43.281;13379;none;none;none;0;none;Mouse;Move;594;398;none;none
23/07/2018 14:00:43.297;13395;none;none;none;0;none;Mouse;Move;594;398;none;none
23/07/2018 14:00:43.305;13403;none;none;none;0;none;Mouse;Move;593;398;none;none
23/07/2018 14:00:43.313;13411;none;none;none;0;none;Mouse;Move;593;398;none;none
23/07/2018 14:00:43.321;13419;none;none;none;0;none;Mouse;Move;592;398;none;none
23/07/2018 14:00:43.335;13433;none;none;none;0;none;Mouse;Move;591;398;none;none
23/07/2018 14:00:43.337;13435;none;none;none;0;none;Mouse;Move;591;398;none;none
23/07/2018 14:00:43.345;13443;none;none;none;0;none;Mouse;Move;590;398;none;none
23/07/2018 14:00:43.353;13451;none;none;none;0;none;Mouse;Move;590;398;none;none
23/07/2018 14:00:43.361;13459;none;none;none;0;none;Mouse;Move;588;398;none;none
23/07/2018 14:00:43.369;13467;none;none;none;0;none;Mouse;Move;587;398;none;none
23/07/2018 14:00:43.377;13475;none;none;none;0;none;Mouse;Move;585;399;none;none
23/07/2018 14:00:43.385;13483;none;none;none;0;none;Mouse;Move;583;399;none;none
23/07/2018 14:00:43.393;13491;none;none;none;0;none;Mouse;Move;581;399;none;none
23/07/2018 14:00:43.401;13499;none;none;none;0;none;Mouse;Move;580;399;none;none
23/07/2018 14:00:43.409;13507;none;none;none;0;none;Mouse;Move;579;399;none;none
23/07/2018 14:00:43.417;13516;none;none;none;0;none;Mouse;Move;579;399;none;none
23/07/2018 14:00:43.425;13523;none;none;none;0;none;Mouse;Move;578;399;none;none
23/07/2018 14:00:43.433;13532;none;none;none;0;none;Mouse;Move;577;399;none;none
23/07/2018 14:00:43.441;13539;none;none;none;0;none;Mouse;Move;576;399;none;none
23/07/2018 14:00:43.449;13547;none;none;none;0;none;Mouse;Move;576;399;none;none
23/07/2018 14:00:43.457;13555;none;none;none;0;none;Mouse;Move;575;399;none;none
23/07/2018 14:00:43.465;13563;none;none;none;0;none;Mouse;Move;575;399;none;none
23/07/2018 14:00:43.473;13572;none;none;none;0;none;Mouse;Move;574;399;none;none
23/07/2018 14:00:43.481;13580;none;none;none;0;none;Mouse;Move;573;399;none;none
23/07/2018 14:00:43.489;13588;none;none;none;0;none;Mouse;Move;572;399;none;none
23/07/2018 14:00:43.497;13596;none;none;none;0;none;Mouse;Move;570;399;none;none
23/07/2018 14:00:43.505;13604;none;none;none;0;none;Mouse;Move;568;400;none;none
23/07/2018 14:00:43.513;13612;none;none;none;0;none;Mouse;Move;566;400;none;none
23/07/2018 14:00:43.521;13620;none;none;none;0;none;Mouse;Move;564;400;none;none
23/07/2018 14:00:43.529;13628;none;none;none;0;none;Mouse;Move;562;400;none;none
23/07/2018 14:00:43.537;13636;none;none;none;0;none;Mouse;Move;561;401;none;none
23/07/2018 14:00:43.545;13644;none;none;none;0;none;Mouse;Move;560;401;none;none
23/07/2018 14:00:43.553;13652;none;none;none;0;none;Mouse;Move;558;401;none;none
23/07/2018 14:00:43.561;13660;none;none;none;0;none;Mouse;Move;557;401;none;none
23/07/2018 14:00:43.569;13668;none;none;none;0;none;Mouse;Move;556;401;none;none
23/07/2018 14:00:43.577;13676;none;none;none;0;none;Mouse;Move;556;401;none;none
23/07/2018 14:00:43.585;13684;none;none;none;0;none;Mouse;Move;556;401;none;none
23/07/2018 14:00:43.609;13708;none;none;none;0;none;Mouse;Move;555;401;none;none
23/07/2018 14:00:43.618;13716;none;none;none;0;none;Mouse;Move;555;402;none;none
23/07/2018 14:00:43.625;13724;none;none;none;0;none;Mouse;Move;555;402;none;none
23/07/2018 14:00:43.633;13732;none;none;none;0;none;Mouse;Move;553;402;none;none
23/07/2018 14:00:43.641;13739;none;none;none;0;none;Mouse;Move;551;405;none;none
23/07/2018 14:00:43.649;13747;none;none;none;0;none;Mouse;Move;546;407;none;none
23/07/2018 14:00:43.657;13755;none;none;none;0;none;Mouse;Move;546;407;none;none
23/07/2018 14:00:44.433;14531;none;none;none;0;none;Mouse;Move;545;407;none;none
23/07/2018 14:00:44.442;14540;none;none;none;0;none;Mouse;Move;545;407;none;none
23/07/2018 14:00:44.465;14563;none;none;none;0;none;Mouse;Move;545;407;none;none
23/07/2018 14:00:44.625;14723;none;none;none;0;none;Mouse;Move;544;407;none;none
23/07/2018 14:00:44.641;14739;none;none;none;0;none;Mouse;Move;543;407;none;none
23/07/2018 14:00:44.657;14755;none;none;none;0;none;Mouse;Move;543;407;none;none
23/07/2018 14:00:44.673;14771;none;none;none;0;none;Mouse;Move;542;407;none;none
23/07/2018 14:00:44.689;14787;none;none;none;0;none;Mouse;Move;542;407;none;none
23/07/2018 14:00:44.721;14819;none;none;none;0;none;Mouse;Move;541;407;none;none
23/07/2018 14:00:44.737;14835;none;none;none;0;none;Mouse;Move;541;407;none;none
23/07/2018 14:00:44.769;14867;none;none;none;0;none;Mouse;Move;540;407;none;none
23/07/2018 14:00:44.785;14883;none;none;none;0;none;Mouse;Move;539;407;none;none
23/07/2018 14:00:44.801;14899;none;none;none;0;none;Mouse;Move;539;407;none;none
23/07/2018 14:00:44.817;14915;none;none;none;0;none;Mouse;Move;538;407;none;none
23/07/2018 14:00:44.833;14931;none;none;none;0;none;Mouse;Move;538;407;none;none
23/07/2018 14:00:44.857;14955;none;none;none;0;none;Mouse;Move;537;407;none;none
23/07/2018 14:00:44.881;14979;none;none;none;0;none;Mouse;Move;536;407;none;none
23/07/2018 14:00:44.897;14996;none;none;none;0;none;Mouse;Move;536;407;none;none
23/07/2018 14:00:44.905;15004;none;none;none;0;none;Mouse;Move;535;407;none;none
23/07/2018 14:00:44.913;15011;none;none;none;0;none;Mouse;Move;535;407;none;none
23/07/2018 14:00:44.921;15019;none;none;none;0;none;Mouse;Move;534;407;none;none
23/07/2018 14:00:44.961;15060;none;none;none;0;none;Mouse;Move;534;407;none;none
23/07/2018 14:00:45.113;15212;none;none;none;0;none;Mouse;Move;533;407;none;none
23/07/2018 14:00:45.177;15275;none;none;none;0;none;Mouse;Move;532;407;none;none
23/07/2018 14:00:45.201;15299;none;none;none;0;none;Mouse;Move;532;407;none;none
23/07/2018 14:00:45.217;15315;none;none;none;0;none;Mouse;Move;531;407;none;none
23/07/2018 14:00:45.241;15340;none;none;none;0;none;Mouse;Move;531;407;none;none
23/07/2018 14:00:45.257;15355;none;none;none;0;none;Mouse;Move;530;407;none;none
23/07/2018 14:00:45.282;15380;none;none;none;0;none;Mouse;Move;529;407;none;none
23/07/2018 14:00:45.305;15403;none;none;none;0;none;Mouse;Move;529;407;none;none
23/07/2018 14:00:45.337;15435;none;none;none;0;none;Mouse;Move;528;407;none;none
23/07/2018 14:00:45.353;15451;none;none;none;0;none;Mouse;Move;528;407;none;none
23/07/2018 14:00:45.361;15459;none;none;none;0;none;Mouse;Move;528;407;none;none
23/07/2018 14:00:45.369;15467;none;none;none;0;none;Mouse;Move;527;407;none;none
23/07/2018 14:00:45.377;15475;none;none;none;0;none;Mouse;Move;527;406;none;none
23/07/2018 14:00:45.385;15484;none;none;none;0;none;Mouse;Move;526;406;none;none
23/07/2018 14:00:45.393;15491;none;none;none;0;none;Mouse;Move;526;406;none;none
23/07/2018 14:00:45.401;15499;none;none;none;0;none;Mouse;Move;525;406;none;none
23/07/2018 14:00:45.409;15507;none;none;none;0;none;Mouse;Move;525;405;none;none
23/07/2018 14:00:45.417;15515;none;none;none;0;none;Mouse;Move;524;405;none;none
23/07/2018 14:00:45.425;15523;none;none;none;0;none;Mouse;Move;524;405;none;none
23/07/2018 14:00:45.433;15531;none;none;none;0;none;Mouse;Move;524;404;none;none
23/07/2018 14:00:45.441;15539;none;none;none;0;none;Mouse;Move;523;404;none;none
23/07/2018 14:00:45.449;15547;none;none;none;0;none;Mouse;Move;522;404;none;none
23/07/2018 14:00:45.457;15555;none;none;none;0;none;Mouse;Move;522;403;none;none
23/07/2018 14:00:45.465;15563;none;none;none;0;none;Mouse;Move;522;403;none;none
23/07/2018 14:00:45.473;15571;none;none;none;0;none;Mouse;Move;521;403;none;none
23/07/2018 14:00:45.481;15579;none;none;none;0;none;Mouse;Move;521;403;none;none
23/07/2018 14:00:45.489;15587;none;none;none;0;none;Mouse;Move;521;402;none;none
23/07/2018 14:00:45.497;15595;none;none;none;0;none;Mouse;Move;520;402;none;none
23/07/2018 14:00:45.505;15603;none;none;none;0;none;Mouse;Move;520;402;none;none
23/07/2018 14:00:45.513;15611;none;none;none;0;none;Mouse;Move;520;402;none;none
23/07/2018 14:00:45.521;15620;none;none;none;0;none;Mouse;Move;519;402;none;none
23/07/2018 14:00:45.529;15627;none;none;none;0;none;Mouse;Move;519;401;none;none
23/07/2018 14:00:45.537;15636;none;none;none;0;none;Mouse;Move;518;401;none;none
23/07/2018 14:00:45.545;15643;none;none;none;0;none;Mouse;Move;518;401;none;none
23/07/2018 14:00:45.553;15652;none;none;none;0;none;Mouse;Move;518;401;none;none
23/07/2018 14:00:45.569;15668;none;none;none;0;none;Mouse;Move;517;401;none;none
23/07/2018 14:00:45.641;15739;none;none;none;0;none;Mouse;Move;517;400;none;none
23/07/2018 14:00:45.801;15900;none;none;none;0;none;Mouse;Move;517;399;none;none
23/07/2018 14:00:45.817;15916;none;none;none;0;none;Mouse;Move;517;399;none;none
23/07/2018 14:00:45.833;15931;none;none;none;0;none;Mouse;Move;517;398;none;none
23/07/2018 14:00:45.849;15947;none;none;none;0;none;Mouse;Move;517;398;none;none
23/07/2018 14:00:45.865;15963;none;none;none;0;none;Mouse;Move;517;398;none;none
23/07/2018 14:00:45.873;15971;none;none;none;0;none;Mouse;Move;517;397;none;none
23/07/2018 14:00:45.881;15979;none;none;none;0;none;Mouse;Move;517;397;none;none
23/07/2018 14:00:45.897;15995;none;none;none;0;none;Mouse;Move;517;396;none;none
23/07/2018 14:00:45.905;16004;none;none;none;0;none;Mouse;Move;518;396;none;none
23/07/2018 14:00:45.913;16012;none;none;none;0;none;Mouse;Move;519;396;none;none
23/07/2018 14:00:45.921;16019;none;none;none;0;none;Mouse;Move;519;396;none;none
23/07/2018 14:00:45.929;16028;none;none;none;0;none;Mouse;Move;520;396;none;none
23/07/2018 14:00:45.937;16035;none;none;none;0;none;Mouse;Move;520;396;none;none
23/07/2018 14:00:45.945;16044;none;none;none;0;none;Mouse;Move;522;395;none;none
23/07/2018 14:00:45.953;16052;none;none;none;0;none;Mouse;Move;522;395;none;none
23/07/2018 14:00:45.961;16059;none;none;none;0;none;Mouse;Move;523;395;none;none
23/07/2018 14:00:45.969;16067;none;none;none;0;none;Mouse;Move;523;395;none;none
23/07/2018 14:00:45.977;16075;none;none;none;0;none;Mouse;Move;524;395;none;none
23/07/2018 14:00:45.985;16083;none;none;none;0;none;Mouse;Move;525;395;none;none
23/07/2018 14:00:45.993;16091;none;none;none;0;none;Mouse;Move;525;395;none;none
23/07/2018 14:00:46.9;16107;none;none;none;0;none;Mouse;Move;526;395;none;none
23/07/2018 14:00:46.17;16115;none;none;none;0;none;Mouse;Move;526;394;none;none
23/07/2018 14:00:46.33;16131;none;none;none;0;none;Mouse;Move;526;394;none;none
23/07/2018 14:00:46.57;16155;none;none;none;0;none;Mouse;Move;527;394;none;none
23/07/2018 14:00:46.194;16292;none;none;none;0;none;Mouse;Move;527;394;none;none
23/07/2018 14:00:46.497;16596;none;none;none;0;none;Mouse;Move;528;394;none;none
23/07/2018 14:00:46.508;16606;none;none;none;0;none;Mouse;Move;529;393;none;none
23/07/2018 14:00:46.513;16611;none;none;none;0;none;Mouse;Move;529;393;none;none
23/07/2018 14:00:46.521;16619;none;none;none;0;none;Mouse;Move;530;393;none;none
23/07/2018 14:00:46.529;16627;none;none;none;0;none;Mouse;Move;531;393;none;none
23/07/2018 14:00:46.537;16635;none;none;none;0;none;Mouse;Move;532;393;none;none
23/07/2018 14:00:46.545;16643;none;none;none;0;none;Mouse;Move;532;393;none;none
23/07/2018 14:00:46.553;16651;none;none;none;0;none;Mouse;Move;533;392;none;none
23/07/2018 14:00:46.561;16659;none;none;none;0;none;Mouse;Move;534;392;none;none
23/07/2018 14:00:46.569;16667;none;none;none;0;none;Mouse;Move;535;392;none;none
23/07/2018 14:00:46.577;16675;none;none;none;0;none;Mouse;Move;536;392;none;none
23/07/2018 14:00:46.585;16683;none;none;none;0;none;Mouse;Move;536;392;none;none
23/07/2018 14:00:46.593;16692;none;none;none;0;none;Mouse;Move;537;392;none;none
23/07/2018 14:00:46.601;16700;none;none;none;0;none;Mouse;Move;538;392;none;none
23/07/2018 14:00:46.609;16708;none;none;none;0;none;Mouse;Move;539;392;none;none
23/07/2018 14:00:46.617;16716;none;none;none;0;none;Mouse;Move;539;391;none;none
23/07/2018 14:00:46.625;16724;none;none;none;0;none;Mouse;Move;541;391;none;none
23/07/2018 14:00:46.633;16732;none;none;none;0;none;Mouse;Move;542;391;none;none
23/07/2018 14:00:46.641;16739;none;none;none;0;none;Mouse;Move;543;390;none;none
23/07/2018 14:00:46.649;16748;none;none;none;0;none;Mouse;Move;545;390;none;none
23/07/2018 14:00:46.657;16755;none;none;none;0;none;Mouse;Move;546;390;none;none
23/07/2018 14:00:46.665;16763;none;none;none;0;none;Mouse;Move;547;390;none;none
23/07/2018 14:00:46.673;16771;none;none;none;0;none;Mouse;Move;549;390;none;none
23/07/2018 14:00:46.681;16779;none;none;none;0;none;Mouse;Move;550;390;none;none
23/07/2018 14:00:46.689;16788;none;none;none;0;none;Mouse;Move;551;389;none;none
23/07/2018 14:00:46.697;16795;none;none;none;0;none;Mouse;Move;552;389;none;none
23/07/2018 14:00:46.705;16804;none;none;none;0;none;Mouse;Move;552;389;none;none
23/07/2018 14:00:46.713;16812;none;none;none;0;none;Mouse;Move;554;389;none;none
23/07/2018 14:00:46.721;16820;none;none;none;0;none;Mouse;Move;555;389;none;none
23/07/2018 14:00:46.729;16828;none;none;none;0;none;Mouse;Move;556;389;none;none
23/07/2018 14:00:46.737;16836;none;none;none;0;none;Mouse;Move;557;388;none;none
23/07/2018 14:00:46.745;16844;none;none;none;0;none;Mouse;Move;557;388;none;none
23/07/2018 14:00:46.753;16852;none;none;none;0;none;Mouse;Move;558;388;none;none
23/07/2018 14:00:46.761;16860;none;none;none;0;none;Mouse;Move;559;388;none;none
23/07/2018 14:00:46.769;16868;none;none;none;0;none;Mouse;Move;559;388;none;none
23/07/2018 14:00:46.777;16876;none;none;none;0;none;Mouse;Move;560;388;none;none
23/07/2018 14:00:46.785;16884;none;none;none;0;none;Mouse;Move;560;388;none;none
23/07/2018 14:00:46.793;16892;none;none;none;0;none;Mouse;Move;561;388;none;none
23/07/2018 14:00:46.801;16900;none;none;none;0;none;Mouse;Move;562;388;none;none
23/07/2018 14:00:46.809;16908;none;none;none;0;none;Mouse;Move;562;388;none;none
23/07/2018 14:00:46.817;16916;none;none;none;0;none;Mouse;Move;563;388;none;none
23/07/2018 14:00:46.825;16924;none;none;none;0;none;Mouse;Move;565;388;none;none
23/07/2018 14:00:46.833;16932;none;none;none;0;none;Mouse;Move;566;388;none;none
23/07/2018 14:00:46.841;16939;none;none;none;0;none;Mouse;Move;567;388;none;none
23/07/2018 14:00:46.849;16947;none;none;none;0;none;Mouse;Move;569;388;none;none
23/07/2018 14:00:46.857;16955;none;none;none;0;none;Mouse;Move;571;388;none;none
23/07/2018 14:00:46.865;16963;none;none;none;0;none;Mouse;Move;572;388;none;none
23/07/2018 14:00:46.873;16971;none;none;none;0;none;Mouse;Move;574;388;none;none
23/07/2018 14:00:46.881;16979;none;none;none;0;none;Mouse;Move;576;388;none;none
23/07/2018 14:00:46.889;16987;none;none;none;0;none;Mouse;Move;579;388;none;none
23/07/2018 14:00:46.897;16996;none;none;none;0;none;Mouse;Move;581;388;none;none
23/07/2018 14:00:46.905;17004;none;none;none;0;none;Mouse;Move;583;387;none;none
23/07/2018 14:00:46.913;17012;none;none;none;0;none;Mouse;Move;586;387;none;none
23/07/2018 14:00:46.921;17019;none;none;none;0;none;Mouse;Move;589;387;none;none
23/07/2018 14:00:46.930;17028;none;none;none;0;none;Mouse;Move;591;387;none;none
23/07/2018 14:00:46.937;17036;none;none;none;0;none;Mouse;Move;595;387;none;none
23/07/2018 14:00:46.945;17043;none;none;none;0;none;Mouse;Move;597;387;none;none
23/07/2018 14:00:46.953;17052;none;none;none;0;none;Mouse;Move;598;387;none;none
23/07/2018 14:00:46.961;17060;none;none;none;0;none;Mouse;Move;599;387;none;none
23/07/2018 14:00:46.969;17068;none;none;none;0;none;Mouse;Move;601;386;none;none
23/07/2018 14:00:46.977;17076;none;none;none;0;none;Mouse;Move;601;386;none;none
23/07/2018 14:00:46.985;17084;none;none;none;0;none;Mouse;Move;602;386;none;none
23/07/2018 14:00:47.633;17731;none;none;none;0;none;Mouse;Move;603;386;none;none
23/07/2018 14:00:47.641;17739;none;none;none;0;none;Mouse;Move;603;386;none;none
23/07/2018 14:00:47.649;17747;none;none;none;0;none;Mouse;Move;604;386;none;none
23/07/2018 14:00:47.657;17755;none;none;none;0;none;Mouse;Move;604;386;none;none
23/07/2018 14:00:47.671;17769;none;none;none;0;none;Mouse;Move;606;386;none;none
23/07/2018 14:00:47.673;17771;none;none;none;0;none;Mouse;Move;608;386;none;none
23/07/2018 14:00:47.681;17779;none;none;none;0;none;Mouse;Move;611;386;none;none
23/07/2018 14:00:47.689;17787;none;none;none;0;none;Mouse;Move;616;385;none;none
23/07/2018 14:00:47.697;17795;none;none;none;0;none;Mouse;Move;620;385;none;none
23/07/2018 14:00:47.705;17804;none;none;none;0;none;Mouse;Move;624;385;none;none
23/07/2018 14:00:47.713;17812;none;none;none;0;none;Mouse;Move;627;385;none;none
23/07/2018 14:00:47.721;17820;none;none;none;0;none;Mouse;Move;631;385;none;none
23/07/2018 14:00:47.729;17828;none;none;none;0;none;Mouse;Move;636;385;none;none
23/07/2018 14:00:47.737;17836;none;none;none;0;none;Mouse;Move;639;385;none;none
23/07/2018 14:00:47.745;17844;none;none;none;0;none;Mouse;Move;642;385;none;none
23/07/2018 14:00:47.753;17852;none;none;none;0;none;Mouse;Move;645;385;none;none
