Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 14:33:30.932;824;Jingjing;Optimus;3;1;Mouse;Move;628;204;none;none
25/07/2018 14:33:30.940;832;Jingjing;Optimus;3;1;Mouse;Move;626;198;none;none
25/07/2018 14:33:30.948;840;Jingjing;Optimus;3;1;Mouse;Move;624;194;none;none
25/07/2018 14:33:30.956;848;Jingjing;Optimus;3;1;Mouse;Move;621;190;none;none
25/07/2018 14:33:30.964;856;Jingjing;Optimus;3;1;Mouse;Move;619;185;none;none
25/07/2018 14:33:30.972;864;Jingjing;Optimus;3;1;Mouse;Move;618;182;none;none
25/07/2018 14:33:30.980;872;Jingjing;Optimus;3;1;Mouse;Move;616;180;none;none
25/07/2018 14:33:30.988;880;Jingjing;Optimus;3;1;Mouse;Move;615;177;none;none
25/07/2018 14:33:30.996;888;Jingjing;Optimus;3;1;Mouse;Move;614;176;none;none
25/07/2018 14:33:31.5;897;Jingjing;Optimus;3;1;Mouse;Move;613;175;none;none
25/07/2018 14:33:31.12;904;Jingjing;Optimus;3;1;Mouse;Move;610;172;none;none
25/07/2018 14:33:31.21;913;Jingjing;Optimus;3;1;Mouse;Move;608;170;none;none
25/07/2018 14:33:31.29;921;Jingjing;Optimus;3;1;Mouse;Move;604;167;none;none
25/07/2018 14:33:31.37;929;Jingjing;Optimus;3;1;Mouse;Move;602;164;none;none
25/07/2018 14:33:31.45;937;Jingjing;Optimus;3;1;Mouse;Move;598;161;none;none
25/07/2018 14:33:31.53;945;Jingjing;Optimus;3;1;Mouse;Move;594;157;none;none
25/07/2018 14:33:31.61;953;Jingjing;Optimus;3;1;Mouse;Move;592;155;none;none
25/07/2018 14:33:31.69;961;Jingjing;Optimus;3;1;Mouse;Move;590;153;none;none
25/07/2018 14:33:31.77;969;Jingjing;Optimus;3;1;Mouse;Move;588;151;none;none
25/07/2018 14:33:31.85;977;Jingjing;Optimus;3;1;Mouse;Move;587;150;none;none
25/07/2018 14:33:31.93;985;Jingjing;Optimus;3;1;Mouse;Move;586;150;none;none
25/07/2018 14:33:31.101;993;Jingjing;Optimus;3;1;Mouse;Move;586;149;none;none
25/07/2018 14:33:31.109;1001;Jingjing;Optimus;3;1;Mouse;Move;586;149;none;none
25/07/2018 14:33:31.157;1049;Jingjing;Optimus;3;1;Mouse;Move;586;149;none;none
25/07/2018 14:33:31.164;1056;Jingjing;Optimus;3;1;Mouse;Move;585;149;none;none
25/07/2018 14:33:31.172;1064;Jingjing;Optimus;3;1;Mouse;Move;585;151;none;none
25/07/2018 14:33:31.181;1072;Jingjing;Optimus;3;1;Mouse;Move;584;155;none;none
25/07/2018 14:33:31.188;1080;Jingjing;Optimus;3;1;Mouse;Move;583;158;none;none
25/07/2018 14:33:31.196;1088;Jingjing;Optimus;3;1;Mouse;Move;581;163;none;none
25/07/2018 14:33:31.204;1096;Jingjing;Optimus;3;1;Mouse;Move;580;167;none;none
25/07/2018 14:33:31.212;1104;Jingjing;Optimus;3;1;Mouse;Move;578;171;none;none
25/07/2018 14:33:31.220;1112;Jingjing;Optimus;3;1;Mouse;Move;576;175;none;none
25/07/2018 14:33:31.229;1121;Jingjing;Optimus;3;1;Mouse;Move;575;180;none;none
25/07/2018 14:33:31.237;1129;Jingjing;Optimus;3;1;Mouse;Move;574;184;none;none
25/07/2018 14:33:31.245;1137;Jingjing;Optimus;3;1;Mouse;Move;574;187;none;none
25/07/2018 14:33:31.253;1145;Jingjing;Optimus;3;1;Mouse;Move;573;192;none;none
25/07/2018 14:33:31.261;1153;Jingjing;Optimus;3;1;Mouse;Move;573;196;none;none
25/07/2018 14:33:31.269;1161;Jingjing;Optimus;3;1;Mouse;Move;573;199;none;none
25/07/2018 14:33:31.277;1169;Jingjing;Optimus;3;1;Mouse;Move;573;202;none;none
25/07/2018 14:33:31.285;1177;Jingjing;Optimus;3;1;Mouse;Move;573;203;none;none
25/07/2018 14:33:31.293;1185;Jingjing;Optimus;3;1;Mouse;Move;573;205;none;none
25/07/2018 14:33:31.301;1193;Jingjing;Optimus;3;1;Mouse;Move;573;205;none;none
25/07/2018 14:33:31.309;1201;Jingjing;Optimus;3;1;Mouse;Move;573;205;none;none
25/07/2018 14:33:31.492;1384;Jingjing;Optimus;3;1;Mouse;Move;573;205;none;none
25/07/2018 14:33:31.500;1392;Jingjing;Optimus;3;1;Mouse;Move;574;206;none;none
25/07/2018 14:33:31.508;1400;Jingjing;Optimus;3;1;Mouse;Move;577;208;none;none
25/07/2018 14:33:31.516;1408;Jingjing;Optimus;3;1;Mouse;Move;578;209;none;none
25/07/2018 14:33:31.525;1417;Jingjing;Optimus;3;1;Mouse;Move;578;210;none;none
25/07/2018 14:33:31.534;1426;Jingjing;Optimus;3;1;Mouse;Move;579;210;none;none
25/07/2018 14:33:31.541;1433;Jingjing;Optimus;3;1;Mouse;Move;580;211;none;none
25/07/2018 14:33:31.549;1441;Jingjing;Optimus;3;1;Mouse;Move;580;211;none;none
25/07/2018 14:33:31.557;1449;Jingjing;Optimus;3;1;Mouse;Move;581;213;none;none
25/07/2018 14:33:31.565;1457;Jingjing;Optimus;3;1;Mouse;Move;583;214;none;none
25/07/2018 14:33:31.572;1464;Jingjing;Optimus;3;1;Mouse;Move;583;215;none;none
25/07/2018 14:33:31.581;1473;Jingjing;Optimus;3;1;Mouse;Move;583;215;none;none
25/07/2018 14:33:31.588;1480;Jingjing;Optimus;3;1;Mouse;Move;584;215;none;none
25/07/2018 14:33:31.612;1504;Jingjing;Optimus;3;1;Mouse;Move;584;216;none;none
25/07/2018 14:33:31.620;1512;Jingjing;Optimus;3;1;Mouse;Move;584;216;none;none
25/07/2018 14:33:31.628;1520;Jingjing;Optimus;3;1;Mouse;Move;584;216;none;none
25/07/2018 14:33:31.636;1528;Jingjing;Optimus;3;1;Mouse;Move;583;216;none;none
25/07/2018 14:33:31.644;1536;Jingjing;Optimus;3;1;Mouse;Move;583;216;none;none
25/07/2018 14:33:31.652;1544;Jingjing;Optimus;3;1;Mouse;Move;583;216;none;none
25/07/2018 14:33:31.677;1569;Jingjing;Optimus;3;1;Mouse;Move;582;216;none;none
25/07/2018 14:33:31.685;1577;Jingjing;Optimus;3;1;Mouse;Move;582;217;none;none
25/07/2018 14:33:31.885;1777;Jingjing;Optimus;3;1;Mouse;Move;582;217;none;none
25/07/2018 14:33:31.892;1785;Jingjing;Optimus;3;1;Mouse;Move;582;217;none;none
25/07/2018 14:33:31.900;1792;Jingjing;Optimus;3;1;Mouse;Move;582;218;none;none
25/07/2018 14:33:31.918;1810;Jingjing;Optimus;3;1;Mouse;Move;583;219;none;none
25/07/2018 14:33:31.918;1810;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:31.956;1848;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:31.980;1872;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:32.158;2050;Jingjing;Optimus;3;1;Mouse;Click;583;220;none;none
25/07/2018 14:33:32.159;2051;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:32.277;2169;Jingjing;Optimus;3;1;Mouse;Release;583;220;none;none
25/07/2018 14:33:32.277;2169;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:32.279;2171;Jingjing;Optimus;3;1;none;none;none;none;none;Click textBox1
25/07/2018 14:33:40.827;10719;Jingjing;Optimus;3;1;Key;Down;none;none;N;none
25/07/2018 14:33:40.921;10814;Jingjing;Optimus;3;1;Key;Up;none;none;N;none
25/07/2018 14:33:41.72;10964;Jingjing;Optimus;3;1;Key;Down;none;none;O;none
25/07/2018 14:33:41.176;11069;Jingjing;Optimus;3;1;Key;Up;none;none;O;none
25/07/2018 14:33:43.69;12961;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:43.84;12976;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:43.92;12984;Jingjing;Optimus;3;1;Mouse;Move;583;220;none;none
25/07/2018 14:33:43.100;12992;Jingjing;Optimus;3;1;Mouse;Move;586;220;none;none
25/07/2018 14:33:43.108;13000;Jingjing;Optimus;3;1;Mouse;Move;589;220;none;none
25/07/2018 14:33:43.116;13008;Jingjing;Optimus;3;1;Mouse;Move;589;219;none;none
25/07/2018 14:33:43.124;13016;Jingjing;Optimus;3;1;Mouse;Move;589;219;none;none
25/07/2018 14:33:43.148;13040;Jingjing;Optimus;3;1;Mouse;Move;589;219;none;none
25/07/2018 14:33:43.156;13048;Jingjing;Optimus;3;1;Mouse;Move;588;218;none;none
25/07/2018 14:33:43.164;13056;Jingjing;Optimus;3;1;Mouse;Move;583;218;none;none
25/07/2018 14:33:43.172;13064;Jingjing;Optimus;3;1;Mouse;Move;574;218;none;none
25/07/2018 14:33:43.180;13072;Jingjing;Optimus;3;1;Mouse;Move;564;218;none;none
25/07/2018 14:33:43.188;13080;Jingjing;Optimus;3;1;Mouse;Move;551;219;none;none
25/07/2018 14:33:43.196;13088;Jingjing;Optimus;3;1;Mouse;Move;537;223;none;none
25/07/2018 14:33:43.204;13096;Jingjing;Optimus;3;1;Mouse;Move;518;227;none;none
25/07/2018 14:33:43.212;13104;Jingjing;Optimus;3;1;Mouse;Move;494;230;none;none
25/07/2018 14:33:43.220;13112;Jingjing;Optimus;3;1;Mouse;Move;464;236;none;none
25/07/2018 14:33:43.228;13120;Jingjing;Optimus;3;1;Mouse;Move;434;241;none;none
25/07/2018 14:33:43.236;13128;Jingjing;Optimus;3;1;Mouse;Move;403;245;none;none
25/07/2018 14:33:43.244;13136;Jingjing;Optimus;3;1;Mouse;Move;365;248;none;none
25/07/2018 14:33:43.252;13144;Jingjing;Optimus;3;1;Mouse;Move;333;253;none;none
25/07/2018 14:33:43.260;13152;Jingjing;Optimus;3;1;Mouse;Move;303;260;none;none
25/07/2018 14:33:43.268;13160;Jingjing;Optimus;3;1;Mouse;Move;273;269;none;none
25/07/2018 14:33:43.276;13168;Jingjing;Optimus;3;1;Mouse;Move;244;280;none;none
25/07/2018 14:33:43.284;13176;Jingjing;Optimus;3;1;Mouse;Move;217;292;none;none
25/07/2018 14:33:43.292;13184;Jingjing;Optimus;3;1;Mouse;Move;192;300;none;none
25/07/2018 14:33:43.300;13192;Jingjing;Optimus;3;1;Mouse;Move;167;306;none;none
25/07/2018 14:33:43.308;13200;Jingjing;Optimus;3;1;Mouse;Move;146;310;none;none
25/07/2018 14:33:43.316;13208;Jingjing;Optimus;3;1;Mouse;Move;130;313;none;none
25/07/2018 14:33:43.324;13216;Jingjing;Optimus;3;1;Mouse;Move;118;315;none;none
25/07/2018 14:33:43.332;13224;Jingjing;Optimus;3;1;Mouse;Move;107;315;none;none
25/07/2018 14:33:43.340;13232;Jingjing;Optimus;3;1;Mouse;Move;97;315;none;none
25/07/2018 14:33:43.348;13240;Jingjing;Optimus;3;1;Mouse;Move;90;315;none;none
25/07/2018 14:33:43.356;13248;Jingjing;Optimus;3;1;Mouse;Move;82;312;none;none
25/07/2018 14:33:43.364;13256;Jingjing;Optimus;3;1;Mouse;Move;77;309;none;none
25/07/2018 14:33:43.372;13264;Jingjing;Optimus;3;1;Mouse;Move;74;307;none;none
25/07/2018 14:33:43.379;13272;Jingjing;Optimus;3;1;Mouse;Move;74;307;none;none
25/07/2018 14:33:43.388;13280;Jingjing;Optimus;3;1;Mouse;Move;73;307;none;none
25/07/2018 14:33:43.524;13416;Jingjing;Optimus;3;1;Mouse;Move;73;307;none;none
25/07/2018 14:33:43.532;13424;Jingjing;Optimus;3;1;Mouse;Move;72;307;none;none
25/07/2018 14:33:43.540;13432;Jingjing;Optimus;3;1;Mouse;Move;67;308;none;none
25/07/2018 14:33:43.548;13440;Jingjing;Optimus;3;1;Mouse;Move;55;313;none;none
25/07/2018 14:33:43.556;13448;Jingjing;Optimus;3;1;Mouse;Move;40;322;none;none
25/07/2018 14:33:43.564;13456;Jingjing;Optimus;3;1;Mouse;Move;20;333;none;none
25/07/2018 14:33:43.572;13464;Jingjing;Optimus;3;1;Mouse;Move;-1;353;none;none
25/07/2018 14:33:43.580;13472;Jingjing;Optimus;3;1;Mouse;Move;-24;377;none;none
25/07/2018 14:33:43.587;13480;Jingjing;Optimus;3;1;Mouse;Move;-26;408;none;none
25/07/2018 14:33:43.595;13488;Jingjing;Optimus;3;1;Mouse;Move;-26;445;none;none
25/07/2018 14:33:43.603;13496;Jingjing;Optimus;3;1;Mouse;Move;-23;481;none;none
25/07/2018 14:33:43.611;13504;Jingjing;Optimus;3;1;Mouse;Move;-27;517;none;none
25/07/2018 14:33:43.620;13513;Jingjing;Optimus;3;1;Mouse;Move;-24;548;none;none
25/07/2018 14:33:43.628;13520;Jingjing;Optimus;3;1;Mouse;Move;-19;576;none;none
25/07/2018 14:33:43.636;13528;Jingjing;Optimus;3;1;Mouse;Move;-15;603;none;none
25/07/2018 14:33:43.644;13536;Jingjing;Optimus;3;1;Mouse;Move;-9;624;none;none
25/07/2018 14:33:43.651;13544;Jingjing;Optimus;3;1;Mouse;Move;-3;640;none;none
25/07/2018 14:33:43.659;13552;Jingjing;Optimus;3;1;Mouse;Move;0;655;none;none
25/07/2018 14:33:43.668;13560;Jingjing;Optimus;3;1;Mouse;Move;2;666;none;none
25/07/2018 14:33:43.675;13568;Jingjing;Optimus;3;1;Mouse;Move;8;673;none;none
25/07/2018 14:33:43.684;13576;Jingjing;Optimus;3;1;Mouse;Move;21;678;none;none
25/07/2018 14:33:43.692;13584;Jingjing;Optimus;3;1;Mouse;Move;44;681;none;none
25/07/2018 14:33:43.699;13592;Jingjing;Optimus;3;1;Mouse;Move;83;681;none;none
25/07/2018 14:33:43.708;13600;Jingjing;Optimus;3;1;Mouse;Move;127;681;none;none
25/07/2018 14:33:43.716;13608;Jingjing;Optimus;3;1;Mouse;Move;179;676;none;none
25/07/2018 14:33:43.724;13616;Jingjing;Optimus;3;1;Mouse;Move;235;668;none;none
25/07/2018 14:33:43.732;13624;Jingjing;Optimus;3;1;Mouse;Move;292;660;none;none
25/07/2018 14:33:43.740;13632;Jingjing;Optimus;3;1;Mouse;Move;350;647;none;none
25/07/2018 14:33:43.748;13640;Jingjing;Optimus;3;1;Mouse;Move;411;630;none;none
25/07/2018 14:33:43.756;13648;Jingjing;Optimus;3;1;Mouse;Move;471;614;none;none
25/07/2018 14:33:43.764;13656;Jingjing;Optimus;3;1;Mouse;Move;530;593;none;none
25/07/2018 14:33:43.781;13673;Jingjing;Optimus;3;1;Mouse;Move;592;569;none;none
25/07/2018 14:33:43.783;13674;Jingjing;Optimus;3;1;Mouse;Move;651;546;none;none
25/07/2018 14:33:43.796;13687;Jingjing;Optimus;3;1;Mouse;Move;707;523;none;none
25/07/2018 14:33:43.797;13688;Jingjing;Optimus;3;1;Mouse;Move;756;499;none;none
25/07/2018 14:33:43.804;13696;Jingjing;Optimus;3;1;Mouse;Move;796;478;none;none
25/07/2018 14:33:43.813;13704;Jingjing;Optimus;3;1;Mouse;Move;824;460;none;none
25/07/2018 14:33:43.820;13712;Jingjing;Optimus;3;1;Mouse;Move;842;446;none;none
25/07/2018 14:33:43.829;13720;Jingjing;Optimus;3;1;Mouse;Move;854;436;none;none
25/07/2018 14:33:43.837;13728;Jingjing;Optimus;3;1;Mouse;Move;860;428;none;none
25/07/2018 14:33:43.845;13736;Jingjing;Optimus;3;1;Mouse;Move;862;424;none;none
25/07/2018 14:33:43.853;13744;Jingjing;Optimus;3;1;Mouse;Move;864;418;none;none
25/07/2018 14:33:43.861;13752;Jingjing;Optimus;3;1;Mouse;Move;864;415;none;none
25/07/2018 14:33:43.869;13760;Jingjing;Optimus;3;1;Mouse;Move;864;412;none;none
25/07/2018 14:33:43.877;13768;Jingjing;Optimus;3;1;Mouse;Move;863;407;none;none
25/07/2018 14:33:43.885;13776;Jingjing;Optimus;3;1;Mouse;Move;862;404;none;none
25/07/2018 14:33:43.893;13784;Jingjing;Optimus;3;1;Mouse;Move;860;400;none;none
25/07/2018 14:33:43.901;13792;Jingjing;Optimus;3;1;Mouse;Move;858;399;none;none
25/07/2018 14:33:43.909;13800;Jingjing;Optimus;3;1;Mouse;Move;857;397;none;none
25/07/2018 14:33:43.917;13808;Jingjing;Optimus;3;1;Mouse;Move;856;397;none;none
25/07/2018 14:33:44.45;13936;Jingjing;Optimus;3;1;Mouse;Move;856;397;none;none
25/07/2018 14:33:44.61;13952;Jingjing;Optimus;3;1;Mouse;Move;855;397;none;none
25/07/2018 14:33:44.69;13960;Jingjing;Optimus;3;1;Mouse;Move;854;397;none;none
25/07/2018 14:33:44.77;13968;Jingjing;Optimus;3;1;Mouse;Move;853;397;none;none
25/07/2018 14:33:44.85;13976;Jingjing;Optimus;3;1;Mouse;Move;851;397;none;none
25/07/2018 14:33:44.93;13984;Jingjing;Optimus;3;1;Mouse;Move;850;397;none;none
25/07/2018 14:33:44.101;13992;Jingjing;Optimus;3;1;Mouse;Move;849;397;none;none
25/07/2018 14:33:44.109;14000;Jingjing;Optimus;3;1;Mouse;Move;848;397;none;none
25/07/2018 14:33:44.117;14008;Jingjing;Optimus;3;1;Mouse;Move;848;397;none;none
25/07/2018 14:33:44.124;14016;Jingjing;Optimus;3;1;Mouse;Move;846;397;none;none
25/07/2018 14:33:44.132;14024;Jingjing;Optimus;3;1;Mouse;Move;845;397;none;none
25/07/2018 14:33:44.140;14032;Jingjing;Optimus;3;1;Mouse;Move;843;396;none;none
25/07/2018 14:33:44.148;14040;Jingjing;Optimus;3;1;Mouse;Move;840;394;none;none
25/07/2018 14:33:44.156;14048;Jingjing;Optimus;3;1;Mouse;Move;837;391;none;none
25/07/2018 14:33:44.164;14056;Jingjing;Optimus;3;1;Mouse;Move;832;386;none;none
25/07/2018 14:33:44.172;14064;Jingjing;Optimus;3;1;Mouse;Move;824;377;none;none
25/07/2018 14:33:44.180;14072;Jingjing;Optimus;3;1;Mouse;Move;814;367;none;none
25/07/2018 14:33:44.188;14080;Jingjing;Optimus;3;1;Mouse;Move;801;354;none;none
25/07/2018 14:33:44.196;14088;Jingjing;Optimus;3;1;Mouse;Move;783;337;none;none
25/07/2018 14:33:44.204;14096;Jingjing;Optimus;3;1;Mouse;Move;760;317;none;none
25/07/2018 14:33:44.212;14104;Jingjing;Optimus;3;1;Mouse;Move;737;301;none;none
25/07/2018 14:33:44.221;14112;Jingjing;Optimus;3;1;Mouse;Move;714;285;none;none
25/07/2018 14:33:44.229;14120;Jingjing;Optimus;3;1;Mouse;Move;687;270;none;none
25/07/2018 14:33:44.237;14128;Jingjing;Optimus;3;1;Mouse;Move;666;259;none;none
25/07/2018 14:33:44.244;14136;Jingjing;Optimus;3;1;Mouse;Move;647;247;none;none
25/07/2018 14:33:44.252;14144;Jingjing;Optimus;3;1;Mouse;Move;627;240;none;none
25/07/2018 14:33:44.260;14152;Jingjing;Optimus;3;1;Mouse;Move;609;233;none;none
25/07/2018 14:33:44.268;14160;Jingjing;Optimus;3;1;Mouse;Move;589;228;none;none
25/07/2018 14:33:44.276;14168;Jingjing;Optimus;3;1;Mouse;Move;575;223;none;none
25/07/2018 14:33:44.284;14176;Jingjing;Optimus;3;1;Mouse;Move;563;221;none;none
25/07/2018 14:33:44.292;14184;Jingjing;Optimus;3;1;Mouse;Move;553;219;none;none
25/07/2018 14:33:44.300;14192;Jingjing;Optimus;3;1;Mouse;Move;544;218;none;none
25/07/2018 14:33:44.309;14200;Jingjing;Optimus;3;1;Mouse;Move;540;218;none;none
25/07/2018 14:33:44.317;14208;Jingjing;Optimus;3;1;Mouse;Move;537;218;none;none
25/07/2018 14:33:44.325;14216;Jingjing;Optimus;3;1;Mouse;Move;536;218;none;none
25/07/2018 14:33:44.333;14224;Jingjing;Optimus;3;1;Mouse;Move;534;218;none;none
25/07/2018 14:33:44.340;14232;Jingjing;Optimus;3;1;Mouse;Move;534;218;none;none
25/07/2018 14:33:44.348;14240;Jingjing;Optimus;3;1;Mouse;Move;534;218;none;none
25/07/2018 14:33:44.356;14248;Jingjing;Optimus;3;1;Mouse;Move;534;220;none;none
25/07/2018 14:33:44.364;14256;Jingjing;Optimus;3;1;Mouse;Move;534;221;none;none
25/07/2018 14:33:44.374;14265;Jingjing;Optimus;3;1;Mouse;Move;534;222;none;none
25/07/2018 14:33:44.380;14272;Jingjing;Optimus;3;1;Mouse;Move;534;224;none;none
25/07/2018 14:33:44.388;14280;Jingjing;Optimus;3;1;Mouse;Move;534;224;none;none
25/07/2018 14:33:44.396;14288;Jingjing;Optimus;3;1;Mouse;Move;534;225;none;none
25/07/2018 14:33:44.404;14296;Jingjing;Optimus;3;1;Mouse;Move;534;227;none;none
25/07/2018 14:33:44.412;14304;Jingjing;Optimus;3;1;Mouse;Move;534;227;none;none
25/07/2018 14:33:44.420;14312;Jingjing;Optimus;3;1;Mouse;Move;534;229;none;none
25/07/2018 14:33:44.429;14320;Jingjing;Optimus;3;1;Mouse;Move;534;229;none;none
25/07/2018 14:33:44.437;14328;Jingjing;Optimus;3;1;Mouse;Move;534;230;none;none
25/07/2018 14:33:44.445;14336;Jingjing;Optimus;3;1;Mouse;Move;535;232;none;none
25/07/2018 14:33:44.453;14344;Jingjing;Optimus;3;1;Mouse;Move;536;234;none;none
25/07/2018 14:33:44.464;14356;Jingjing;Optimus;3;1;Mouse;Move;537;236;none;none
25/07/2018 14:33:44.469;14360;Jingjing;Optimus;3;1;Mouse;Move;538;237;none;none
25/07/2018 14:33:44.477;14368;Jingjing;Optimus;3;1;Mouse;Move;541;239;none;none
25/07/2018 14:33:44.485;14376;Jingjing;Optimus;3;1;Mouse;Move;543;242;none;none
25/07/2018 14:33:44.493;14384;Jingjing;Optimus;3;1;Mouse;Move;546;243;none;none
25/07/2018 14:33:44.501;14392;Jingjing;Optimus;3;1;Mouse;Move;548;245;none;none
25/07/2018 14:33:44.509;14400;Jingjing;Optimus;3;1;Mouse;Move;550;246;none;none
25/07/2018 14:33:44.517;14408;Jingjing;Optimus;3;1;Mouse;Move;553;248;none;none
25/07/2018 14:33:44.525;14416;Jingjing;Optimus;3;1;Mouse;Move;556;249;none;none
25/07/2018 14:33:44.533;14424;Jingjing;Optimus;3;1;Mouse;Move;558;249;none;none
25/07/2018 14:33:44.541;14432;Jingjing;Optimus;3;1;Mouse;Move;560;250;none;none
25/07/2018 14:33:44.549;14440;Jingjing;Optimus;3;1;Mouse;Move;563;250;none;none
25/07/2018 14:33:44.557;14448;Jingjing;Optimus;3;1;Mouse;Move;565;251;none;none
25/07/2018 14:33:44.565;14456;Jingjing;Optimus;3;1;Mouse;Move;568;251;none;none
25/07/2018 14:33:44.573;14464;Jingjing;Optimus;3;1;Mouse;Move;569;251;none;none
25/07/2018 14:33:44.581;14472;Jingjing;Optimus;3;1;Mouse;Move;570;251;none;none
25/07/2018 14:33:44.589;14480;Jingjing;Optimus;3;1;Mouse;Move;572;251;none;none
25/07/2018 14:33:44.597;14488;Jingjing;Optimus;3;1;Mouse;Move;573;251;none;none
25/07/2018 14:33:44.604;14496;Jingjing;Optimus;3;1;Mouse;Move;574;251;none;none
25/07/2018 14:33:44.612;14504;Jingjing;Optimus;3;1;Mouse;Move;574;250;none;none
25/07/2018 14:33:44.620;14512;Jingjing;Optimus;3;1;Mouse;Move;575;250;none;none
25/07/2018 14:33:44.628;14520;Jingjing;Optimus;3;1;Mouse;Move;575;250;none;none
25/07/2018 14:33:44.636;14528;Jingjing;Optimus;3;1;Mouse;Move;576;249;none;none
25/07/2018 14:33:44.644;14536;Jingjing;Optimus;3;1;Mouse;Move;576;248;none;none
25/07/2018 14:33:44.652;14544;Jingjing;Optimus;3;1;Mouse;Move;577;248;none;none
25/07/2018 14:33:44.660;14552;Jingjing;Optimus;3;1;Mouse;Move;578;248;none;none
25/07/2018 14:33:44.669;14560;Jingjing;Optimus;3;1;Mouse;Move;578;247;none;none
