Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
31/07/2018 11:00:56.164;922;lklkl;StickerKeyboard;3;1;Mouse;Move;801;239;none;none
31/07/2018 11:00:56.164;930;lklkl;StickerKeyboard;3;1;Mouse;Move;831;239;none;none
31/07/2018 11:00:56.174;938;lklkl;StickerKeyboard;3;1;Mouse;Move;859;239;none;none
31/07/2018 11:00:56.184;946;lklkl;StickerKeyboard;3;1;Mouse;Move;879;239;none;none
31/07/2018 11:00:56.194;954;lklkl;StickerKeyboard;3;1;Mouse;Move;896;240;none;none
31/07/2018 11:00:56.204;963;lklkl;StickerKeyboard;3;1;Mouse;Move;912;242;none;none
31/07/2018 11:00:56.204;970;lklkl;StickerKeyboard;3;1;Mouse;Move;922;246;none;none
31/07/2018 11:00:56.214;978;lklkl;StickerKeyboard;3;1;Mouse;Move;929;250;none;none
31/07/2018 11:00:56.224;986;lklkl;StickerKeyboard;3;1;Mouse;Move;932;252;none;none
31/07/2018 11:00:56.234;994;lklkl;StickerKeyboard;3;1;Mouse;Move;932;254;none;none
31/07/2018 11:00:56.244;1002;lklkl;StickerKeyboard;3;1;Mouse;Move;932;255;none;none
31/07/2018 11:00:56.244;1010;lklkl;StickerKeyboard;3;1;Mouse;Move;932;259;none;none
31/07/2018 11:00:56.254;1018;lklkl;StickerKeyboard;3;1;Mouse;Move;929;263;none;none
31/07/2018 11:00:56.264;1026;lklkl;StickerKeyboard;3;1;Mouse;Move;926;268;none;none
31/07/2018 11:00:56.274;1034;lklkl;StickerKeyboard;3;1;Mouse;Move;920;273;none;none
31/07/2018 11:00:56.284;1042;lklkl;StickerKeyboard;3;1;Mouse;Move;912;279;none;none
31/07/2018 11:00:56.284;1050;lklkl;StickerKeyboard;3;1;Mouse;Move;903;283;none;none
31/07/2018 11:00:56.294;1058;lklkl;StickerKeyboard;3;1;Mouse;Move;894;288;none;none
31/07/2018 11:00:56.304;1066;lklkl;StickerKeyboard;3;1;Mouse;Move;884;291;none;none
31/07/2018 11:00:56.314;1074;lklkl;StickerKeyboard;3;1;Mouse;Move;874;294;none;none
31/07/2018 11:00:56.324;1082;lklkl;StickerKeyboard;3;1;Mouse;Move;866;296;none;none
31/07/2018 11:00:56.324;1090;lklkl;StickerKeyboard;3;1;Mouse;Move;857;299;none;none
31/07/2018 11:00:56.334;1098;lklkl;StickerKeyboard;3;1;Mouse;Move;847;302;none;none
31/07/2018 11:00:56.344;1106;lklkl;StickerKeyboard;3;1;Mouse;Move;841;304;none;none
31/07/2018 11:00:56.354;1114;lklkl;StickerKeyboard;3;1;Mouse;Move;836;304;none;none
31/07/2018 11:00:56.364;1122;lklkl;StickerKeyboard;3;1;Mouse;Move;833;304;none;none
31/07/2018 11:00:56.364;1130;lklkl;StickerKeyboard;3;1;Mouse;Move;830;304;none;none
31/07/2018 11:00:56.374;1138;lklkl;StickerKeyboard;3;1;Mouse;Move;828;304;none;none
31/07/2018 11:00:56.384;1146;lklkl;StickerKeyboard;3;1;Mouse;Move;826;304;none;none
31/07/2018 11:00:56.394;1154;lklkl;StickerKeyboard;3;1;Mouse;Move;825;303;none;none
31/07/2018 11:00:56.404;1162;lklkl;StickerKeyboard;3;1;Mouse;Move;822;302;none;none
31/07/2018 11:00:56.404;1170;lklkl;StickerKeyboard;3;1;Mouse;Move;821;300;none;none
31/07/2018 11:00:56.414;1178;lklkl;StickerKeyboard;3;1;Mouse;Move;818;298;none;none
31/07/2018 11:00:56.424;1186;lklkl;StickerKeyboard;3;1;Mouse;Move;816;296;none;none
31/07/2018 11:00:56.434;1194;lklkl;StickerKeyboard;3;1;Mouse;Move;815;295;none;none
31/07/2018 11:00:56.444;1202;lklkl;StickerKeyboard;3;1;Mouse;Move;814;294;none;none
31/07/2018 11:00:56.444;1210;lklkl;StickerKeyboard;3;1;Mouse;Move;814;294;none;none
31/07/2018 11:00:56.454;1218;lklkl;StickerKeyboard;3;1;Mouse;Move;814;294;none;none
31/07/2018 11:00:56.474;1234;lklkl;StickerKeyboard;3;1;Mouse;Move;814;293;none;none
31/07/2018 11:00:56.484;1242;lklkl;StickerKeyboard;3;1;Mouse;Move;813;293;none;none
31/07/2018 11:00:56.484;1250;lklkl;StickerKeyboard;3;1;Mouse;Move;813;293;none;none
31/07/2018 11:00:56.494;1258;lklkl;StickerKeyboard;3;1;Mouse;Move;813;292;none;none
31/07/2018 11:00:56.504;1266;lklkl;StickerKeyboard;3;1;Mouse;Move;813;291;none;none
31/07/2018 11:00:56.514;1274;lklkl;StickerKeyboard;3;1;Mouse;Move;813;291;none;none
31/07/2018 11:00:56.558;1316;lklkl;StickerKeyboard;3;1;Mouse;Move;813;290;none;none
31/07/2018 11:00:56.558;1316;lklkl;StickerKeyboard;3;1;Mouse;Move;814;287;none;none
31/07/2018 11:00:56.558;1322;lklkl;StickerKeyboard;3;1;Mouse;Move;814;287;none;none
31/07/2018 11:00:56.568;1330;lklkl;StickerKeyboard;3;1;Mouse;Move;815;285;none;none
31/07/2018 11:00:56.578;1338;lklkl;StickerKeyboard;3;1;Mouse;Move;816;285;none;none
31/07/2018 11:00:56.588;1346;lklkl;StickerKeyboard;3;1;Mouse;Move;816;285;none;none
31/07/2018 11:00:56.588;1354;lklkl;StickerKeyboard;3;1;Mouse;Move;816;284;none;none
31/07/2018 11:00:56.598;1362;lklkl;StickerKeyboard;3;1;Mouse;Move;817;284;none;none
31/07/2018 11:00:56.608;1370;lklkl;StickerKeyboard;3;1;Mouse;Move;817;282;none;none
31/07/2018 11:00:56.618;1378;lklkl;StickerKeyboard;3;1;Mouse;Move;817;282;none;none
31/07/2018 11:00:56.628;1387;lklkl;StickerKeyboard;3;1;Mouse;Move;817;282;none;none
31/07/2018 11:00:56.628;1394;lklkl;StickerKeyboard;3;1;Mouse;Move;817;281;none;none
31/07/2018 11:00:56.638;1402;lklkl;StickerKeyboard;3;1;Mouse;Move;818;281;none;none
31/07/2018 11:00:56.648;1410;lklkl;StickerKeyboard;3;1;Mouse;Move;818;281;none;none
31/07/2018 11:00:56.658;1418;lklkl;StickerKeyboard;3;1;Mouse;Move;818;280;none;none
31/07/2018 11:00:56.668;1426;lklkl;StickerKeyboard;3;1;Mouse;Move;818;279;none;none
31/07/2018 11:00:56.668;1434;lklkl;StickerKeyboard;3;1;Mouse;Move;818;279;none;none
31/07/2018 11:00:56.678;1442;lklkl;StickerKeyboard;3;1;Mouse;Move;818;279;none;none
31/07/2018 11:00:56.692;1450;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.708;1466;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.732;1490;lklkl;StickerKeyboard;3;1;Mouse;Click;818;278;none;none
31/07/2018 11:00:56.733;1491;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.830;1594;lklkl;StickerKeyboard;3;1;Mouse;Release;818;278;none;none
31/07/2018 11:00:56.830;1595;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.840;1601;lklkl;StickerKeyboard;3;1;none;none;none;none;none;Click radioButton5
31/07/2018 11:00:56.871;1634;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.881;1642;lklkl;StickerKeyboard;3;1;Mouse;Move;818;278;none;none
31/07/2018 11:00:56.891;1650;lklkl;StickerKeyboard;3;1;Mouse;Move;818;281;none;none
31/07/2018 11:00:56.891;1658;lklkl;StickerKeyboard;3;1;Mouse;Move;818;286;none;none
31/07/2018 11:00:56.901;1666;lklkl;StickerKeyboard;3;1;Mouse;Move;818;291;none;none
31/07/2018 11:00:56.911;1674;lklkl;StickerKeyboard;3;1;Mouse;Move;818;297;none;none
31/07/2018 11:00:56.921;1682;lklkl;StickerKeyboard;3;1;Mouse;Move;818;304;none;none
31/07/2018 11:00:56.931;1690;lklkl;StickerKeyboard;3;1;Mouse;Move;818;309;none;none
31/07/2018 11:00:56.931;1698;lklkl;StickerKeyboard;3;1;Mouse;Move;818;313;none;none
31/07/2018 11:00:56.943;1706;lklkl;StickerKeyboard;3;1;Mouse;Move;818;317;none;none
31/07/2018 11:00:56.953;1714;lklkl;StickerKeyboard;3;1;Mouse;Move;818;320;none;none
31/07/2018 11:00:56.963;1722;lklkl;StickerKeyboard;3;1;Mouse;Move;818;322;none;none
31/07/2018 11:00:56.963;1730;lklkl;StickerKeyboard;3;1;Mouse;Move;818;323;none;none
31/07/2018 11:00:56.973;1738;lklkl;StickerKeyboard;3;1;Mouse;Move;818;325;none;none
31/07/2018 11:00:57.23;1786;lklkl;StickerKeyboard;3;1;Mouse;Click;818;325;none;none
31/07/2018 11:00:57.23;1787;lklkl;StickerKeyboard;3;1;Mouse;Move;818;325;none;none
31/07/2018 11:00:57.123;1890;lklkl;StickerKeyboard;3;1;Mouse;Release;818;325;none;none
31/07/2018 11:00:57.133;1891;lklkl;StickerKeyboard;3;1;Mouse;Move;818;325;none;none
31/07/2018 11:00:57.133;1896;lklkl;StickerKeyboard;3;1;none;none;none;none;none;Click radioButton9
31/07/2018 11:00:57.153;1914;lklkl;StickerKeyboard;3;1;Mouse;Move;818;325;none;none
31/07/2018 11:00:57.163;1922;lklkl;StickerKeyboard;3;1;Mouse;Move;817;326;none;none
31/07/2018 11:00:57.163;1930;lklkl;StickerKeyboard;3;1;Mouse;Move;817;330;none;none
31/07/2018 11:00:57.173;1938;lklkl;StickerKeyboard;3;1;Mouse;Move;817;335;none;none
31/07/2018 11:00:57.183;1946;lklkl;StickerKeyboard;3;1;Mouse;Move;817;339;none;none
31/07/2018 11:00:57.193;1954;lklkl;StickerKeyboard;3;1;Mouse;Move;817;342;none;none
31/07/2018 11:00:57.203;1962;lklkl;StickerKeyboard;3;1;Mouse;Move;817;345;none;none
31/07/2018 11:00:57.203;1970;lklkl;StickerKeyboard;3;1;Mouse;Move;817;348;none;none
31/07/2018 11:00:57.213;1978;lklkl;StickerKeyboard;3;1;Mouse;Move;817;349;none;none
31/07/2018 11:00:57.223;1986;lklkl;StickerKeyboard;3;1;Mouse;Move;817;351;none;none
31/07/2018 11:00:57.233;1994;lklkl;StickerKeyboard;3;1;Mouse;Move;817;352;none;none
31/07/2018 11:00:57.243;2002;lklkl;StickerKeyboard;3;1;Mouse;Move;817;352;none;none
31/07/2018 11:00:57.243;2010;lklkl;StickerKeyboard;3;1;Mouse;Move;817;353;none;none
31/07/2018 11:00:57.263;2026;lklkl;StickerKeyboard;3;1;Mouse;Click;817;353;none;none
31/07/2018 11:00:57.263;2027;lklkl;StickerKeyboard;3;1;Mouse;Move;817;353;none;none
31/07/2018 11:00:57.363;2130;lklkl;StickerKeyboard;3;1;Mouse;Release;817;353;none;none
31/07/2018 11:00:57.363;2130;lklkl;StickerKeyboard;3;1;Mouse;Move;817;353;none;none
31/07/2018 11:00:57.373;2131;lklkl;StickerKeyboard;3;1;none;none;none;none;none;Click radioButton11
31/07/2018 11:00:57.373;2138;lklkl;StickerKeyboard;3;1;Mouse;Move;817;353;none;none
31/07/2018 11:00:57.383;2146;lklkl;StickerKeyboard;3;1;Mouse;Move;817;354;none;none
31/07/2018 11:00:57.393;2154;lklkl;StickerKeyboard;3;1;Mouse;Move;816;355;none;none
31/07/2018 11:00:57.403;2162;lklkl;StickerKeyboard;3;1;Mouse;Move;815;357;none;none
31/07/2018 11:00:57.403;2170;lklkl;StickerKeyboard;3;1;Mouse;Move;815;359;none;none
31/07/2018 11:00:57.413;2178;lklkl;StickerKeyboard;3;1;Mouse;Move;814;363;none;none
31/07/2018 11:00:57.423;2186;lklkl;StickerKeyboard;3;1;Mouse;Move;814;366;none;none
31/07/2018 11:00:57.433;2194;lklkl;StickerKeyboard;3;1;Mouse;Move;812;369;none;none
31/07/2018 11:00:57.443;2202;lklkl;StickerKeyboard;3;1;Mouse;Move;811;374;none;none
31/07/2018 11:00:57.443;2210;lklkl;StickerKeyboard;3;1;Mouse;Move;810;377;none;none
31/07/2018 11:00:57.453;2218;lklkl;StickerKeyboard;3;1;Mouse;Move;809;381;none;none
31/07/2018 11:00:57.463;2226;lklkl;StickerKeyboard;3;1;Mouse;Move;808;387;none;none
31/07/2018 11:00:57.473;2234;lklkl;StickerKeyboard;3;1;Mouse;Move;807;390;none;none
31/07/2018 11:00:57.483;2242;lklkl;StickerKeyboard;3;1;Mouse;Move;807;395;none;none
31/07/2018 11:00:57.483;2250;lklkl;StickerKeyboard;3;1;Mouse;Move;806;398;none;none
31/07/2018 11:00:57.493;2258;lklkl;StickerKeyboard;3;1;Mouse;Move;805;400;none;none
31/07/2018 11:00:57.503;2266;lklkl;StickerKeyboard;3;1;Mouse;Move;805;402;none;none
31/07/2018 11:00:57.513;2274;lklkl;StickerKeyboard;3;1;Mouse;Move;805;403;none;none
31/07/2018 11:00:57.523;2282;lklkl;StickerKeyboard;3;1;Mouse;Move;805;403;none;none
31/07/2018 11:00:57.523;2290;lklkl;StickerKeyboard;3;1;Mouse;Move;805;404;none;none
31/07/2018 11:00:57.533;2298;lklkl;StickerKeyboard;3;1;Mouse;Click;805;404;none;none
31/07/2018 11:00:57.533;2299;lklkl;StickerKeyboard;3;1;Mouse;Move;805;404;none;none
31/07/2018 11:00:57.644;2402;lklkl;StickerKeyboard;3;1;Mouse;Release;805;404;none;none
31/07/2018 11:00:57.644;2403;lklkl;StickerKeyboard;3;1;Mouse;Move;805;404;none;none
31/07/2018 11:00:57.644;2406;lklkl;StickerKeyboard;3;1;none;none;none;none;none;Click radioButton15
31/07/2018 11:00:57.644;2410;lklkl;StickerKeyboard;3;1;Mouse;Move;805;405;none;none
31/07/2018 11:00:57.654;2418;lklkl;StickerKeyboard;3;1;Mouse;Move;805;405;none;none
31/07/2018 11:00:57.664;2426;lklkl;StickerKeyboard;3;1;Mouse;Move;805;408;none;none
31/07/2018 11:00:57.674;2434;lklkl;StickerKeyboard;3;1;Mouse;Move;804;412;none;none
31/07/2018 11:00:57.684;2442;lklkl;StickerKeyboard;3;1;Mouse;Move;804;416;none;none
31/07/2018 11:00:57.684;2450;lklkl;StickerKeyboard;3;1;Mouse;Move;804;419;none;none
31/07/2018 11:00:57.694;2458;lklkl;StickerKeyboard;3;1;Mouse;Move;804;421;none;none
31/07/2018 11:00:57.704;2466;lklkl;StickerKeyboard;3;1;Mouse;Move;803;422;none;none
