Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 14:47:45.757;946;Tiffany;ExposeKeyboard;2;1;Mouse;Move;1097;567;none;none
25/07/2018 14:47:45.765;954;Tiffany;ExposeKeyboard;2;1;Mouse;Move;1070;544;none;none
25/07/2018 14:47:45.773;962;Tiffany;ExposeKeyboard;2;1;Mouse;Move;1044;522;none;none
25/07/2018 14:47:45.781;970;Tiffany;ExposeKeyboard;2;1;Mouse;Move;1021;502;none;none
25/07/2018 14:47:45.789;979;Tiffany;ExposeKeyboard;2;1;Mouse;Move;1002;483;none;none
25/07/2018 14:47:45.797;987;Tiffany;ExposeKeyboard;2;1;Mouse;Move;981;464;none;none
25/07/2018 14:47:45.805;995;Tiffany;ExposeKeyboard;2;1;Mouse;Move;960;444;none;none
25/07/2018 14:47:45.813;1003;Tiffany;ExposeKeyboard;2;1;Mouse;Move;942;428;none;none
25/07/2018 14:47:45.821;1011;Tiffany;ExposeKeyboard;2;1;Mouse;Move;924;409;none;none
25/07/2018 14:47:45.834;1024;Tiffany;ExposeKeyboard;2;1;Mouse;Move;910;396;none;none
25/07/2018 14:47:45.837;1027;Tiffany;ExposeKeyboard;2;1;Mouse;Move;898;385;none;none
25/07/2018 14:47:45.845;1035;Tiffany;ExposeKeyboard;2;1;Mouse;Move;885;373;none;none
25/07/2018 14:47:45.853;1043;Tiffany;ExposeKeyboard;2;1;Mouse;Move;876;367;none;none
25/07/2018 14:47:45.861;1051;Tiffany;ExposeKeyboard;2;1;Mouse;Move;869;361;none;none
25/07/2018 14:47:45.869;1059;Tiffany;ExposeKeyboard;2;1;Mouse;Move;860;356;none;none
25/07/2018 14:47:45.877;1067;Tiffany;ExposeKeyboard;2;1;Mouse;Move;853;352;none;none
25/07/2018 14:47:45.885;1075;Tiffany;ExposeKeyboard;2;1;Mouse;Move;844;348;none;none
25/07/2018 14:47:45.893;1082;Tiffany;ExposeKeyboard;2;1;Mouse;Move;838;345;none;none
25/07/2018 14:47:45.901;1090;Tiffany;ExposeKeyboard;2;1;Mouse;Move;832;344;none;none
25/07/2018 14:47:45.909;1098;Tiffany;ExposeKeyboard;2;1;Mouse;Move;829;344;none;none
25/07/2018 14:47:45.923;1113;Tiffany;ExposeKeyboard;2;1;Mouse;Move;825;343;none;none
25/07/2018 14:47:45.925;1115;Tiffany;ExposeKeyboard;2;1;Mouse;Move;822;342;none;none
25/07/2018 14:47:45.933;1123;Tiffany;ExposeKeyboard;2;1;Mouse;Move;820;342;none;none
25/07/2018 14:47:45.941;1131;Tiffany;ExposeKeyboard;2;1;Mouse;Move;818;342;none;none
25/07/2018 14:47:45.949;1139;Tiffany;ExposeKeyboard;2;1;Mouse;Move;816;342;none;none
25/07/2018 14:47:45.957;1147;Tiffany;ExposeKeyboard;2;1;Mouse;Move;814;342;none;none
25/07/2018 14:47:45.965;1155;Tiffany;ExposeKeyboard;2;1;Mouse;Move;811;342;none;none
25/07/2018 14:47:45.973;1163;Tiffany;ExposeKeyboard;2;1;Mouse;Move;808;344;none;none
25/07/2018 14:47:45.981;1171;Tiffany;ExposeKeyboard;2;1;Mouse;Move;805;345;none;none
25/07/2018 14:47:45.989;1179;Tiffany;ExposeKeyboard;2;1;Mouse;Move;800;347;none;none
25/07/2018 14:47:45.997;1187;Tiffany;ExposeKeyboard;2;1;Mouse;Move;795;350;none;none
25/07/2018 14:47:46.5;1195;Tiffany;ExposeKeyboard;2;1;Mouse;Move;788;352;none;none
25/07/2018 14:47:46.13;1203;Tiffany;ExposeKeyboard;2;1;Mouse;Move;778;354;none;none
25/07/2018 14:47:46.21;1211;Tiffany;ExposeKeyboard;2;1;Mouse;Move;769;355;none;none
25/07/2018 14:47:46.29;1219;Tiffany;ExposeKeyboard;2;1;Mouse;Move;755;356;none;none
25/07/2018 14:47:46.37;1227;Tiffany;ExposeKeyboard;2;1;Mouse;Move;741;357;none;none
25/07/2018 14:47:46.45;1235;Tiffany;ExposeKeyboard;2;1;Mouse;Move;728;358;none;none
25/07/2018 14:47:46.53;1243;Tiffany;ExposeKeyboard;2;1;Mouse;Move;713;359;none;none
25/07/2018 14:47:46.61;1251;Tiffany;ExposeKeyboard;2;1;Mouse;Move;692;361;none;none
25/07/2018 14:47:46.69;1259;Tiffany;ExposeKeyboard;2;1;Mouse;Move;677;362;none;none
25/07/2018 14:47:46.77;1267;Tiffany;ExposeKeyboard;2;1;Mouse;Move;658;363;none;none
25/07/2018 14:47:46.85;1275;Tiffany;ExposeKeyboard;2;1;Mouse;Move;641;363;none;none
25/07/2018 14:47:46.95;1285;Tiffany;ExposeKeyboard;2;1;Mouse;Move;620;366;none;none
25/07/2018 14:47:46.101;1291;Tiffany;ExposeKeyboard;2;1;Mouse;Move;607;366;none;none
25/07/2018 14:47:46.109;1299;Tiffany;ExposeKeyboard;2;1;Mouse;Move;590;366;none;none
25/07/2018 14:47:46.117;1307;Tiffany;ExposeKeyboard;2;1;Mouse;Move;576;366;none;none
25/07/2018 14:47:46.125;1315;Tiffany;ExposeKeyboard;2;1;Mouse;Move;564;366;none;none
25/07/2018 14:47:46.133;1323;Tiffany;ExposeKeyboard;2;1;Mouse;Move;557;365;none;none
25/07/2018 14:47:46.141;1331;Tiffany;ExposeKeyboard;2;1;Mouse;Move;550;365;none;none
25/07/2018 14:47:46.469;1659;Tiffany;ExposeKeyboard;2;1;Mouse;Move;550;364;none;none
25/07/2018 14:47:46.477;1667;Tiffany;ExposeKeyboard;2;1;Mouse;Move;550;363;none;none
25/07/2018 14:47:46.485;1675;Tiffany;ExposeKeyboard;2;1;Mouse;Move;552;360;none;none
25/07/2018 14:47:46.493;1683;Tiffany;ExposeKeyboard;2;1;Mouse;Move;553;357;none;none
25/07/2018 14:47:46.501;1691;Tiffany;ExposeKeyboard;2;1;Mouse;Move;553;356;none;none
25/07/2018 14:47:46.509;1699;Tiffany;ExposeKeyboard;2;1;Mouse;Move;552;355;none;none
25/07/2018 14:47:46.517;1707;Tiffany;ExposeKeyboard;2;1;Mouse;Move;551;353;none;none
25/07/2018 14:47:46.525;1714;Tiffany;ExposeKeyboard;2;1;Mouse;Move;549;352;none;none
25/07/2018 14:47:46.533;1723;Tiffany;ExposeKeyboard;2;1;Mouse;Move;547;352;none;none
25/07/2018 14:47:46.541;1730;Tiffany;ExposeKeyboard;2;1;Mouse;Move;546;351;none;none
25/07/2018 14:47:46.549;1739;Tiffany;ExposeKeyboard;2;1;Mouse;Move;544;351;none;none
25/07/2018 14:47:46.557;1747;Tiffany;ExposeKeyboard;2;1;Mouse;Move;543;350;none;none
25/07/2018 14:47:46.565;1755;Tiffany;ExposeKeyboard;2;1;Mouse;Move;542;350;none;none
25/07/2018 14:47:46.573;1763;Tiffany;ExposeKeyboard;2;1;Mouse;Move;541;350;none;none
25/07/2018 14:47:46.613;1803;Tiffany;ExposeKeyboard;2;1;Mouse;Move;541;349;none;none
25/07/2018 14:47:46.701;1891;Tiffany;ExposeKeyboard;2;1;Mouse;Move;541;349;none;none
25/07/2018 14:47:46.709;1898;Tiffany;ExposeKeyboard;2;1;Mouse;Move;541;349;none;none
25/07/2018 14:47:46.717;1906;Tiffany;ExposeKeyboard;2;1;Mouse;Move;541;347;none;none
25/07/2018 14:47:46.725;1914;Tiffany;ExposeKeyboard;2;1;Mouse;Move;540;344;none;none
25/07/2018 14:47:46.733;1922;Tiffany;ExposeKeyboard;2;1;Mouse;Move;539;342;none;none
25/07/2018 14:47:46.741;1931;Tiffany;ExposeKeyboard;2;1;Mouse;Move;538;339;none;none
25/07/2018 14:47:46.749;1938;Tiffany;ExposeKeyboard;2;1;Mouse;Move;538;334;none;none
25/07/2018 14:47:46.757;1946;Tiffany;ExposeKeyboard;2;1;Mouse;Move;536;330;none;none
25/07/2018 14:47:46.765;1955;Tiffany;ExposeKeyboard;2;1;Mouse;Move;534;325;none;none
25/07/2018 14:47:46.773;1963;Tiffany;ExposeKeyboard;2;1;Mouse;Move;532;321;none;none
25/07/2018 14:47:46.781;1971;Tiffany;ExposeKeyboard;2;1;Mouse;Move;530;316;none;none
25/07/2018 14:47:46.789;1979;Tiffany;ExposeKeyboard;2;1;Mouse;Move;528;311;none;none
25/07/2018 14:47:46.797;1987;Tiffany;ExposeKeyboard;2;1;Mouse;Move;527;308;none;none
25/07/2018 14:47:46.805;1995;Tiffany;ExposeKeyboard;2;1;Mouse;Move;526;306;none;none
25/07/2018 14:47:46.813;2003;Tiffany;ExposeKeyboard;2;1;Mouse;Move;524;303;none;none
25/07/2018 14:47:46.821;2011;Tiffany;ExposeKeyboard;2;1;Mouse;Move;523;301;none;none
25/07/2018 14:47:46.829;2019;Tiffany;ExposeKeyboard;2;1;Mouse;Move;522;300;none;none
25/07/2018 14:47:46.837;2027;Tiffany;ExposeKeyboard;2;1;Mouse;Move;522;299;none;none
25/07/2018 14:47:46.845;2035;Tiffany;ExposeKeyboard;2;1;Mouse;Move;521;299;none;none
25/07/2018 14:47:46.853;2043;Tiffany;ExposeKeyboard;2;1;Mouse;Move;521;299;none;none
25/07/2018 14:47:52.148;7337;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:52.260;7450;Tiffany;ExposeKeyboard;2;1;Key;Up;none;none;LControlKey;none
25/07/2018 14:47:54.201;9391;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.692;9882;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.694;9884;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;ExposeHK Activated
25/07/2018 14:47:54.697;9887;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;Focus Lost
25/07/2018 14:47:54.742;9932;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.769;9959;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.797;9987;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.824;10014;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.857;10047;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.890;10080;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.923;10113;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.956;10146;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:54.989;10179;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.22;10212;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.56;10245;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.88;10278;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.121;10311;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.154;10344;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.187;10377;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.220;10410;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.253;10442;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.286;10476;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.319;10509;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.352;10542;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.385;10575;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.418;10608;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.451;10641;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.484;10674;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.517;10707;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.550;10740;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.583;10773;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.616;10806;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.649;10839;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.682;10872;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.715;10905;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.748;10938;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.781;10971;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.814;11004;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.848;11038;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.880;11070;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.913;11103;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.946;11136;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:55.979;11169;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.12;11202;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.46;11235;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.78;11268;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.111;11301;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.144;11334;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.177;11367;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.210;11400;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.243;11433;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.276;11466;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.309;11499;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.342;11532;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.375;11565;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.408;11598;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.441;11631;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.474;11664;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.477;11667;Tiffany;ExposeKeyboard;2;1;Mouse;Move;521;299;none;none
25/07/2018 14:47:56.485;11675;Tiffany;ExposeKeyboard;2;1;Mouse;Move;518;299;none;none
25/07/2018 14:47:56.493;11683;Tiffany;ExposeKeyboard;2;1;Mouse;Move;507;295;none;none
25/07/2018 14:47:56.501;11691;Tiffany;ExposeKeyboard;2;1;Mouse;Move;492;291;none;none
25/07/2018 14:47:56.507;11697;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.509;11698;Tiffany;ExposeKeyboard;2;1;Mouse;Move;475;287;none;none
25/07/2018 14:47:56.516;11706;Tiffany;ExposeKeyboard;2;1;Mouse;Move;459;285;none;none
25/07/2018 14:47:56.524;11714;Tiffany;ExposeKeyboard;2;1;Mouse;Move;446;281;none;none
25/07/2018 14:47:56.532;11722;Tiffany;ExposeKeyboard;2;1;Mouse;Move;432;278;none;none
25/07/2018 14:47:56.540;11730;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.540;11730;Tiffany;ExposeKeyboard;2;1;Mouse;Move;418;276;none;none
25/07/2018 14:47:56.549;11739;Tiffany;ExposeKeyboard;2;1;Mouse;Move;407;272;none;none
25/07/2018 14:47:56.557;11747;Tiffany;ExposeKeyboard;2;1;Mouse;Move;400;270;none;none
25/07/2018 14:47:56.565;11755;Tiffany;ExposeKeyboard;2;1;Mouse;Move;394;269;none;none
25/07/2018 14:47:56.573;11763;Tiffany;ExposeKeyboard;2;1;Mouse;Move;392;268;none;none
25/07/2018 14:47:56.574;11763;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.581;11771;Tiffany;ExposeKeyboard;2;1;Mouse;Move;391;268;none;none
25/07/2018 14:47:56.589;11779;Tiffany;ExposeKeyboard;2;1;Mouse;Move;390;268;none;none
25/07/2018 14:47:56.597;11787;Tiffany;ExposeKeyboard;2;1;Mouse;Move;390;267;none;none
25/07/2018 14:47:56.605;11795;Tiffany;ExposeKeyboard;2;1;Mouse;Move;390;267;none;none
25/07/2018 14:47:56.606;11796;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.613;11803;Tiffany;ExposeKeyboard;2;1;Mouse;Move;391;267;none;none
25/07/2018 14:47:56.621;11811;Tiffany;ExposeKeyboard;2;1;Mouse;Move;391;267;none;none
25/07/2018 14:47:56.630;11820;Tiffany;ExposeKeyboard;2;1;Mouse;Move;392;267;none;none
25/07/2018 14:47:56.637;11826;Tiffany;ExposeKeyboard;2;1;Mouse;Move;394;267;none;none
25/07/2018 14:47:56.639;11829;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.645;11834;Tiffany;ExposeKeyboard;2;1;Mouse;Move;396;267;none;none
25/07/2018 14:47:56.652;11842;Tiffany;ExposeKeyboard;2;1;Mouse;Move;397;267;none;none
25/07/2018 14:47:56.661;11851;Tiffany;ExposeKeyboard;2;1;Mouse;Move;398;267;none;none
25/07/2018 14:47:56.672;11862;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.676;11866;Tiffany;ExposeKeyboard;2;1;Mouse;Move;398;267;none;none
25/07/2018 14:47:56.705;11895;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.725;11915;Tiffany;ExposeKeyboard;2;1;Mouse;Move;398;267;none;none
25/07/2018 14:47:56.733;11923;Tiffany;ExposeKeyboard;2;1;Mouse;Move;399;267;none;none
25/07/2018 14:47:56.739;11929;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.741;11930;Tiffany;ExposeKeyboard;2;1;Mouse;Move;400;267;none;none
25/07/2018 14:47:56.749;11939;Tiffany;ExposeKeyboard;2;1;Mouse;Move;400;267;none;none
25/07/2018 14:47:56.757;11946;Tiffany;ExposeKeyboard;2;1;Mouse;Move;401;267;none;none
25/07/2018 14:47:56.765;11954;Tiffany;ExposeKeyboard;2;1;Mouse;Move;403;267;none;none
25/07/2018 14:47:56.771;11961;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.773;11962;Tiffany;ExposeKeyboard;2;1;Mouse;Move;404;267;none;none
25/07/2018 14:47:56.781;11970;Tiffany;ExposeKeyboard;2;1;Mouse;Move;406;268;none;none
25/07/2018 14:47:56.788;11978;Tiffany;ExposeKeyboard;2;1;Mouse;Move;407;268;none;none
25/07/2018 14:47:56.796;11986;Tiffany;ExposeKeyboard;2;1;Mouse;Move;408;269;none;none
25/07/2018 14:47:56.804;11994;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:56.804;11994;Tiffany;ExposeKeyboard;2;1;Mouse;Move;409;269;none;none
25/07/2018 14:47:56.812;12002;Tiffany;ExposeKeyboard;2;1;Mouse;Move;410;269;none;none
25/07/2018 14:47:56.816;12006;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;ExposeHK Hidden
25/07/2018 14:47:56.841;12031;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;Focus Gained
25/07/2018 14:47:56.841;12031;Tiffany;ExposeKeyboard;2;1;Key;Up;none;none;LControlKey;none
25/07/2018 14:47:56.841;12031;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;269;none;none
25/07/2018 14:47:56.842;12032;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;270;none;none
25/07/2018 14:47:56.877;12067;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;270;none;none
25/07/2018 14:47:57.265;12455;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.669;12858;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;270;none;none
25/07/2018 14:47:57.678;12868;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;271;none;none
25/07/2018 14:47:57.685;12874;Tiffany;ExposeKeyboard;2;1;Mouse;Move;411;271;none;none
25/07/2018 14:47:57.693;12882;Tiffany;ExposeKeyboard;2;1;Mouse;Move;410;272;none;none
25/07/2018 14:47:57.701;12890;Tiffany;ExposeKeyboard;2;1;Mouse;Move;409;272;none;none
25/07/2018 14:47:57.708;12898;Tiffany;ExposeKeyboard;2;1;Mouse;Move;409;273;none;none
25/07/2018 14:47:57.716;12906;Tiffany;ExposeKeyboard;2;1;Mouse;Move;408;274;none;none
25/07/2018 14:47:57.724;12914;Tiffany;ExposeKeyboard;2;1;Mouse;Move;408;275;none;none
25/07/2018 14:47:57.732;12922;Tiffany;ExposeKeyboard;2;1;Mouse;Move;407;276;none;none
25/07/2018 14:47:57.740;12930;Tiffany;ExposeKeyboard;2;1;Mouse;Move;406;277;none;none
25/07/2018 14:47:57.749;12939;Tiffany;ExposeKeyboard;2;1;Mouse;Move;406;277;none;none
25/07/2018 14:47:57.757;12947;Tiffany;ExposeKeyboard;2;1;Mouse;Move;406;277;none;none
25/07/2018 14:47:57.764;12954;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.765;12955;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;ExposeHK Activated
25/07/2018 14:47:57.767;12957;Tiffany;ExposeKeyboard;2;1;none;none;none;none;none;Focus Lost
25/07/2018 14:47:57.777;12967;Tiffany;ExposeKeyboard;2;1;Mouse;Move;406;278;none;none
25/07/2018 14:47:57.778;12968;Tiffany;ExposeKeyboard;2;1;Mouse;Move;405;278;none;none
25/07/2018 14:47:57.781;12971;Tiffany;ExposeKeyboard;2;1;Mouse;Move;405;278;none;none
25/07/2018 14:47:57.797;12987;Tiffany;ExposeKeyboard;2;1;Mouse;Move;405;279;none;none
25/07/2018 14:47:57.798;12988;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.830;13020;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.863;13053;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.884;13074;Tiffany;ExposeKeyboard;2;1;Mouse;Move;405;280;none;none
25/07/2018 14:47:57.896;13086;Tiffany;ExposeKeyboard;2;1;Key;Down;none;none;LControlKey;none
25/07/2018 14:47:57.908;13098;Tiffany;ExposeKeyboard;2;1;Mouse;Move;405;280;none;none
