Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:31:49.694;416;Leon;ExposeKeyboard;2;2;Mouse;Move;426;624;none;none
18/07/2018 16:31:49.702;424;Leon;ExposeKeyboard;2;2;Mouse;Move;423;624;none;none
18/07/2018 16:31:49.710;432;Leon;ExposeKeyboard;2;2;Mouse;Move;418;624;none;none
18/07/2018 16:31:49.718;440;Leon;ExposeKeyboard;2;2;Mouse;Move;412;623;none;none
18/07/2018 16:31:49.726;448;Leon;ExposeKeyboard;2;2;Mouse;Move;407;623;none;none
18/07/2018 16:31:49.734;456;Leon;ExposeKeyboard;2;2;Mouse;Move;401;623;none;none
18/07/2018 16:31:49.742;464;Leon;ExposeKeyboard;2;2;Mouse;Move;396;623;none;none
18/07/2018 16:31:49.750;472;Leon;ExposeKeyboard;2;2;Mouse;Move;390;623;none;none
18/07/2018 16:31:49.758;480;Leon;ExposeKeyboard;2;2;Mouse;Move;386;623;none;none
18/07/2018 16:31:49.766;488;Leon;ExposeKeyboard;2;2;Mouse;Move;380;623;none;none
18/07/2018 16:31:49.774;496;Leon;ExposeKeyboard;2;2;Mouse;Move;376;623;none;none
18/07/2018 16:31:49.782;504;Leon;ExposeKeyboard;2;2;Mouse;Move;370;623;none;none
18/07/2018 16:31:49.790;512;Leon;ExposeKeyboard;2;2;Mouse;Move;365;623;none;none
18/07/2018 16:31:49.798;520;Leon;ExposeKeyboard;2;2;Mouse;Move;361;623;none;none
18/07/2018 16:31:49.806;528;Leon;ExposeKeyboard;2;2;Mouse;Move;358;623;none;none
18/07/2018 16:31:49.814;536;Leon;ExposeKeyboard;2;2;Mouse;Move;355;623;none;none
18/07/2018 16:31:49.822;544;Leon;ExposeKeyboard;2;2;Mouse;Move;352;623;none;none
18/07/2018 16:31:49.830;552;Leon;ExposeKeyboard;2;2;Mouse;Move;351;623;none;none
18/07/2018 16:31:49.838;560;Leon;ExposeKeyboard;2;2;Mouse;Move;350;623;none;none
18/07/2018 16:31:49.886;608;Leon;ExposeKeyboard;2;2;Mouse;Move;350;623;none;none
18/07/2018 16:31:49.894;616;Leon;ExposeKeyboard;2;2;Mouse;Move;350;622;none;none
18/07/2018 16:31:49.902;624;Leon;ExposeKeyboard;2;2;Mouse;Move;349;620;none;none
18/07/2018 16:31:49.910;632;Leon;ExposeKeyboard;2;2;Mouse;Move;346;615;none;none
18/07/2018 16:31:49.918;640;Leon;ExposeKeyboard;2;2;Mouse;Move;344;611;none;none
18/07/2018 16:31:49.926;648;Leon;ExposeKeyboard;2;2;Mouse;Move;341;607;none;none
18/07/2018 16:31:49.934;656;Leon;ExposeKeyboard;2;2;Mouse;Move;337;603;none;none
18/07/2018 16:31:49.942;664;Leon;ExposeKeyboard;2;2;Mouse;Move;332;598;none;none
18/07/2018 16:31:49.950;672;Leon;ExposeKeyboard;2;2;Mouse;Move;327;594;none;none
18/07/2018 16:31:49.985;707;Leon;ExposeKeyboard;2;2;Mouse;Move;321;589;none;none
18/07/2018 16:31:49.985;707;Leon;ExposeKeyboard;2;2;Mouse;Move;308;579;none;none
18/07/2018 16:31:49.990;712;Leon;ExposeKeyboard;2;2;Mouse;Move;303;575;none;none
18/07/2018 16:31:49.998;720;Leon;ExposeKeyboard;2;2;Mouse;Move;299;571;none;none
18/07/2018 16:31:50.6;728;Leon;ExposeKeyboard;2;2;Mouse;Move;295;568;none;none
18/07/2018 16:31:50.14;736;Leon;ExposeKeyboard;2;2;Mouse;Move;292;566;none;none
18/07/2018 16:31:50.22;744;Leon;ExposeKeyboard;2;2;Mouse;Move;289;562;none;none
18/07/2018 16:31:50.30;752;Leon;ExposeKeyboard;2;2;Mouse;Move;288;560;none;none
18/07/2018 16:31:50.38;760;Leon;ExposeKeyboard;2;2;Mouse;Move;286;558;none;none
18/07/2018 16:31:50.46;768;Leon;ExposeKeyboard;2;2;Mouse;Move;285;555;none;none
18/07/2018 16:31:50.54;776;Leon;ExposeKeyboard;2;2;Mouse;Move;284;554;none;none
18/07/2018 16:31:50.62;784;Leon;ExposeKeyboard;2;2;Mouse;Move;284;553;none;none
18/07/2018 16:31:50.70;792;Leon;ExposeKeyboard;2;2;Mouse;Move;284;551;none;none
18/07/2018 16:31:50.78;800;Leon;ExposeKeyboard;2;2;Mouse;Move;284;551;none;none
18/07/2018 16:31:50.86;808;Leon;ExposeKeyboard;2;2;Mouse;Move;284;549;none;none
18/07/2018 16:31:50.94;816;Leon;ExposeKeyboard;2;2;Mouse;Move;284;549;none;none
18/07/2018 16:31:50.102;824;Leon;ExposeKeyboard;2;2;Mouse;Move;284;548;none;none
18/07/2018 16:31:50.110;832;Leon;ExposeKeyboard;2;2;Mouse;Move;284;548;none;none
18/07/2018 16:31:50.126;848;Leon;ExposeKeyboard;2;2;Mouse;Move;284;547;none;none
18/07/2018 16:31:50.134;856;Leon;ExposeKeyboard;2;2;Mouse;Move;284;547;none;none
18/07/2018 16:31:50.142;864;Leon;ExposeKeyboard;2;2;Mouse;Move;285;547;none;none
18/07/2018 16:31:50.150;872;Leon;ExposeKeyboard;2;2;Mouse;Move;285;546;none;none
18/07/2018 16:31:50.158;880;Leon;ExposeKeyboard;2;2;Mouse;Move;286;545;none;none
18/07/2018 16:31:50.166;888;Leon;ExposeKeyboard;2;2;Mouse;Move;287;544;none;none
18/07/2018 16:31:50.174;896;Leon;ExposeKeyboard;2;2;Mouse;Move;287;543;none;none
18/07/2018 16:31:50.182;904;Leon;ExposeKeyboard;2;2;Mouse;Move;288;543;none;none
18/07/2018 16:31:50.190;912;Leon;ExposeKeyboard;2;2;Mouse;Move;288;542;none;none
18/07/2018 16:31:50.198;920;Leon;ExposeKeyboard;2;2;Mouse;Move;288;542;none;none
18/07/2018 16:31:50.206;928;Leon;ExposeKeyboard;2;2;Mouse;Move;289;541;none;none
18/07/2018 16:31:50.214;936;Leon;ExposeKeyboard;2;2;Mouse;Move;289;541;none;none
18/07/2018 16:31:50.222;944;Leon;ExposeKeyboard;2;2;Mouse;Move;289;540;none;none
18/07/2018 16:31:50.238;960;Leon;ExposeKeyboard;2;2;Mouse;Move;290;540;none;none
18/07/2018 16:31:50.246;968;Leon;ExposeKeyboard;2;2;Mouse;Move;291;540;none;none
18/07/2018 16:31:50.262;984;Leon;ExposeKeyboard;2;2;Mouse;Move;291;540;none;none
18/07/2018 16:31:50.278;1000;Leon;ExposeKeyboard;2;2;Mouse;Move;291;540;none;none
18/07/2018 16:31:50.318;1040;Leon;ExposeKeyboard;2;2;Mouse;Move;292;540;none;none
18/07/2018 16:31:50.438;1160;Leon;ExposeKeyboard;2;2;Mouse;Click;292;540;none;none
18/07/2018 16:31:50.439;1161;Leon;ExposeKeyboard;2;2;Mouse;Move;292;540;none;none
18/07/2018 16:31:50.486;1208;Leon;ExposeKeyboard;2;2;Mouse;Move;292;539;none;none
18/07/2018 16:31:50.494;1216;Leon;ExposeKeyboard;2;2;Mouse;Move;292;539;none;none
18/07/2018 16:31:50.502;1224;Leon;ExposeKeyboard;2;2;Mouse;Move;292;539;none;none
18/07/2018 16:31:50.510;1232;Leon;ExposeKeyboard;2;2;Mouse;Move;290;537;none;none
18/07/2018 16:31:50.518;1240;Leon;ExposeKeyboard;2;2;Mouse;Move;287;537;none;none
18/07/2018 16:31:50.526;1248;Leon;ExposeKeyboard;2;2;Mouse;Move;284;535;none;none
18/07/2018 16:31:50.534;1256;Leon;ExposeKeyboard;2;2;Mouse;Move;282;533;none;none
18/07/2018 16:31:50.542;1264;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse 1100
18/07/2018 16:31:50.542;1264;Leon;ExposeKeyboard;2;2;Mouse;Move;277;531;none;none
18/07/2018 16:31:50.550;1272;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse 16GB = $1100
18/07/2018 16:31:50.551;1273;Leon;ExposeKeyboard;2;2;Mouse;Move;274;528;none;none
18/07/2018 16:31:50.558;1280;Leon;ExposeKeyboard;2;2;Mouse;Move;270;526;none;none
18/07/2018 16:31:50.573;1295;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse 900
16GB = $1100
18/07/2018 16:31:50.574;1296;Leon;ExposeKeyboard;2;2;Mouse;Move;268;526;none;none
18/07/2018 16:31:50.575;1297;Leon;ExposeKeyboard;2;2;Mouse;Move;266;525;none;none
18/07/2018 16:31:50.582;1304;Leon;ExposeKeyboard;2;2;Mouse;Move;263;523;none;none
18/07/2018 16:31:50.590;1312;Leon;ExposeKeyboard;2;2;Mouse;Move;261;523;none;none
18/07/2018 16:31:50.598;1320;Leon;ExposeKeyboard;2;2;Mouse;Move;258;521;none;none
18/07/2018 16:31:50.606;1328;Leon;ExposeKeyboard;2;2;Mouse;Move;254;518;none;none
18/07/2018 16:31:50.614;1336;Leon;ExposeKeyboard;2;2;Mouse;Move;248;514;none;none
18/07/2018 16:31:50.629;1351;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse IPhone Pricing:
8GB = $900
16GB = $1100
18/07/2018 16:31:50.630;1352;Leon;ExposeKeyboard;2;2;Mouse;Move;242;511;none;none
18/07/2018 16:31:50.631;1353;Leon;ExposeKeyboard;2;2;Mouse;Move;237;508;none;none
18/07/2018 16:31:50.638;1360;Leon;ExposeKeyboard;2;2;Mouse;Move;233;505;none;none
18/07/2018 16:31:50.646;1368;Leon;ExposeKeyboard;2;2;Mouse;Move;229;503;none;none
18/07/2018 16:31:50.654;1376;Leon;ExposeKeyboard;2;2;Mouse;Move;226;501;none;none
18/07/2018 16:31:50.662;1384;Leon;ExposeKeyboard;2;2;Mouse;Move;224;500;none;none
18/07/2018 16:31:50.670;1392;Leon;ExposeKeyboard;2;2;Mouse;Move;222;498;none;none
18/07/2018 16:31:50.678;1400;Leon;ExposeKeyboard;2;2;Mouse;Move;221;497;none;none
18/07/2018 16:31:50.686;1408;Leon;ExposeKeyboard;2;2;Mouse;Move;220;496;none;none
18/07/2018 16:31:50.694;1416;Leon;ExposeKeyboard;2;2;Mouse;Move;219;496;none;none
18/07/2018 16:31:50.704;1425;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse 
IPhone Pricing:
8GB = $900
16GB = $1100
18/07/2018 16:31:50.704;1426;Leon;ExposeKeyboard;2;2;Mouse;Move;219;495;none;none
18/07/2018 16:31:50.710;1432;Leon;ExposeKeyboard;2;2;Mouse;Move;219;494;none;none
18/07/2018 16:31:50.718;1440;Leon;ExposeKeyboard;2;2;Mouse;Move;218;494;none;none
18/07/2018 16:31:50.726;1448;Leon;ExposeKeyboard;2;2;Mouse;Move;218;493;none;none
18/07/2018 16:31:50.734;1456;Leon;ExposeKeyboard;2;2;Mouse;Move;218;493;none;none
18/07/2018 16:31:50.742;1464;Leon;ExposeKeyboard;2;2;Mouse;Move;218;492;none;none
18/07/2018 16:31:50.750;1472;Leon;ExposeKeyboard;2;2;Mouse;Move;217;491;none;none
18/07/2018 16:31:50.758;1480;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse Microsoft Mobile

IPhone Pricing:
8GB = $900
16GB = $1100
18/07/2018 16:31:50.759;1480;Leon;ExposeKeyboard;2;2;Mouse;Move;217;491;none;none
18/07/2018 16:31:50.766;1488;Leon;ExposeKeyboard;2;2;Mouse;Move;216;490;none;none
18/07/2018 16:31:50.774;1496;Leon;ExposeKeyboard;2;2;Mouse;Move;216;490;none;none
18/07/2018 16:31:50.782;1504;Leon;ExposeKeyboard;2;2;Mouse;Move;216;488;none;none
18/07/2018 16:31:50.790;1512;Leon;ExposeKeyboard;2;2;Mouse;Move;216;488;none;none
18/07/2018 16:31:50.798;1520;Leon;ExposeKeyboard;2;2;Mouse;Move;216;487;none;none
18/07/2018 16:31:50.806;1528;Leon;ExposeKeyboard;2;2;Mouse;Move;216;485;none;none
18/07/2018 16:31:50.814;1536;Leon;ExposeKeyboard;2;2;Mouse;Move;216;484;none;none
18/07/2018 16:31:50.822;1544;Leon;ExposeKeyboard;2;2;Mouse;Move;216;483;none;none
18/07/2018 16:31:50.831;1553;Leon;ExposeKeyboard;2;2;Mouse;Move;216;482;none;none
18/07/2018 16:31:50.838;1560;Leon;ExposeKeyboard;2;2;Mouse;Move;216;481;none;none
18/07/2018 16:31:50.846;1568;Leon;ExposeKeyboard;2;2;Mouse;Move;216;480;none;none
18/07/2018 16:31:50.859;1580;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse Android
Microsoft Mobile

IPhone Pricing:
8GB = $900
16GB = $1100
18/07/2018 16:31:50.859;1581;Leon;ExposeKeyboard;2;2;Mouse;Move;216;478;none;none
18/07/2018 16:31:50.862;1584;Leon;ExposeKeyboard;2;2;Mouse;Move;216;477;none;none
18/07/2018 16:31:50.870;1592;Leon;ExposeKeyboard;2;2;Mouse;Move;216;476;none;none
18/07/2018 16:31:50.878;1600;Leon;ExposeKeyboard;2;2;Mouse;Move;216;474;none;none
18/07/2018 16:31:50.886;1608;Leon;ExposeKeyboard;2;2;Mouse;Move;216;474;none;none
18/07/2018 16:31:50.894;1616;Leon;ExposeKeyboard;2;2;Mouse;Move;216;473;none;none
18/07/2018 16:31:50.902;1624;Leon;ExposeKeyboard;2;2;Mouse;Move;216;471;none;none
18/07/2018 16:31:50.910;1632;Leon;ExposeKeyboard;2;2;Mouse;Move;216;471;none;none
18/07/2018 16:31:50.918;1640;Leon;ExposeKeyboard;2;2;Mouse;Move;216;470;none;none
18/07/2018 16:31:50.926;1648;Leon;ExposeKeyboard;2;2;Mouse;Move;216;469;none;none
18/07/2018 16:31:50.934;1656;Leon;ExposeKeyboard;2;2;Mouse;Move;216;469;none;none
18/07/2018 16:31:50.942;1664;Leon;ExposeKeyboard;2;2;Mouse;Move;216;468;none;none
18/07/2018 16:31:50.950;1672;Leon;ExposeKeyboard;2;2;Mouse;Move;215;468;none;none
18/07/2018 16:31:50.958;1680;Leon;ExposeKeyboard;2;2;Mouse;Move;215;468;none;none
18/07/2018 16:31:50.966;1688;Leon;ExposeKeyboard;2;2;Mouse;Move;215;467;none;none
18/07/2018 16:31:50.974;1696;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Text Selection Mouse Main Mobile OS:
Android
Microsoft Mobile

IPhone Pricing:
8GB = $900
16GB = $1100
18/07/2018 16:31:50.974;1696;Leon;ExposeKeyboard;2;2;Mouse;Move;215;467;none;none
18/07/2018 16:31:50.982;1704;Leon;ExposeKeyboard;2;2;Mouse;Move;215;467;none;none
18/07/2018 16:31:50.990;1712;Leon;ExposeKeyboard;2;2;Mouse;Move;215;466;none;none
18/07/2018 16:31:50.998;1720;Leon;ExposeKeyboard;2;2;Mouse;Move;215;465;none;none
18/07/2018 16:31:51.14;1736;Leon;ExposeKeyboard;2;2;Mouse;Move;215;465;none;none
18/07/2018 16:31:51.30;1752;Leon;ExposeKeyboard;2;2;Mouse;Move;215;464;none;none
18/07/2018 16:31:51.38;1760;Leon;ExposeKeyboard;2;2;Mouse;Move;214;464;none;none
18/07/2018 16:31:51.46;1768;Leon;ExposeKeyboard;2;2;Mouse;Move;214;464;none;none
18/07/2018 16:31:51.62;1784;Leon;ExposeKeyboard;2;2;Mouse;Move;214;463;none;none
18/07/2018 16:31:51.222;1944;Leon;ExposeKeyboard;2;2;Mouse;Release;214;463;none;none
18/07/2018 16:31:51.223;1945;Leon;ExposeKeyboard;2;2;Mouse;Move;214;463;none;none
18/07/2018 16:31:51.770;2492;Leon;ExposeKeyboard;2;2;Key;Down;none;none;LControlKey;none
18/07/2018 16:31:52.90;2812;Leon;ExposeKeyboard;2;2;Key;Down;none;none;W;none
18/07/2018 16:31:52.93;2814;Leon;ExposeKeyboard;2;2;none;none;none;none;none;Command btnBulletedList Hotkey W SelText:Main Mobile OS:
Android
Microsoft Mobile

IPhone Pricing:
8GB = $900
16GB = $1100 Mouse 
18/07/2018 16:31:52.266;2988;Leon;ExposeKeyboard;2;2;Key;Up;none;none;W;none
18/07/2018 16:31:52.486;3208;Leon;ExposeKeyboard;2;2;Mouse;Move;214;463;none;none
18/07/2018 16:31:52.495;3217;Leon;ExposeKeyboard;2;2;Mouse;Move;214;463;none;none
18/07/2018 16:31:52.502;3224;Leon;ExposeKeyboard;2;2;Mouse;Move;214;464;none;none
18/07/2018 16:31:52.510;3232;Leon;ExposeKeyboard;2;2;Mouse;Move;213;466;none;none
18/07/2018 16:31:52.518;3240;Leon;ExposeKeyboard;2;2;Mouse;Move;212;467;none;none
18/07/2018 16:31:52.526;3248;Leon;ExposeKeyboard;2;2;Mouse;Move;211;468;none;none
18/07/2018 16:31:52.530;3252;Leon;ExposeKeyboard;2;2;Key;Up;none;none;LControlKey;none
18/07/2018 16:31:52.814;3536;Leon;ExposeKeyboard;2;2;Mouse;Move;211;469;none;none
18/07/2018 16:31:52.822;3544;Leon;ExposeKeyboard;2;2;Mouse;Move;211;471;none;none
18/07/2018 16:31:52.830;3552;Leon;ExposeKeyboard;2;2;Mouse;Move;211;473;none;none
18/07/2018 16:31:52.838;3560;Leon;ExposeKeyboard;2;2;Mouse;Move;211;473;none;none
18/07/2018 16:31:52.846;3568;Leon;ExposeKeyboard;2;2;Mouse;Move;211;474;none;none
18/07/2018 16:31:52.854;3576;Leon;ExposeKeyboard;2;2;Mouse;Move;211;474;none;none
18/07/2018 16:31:52.862;3584;Leon;ExposeKeyboard;2;2;Mouse;Move;212;474;none;none
18/07/2018 16:31:52.870;3592;Leon;ExposeKeyboard;2;2;Mouse;Move;213;475;none;none
18/07/2018 16:31:52.878;3600;Leon;ExposeKeyboard;2;2;Mouse;Move;216;476;none;none
18/07/2018 16:31:52.886;3608;Leon;ExposeKeyboard;2;2;Mouse;Move;222;476;none;none
18/07/2018 16:31:52.908;3630;Leon;ExposeKeyboard;2;2;Mouse;Move;231;476;none;none
18/07/2018 16:31:52.908;3630;Leon;ExposeKeyboard;2;2;Mouse;Move;245;476;none;none
18/07/2018 16:31:52.942;3664;Leon;ExposeKeyboard;2;2;Mouse;Move;267;472;none;none
18/07/2018 16:31:52.942;3664;Leon;ExposeKeyboard;2;2;Mouse;Move;438;425;none;none
18/07/2018 16:31:52.950;3672;Leon;ExposeKeyboard;2;2;Mouse;Move;493;409;none;none
18/07/2018 16:31:52.958;3680;Leon;ExposeKeyboard;2;2;Mouse;Move;549;388;none;none
18/07/2018 16:31:52.966;3688;Leon;ExposeKeyboard;2;2;Mouse;Move;613;369;none;none
18/07/2018 16:31:52.974;3696;Leon;ExposeKeyboard;2;2;Mouse;Move;677;350;none;none
18/07/2018 16:31:52.982;3704;Leon;ExposeKeyboard;2;2;Mouse;Move;741;329;none;none
18/07/2018 16:31:52.990;3712;Leon;ExposeKeyboard;2;2;Mouse;Move;802;308;none;none
18/07/2018 16:31:52.998;3720;Leon;ExposeKeyboard;2;2;Mouse;Move;866;291;none;none
18/07/2018 16:31:53.9;3731;Leon;ExposeKeyboard;2;2;Mouse;Move;926;274;none;none
18/07/2018 16:31:53.14;3736;Leon;ExposeKeyboard;2;2;Mouse;Move;987;261;none;none
18/07/2018 16:31:53.22;3744;Leon;ExposeKeyboard;2;2;Mouse;Move;1044;251;none;none
18/07/2018 16:31:53.30;3752;Leon;ExposeKeyboard;2;2;Mouse;Move;1098;241;none;none
18/07/2018 16:31:53.38;3760;Leon;ExposeKeyboard;2;2;Mouse;Move;1150;233;none;none
18/07/2018 16:31:53.46;3768;Leon;ExposeKeyboard;2;2;Mouse;Move;1198;225;none;none
18/07/2018 16:31:53.54;3776;Leon;ExposeKeyboard;2;2;Mouse;Move;1245;218;none;none
18/07/2018 16:31:53.62;3784;Leon;ExposeKeyboard;2;2;Mouse;Move;1282;212;none;none
18/07/2018 16:31:53.70;3792;Leon;ExposeKeyboard;2;2;Mouse;Move;1314;209;none;none
18/07/2018 16:31:53.78;3800;Leon;ExposeKeyboard;2;2;Mouse;Move;1337;208;none;none
18/07/2018 16:31:53.86;3808;Leon;ExposeKeyboard;2;2;Mouse;Move;1359;203;none;none
18/07/2018 16:31:53.94;3816;Leon;ExposeKeyboard;2;2;Mouse;Move;1372;200;none;none
18/07/2018 16:31:53.102;3824;Leon;ExposeKeyboard;2;2;Mouse;Move;1384;195;none;none
18/07/2018 16:31:53.110;3832;Leon;ExposeKeyboard;2;2;Mouse;Move;1392;191;none;none
18/07/2018 16:31:53.118;3840;Leon;ExposeKeyboard;2;2;Mouse;Move;1400;188;none;none
18/07/2018 16:31:53.126;3848;Leon;ExposeKeyboard;2;2;Mouse;Move;1404;185;none;none
18/07/2018 16:31:53.134;3856;Leon;ExposeKeyboard;2;2;Mouse;Move;1408;182;none;none
18/07/2018 16:31:53.142;3864;Leon;ExposeKeyboard;2;2;Mouse;Move;1410;181;none;none
18/07/2018 16:31:53.150;3872;Leon;ExposeKeyboard;2;2;Mouse;Move;1412;180;none;none
18/07/2018 16:31:53.158;3880;Leon;ExposeKeyboard;2;2;Mouse;Move;1413;179;none;none
18/07/2018 16:31:53.166;3888;Leon;ExposeKeyboard;2;2;Mouse;Move;1414;179;none;none
18/07/2018 16:31:53.246;3968;Leon;ExposeKeyboard;2;2;Mouse;Move;1414;179;none;none
18/07/2018 16:31:53.254;3976;Leon;ExposeKeyboard;2;2;Mouse;Move;1415;179;none;none
18/07/2018 16:31:53.262;3984;Leon;ExposeKeyboard;2;2;Mouse;Move;1415;179;none;none
18/07/2018 16:31:53.270;3992;Leon;ExposeKeyboard;2;2;Mouse;Move;1417;180;none;none
18/07/2018 16:31:53.278;4000;Leon;ExposeKeyboard;2;2;Mouse;Move;1419;182;none;none
18/07/2018 16:31:53.286;4008;Leon;ExposeKeyboard;2;2;Mouse;Move;1422;183;none;none
18/07/2018 16:31:53.294;4016;Leon;ExposeKeyboard;2;2;Mouse;Move;1426;185;none;none
18/07/2018 16:31:53.302;4024;Leon;ExposeKeyboard;2;2;Mouse;Move;1428;187;none;none
18/07/2018 16:31:53.310;4032;Leon;ExposeKeyboard;2;2;Mouse;Move;1432;187;none;none
18/07/2018 16:31:53.318;4040;Leon;ExposeKeyboard;2;2;Mouse;Move;1435;188;none;none
18/07/2018 16:31:53.326;4048;Leon;ExposeKeyboard;2;2;Mouse;Move;1437;189;none;none
18/07/2018 16:31:53.334;4056;Leon;ExposeKeyboard;2;2;Mouse;Move;1438;189;none;none
18/07/2018 16:31:53.342;4064;Leon;ExposeKeyboard;2;2;Mouse;Move;1439;190;none;none
18/07/2018 16:31:53.350;4072;Leon;ExposeKeyboard;2;2;Mouse;Move;1439;190;none;none
18/07/2018 16:31:53.366;4088;Leon;ExposeKeyboard;2;2;Mouse;Move;1439;190;none;none
18/07/2018 16:31:53.390;4112;Leon;ExposeKeyboard;2;2;Mouse;Move;1439;191;none;none
