Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:08:12.588;4935;Jingjing;Optimus;1;1;Mouse;Move;1044;619;none;none
23/07/2018 15:08:12.596;4943;Jingjing;Optimus;1;1;Mouse;Move;1041;617;none;none
23/07/2018 15:08:12.604;4951;Jingjing;Optimus;1;1;Mouse;Move;1036;615;none;none
23/07/2018 15:08:12.612;4959;Jingjing;Optimus;1;1;Mouse;Move;1029;612;none;none
23/07/2018 15:08:12.620;4967;Jingjing;Optimus;1;1;Mouse;Move;1020;608;none;none
23/07/2018 15:08:12.628;4975;Jingjing;Optimus;1;1;Mouse;Move;1013;603;none;none
23/07/2018 15:08:12.636;4983;Jingjing;Optimus;1;1;Mouse;Move;1000;599;none;none
23/07/2018 15:08:12.644;4991;Jingjing;Optimus;1;1;Mouse;Move;990;594;none;none
23/07/2018 15:08:12.652;4999;Jingjing;Optimus;1;1;Mouse;Move;976;590;none;none
23/07/2018 15:08:12.660;5007;Jingjing;Optimus;1;1;Mouse;Move;963;585;none;none
23/07/2018 15:08:12.668;5015;Jingjing;Optimus;1;1;Mouse;Move;947;579;none;none
23/07/2018 15:08:12.676;5023;Jingjing;Optimus;1;1;Mouse;Move;932;574;none;none
23/07/2018 15:08:12.684;5031;Jingjing;Optimus;1;1;Mouse;Move;918;569;none;none
23/07/2018 15:08:12.692;5039;Jingjing;Optimus;1;1;Mouse;Move;903;564;none;none
23/07/2018 15:08:12.700;5047;Jingjing;Optimus;1;1;Mouse;Move;892;561;none;none
23/07/2018 15:08:12.708;5055;Jingjing;Optimus;1;1;Mouse;Move;880;556;none;none
23/07/2018 15:08:12.716;5063;Jingjing;Optimus;1;1;Mouse;Move;867;553;none;none
23/07/2018 15:08:12.724;5071;Jingjing;Optimus;1;1;Mouse;Move;858;550;none;none
23/07/2018 15:08:12.732;5079;Jingjing;Optimus;1;1;Mouse;Move;849;548;none;none
23/07/2018 15:08:12.740;5087;Jingjing;Optimus;1;1;Mouse;Move;841;545;none;none
23/07/2018 15:08:12.748;5095;Jingjing;Optimus;1;1;Mouse;Move;836;543;none;none
23/07/2018 15:08:12.756;5103;Jingjing;Optimus;1;1;Mouse;Move;830;543;none;none
23/07/2018 15:08:12.770;5117;Jingjing;Optimus;1;1;Mouse;Move;827;542;none;none
23/07/2018 15:08:12.772;5120;Jingjing;Optimus;1;1;Mouse;Move;824;542;none;none
23/07/2018 15:08:12.780;5127;Jingjing;Optimus;1;1;Mouse;Move;823;541;none;none
23/07/2018 15:08:12.788;5135;Jingjing;Optimus;1;1;Mouse;Move;822;541;none;none
23/07/2018 15:08:12.796;5143;Jingjing;Optimus;1;1;Mouse;Move;822;541;none;none
23/07/2018 15:08:13.308;5655;Jingjing;Optimus;1;1;Mouse;Move;821;541;none;none
23/07/2018 15:08:13.315;5663;Jingjing;Optimus;1;1;Mouse;Move;821;540;none;none
23/07/2018 15:08:13.323;5671;Jingjing;Optimus;1;1;Mouse;Move;819;539;none;none
23/07/2018 15:08:13.332;5679;Jingjing;Optimus;1;1;Mouse;Move;816;536;none;none
23/07/2018 15:08:13.340;5687;Jingjing;Optimus;1;1;Mouse;Move;811;531;none;none
23/07/2018 15:08:13.348;5695;Jingjing;Optimus;1;1;Mouse;Move;803;524;none;none
23/07/2018 15:08:13.356;5703;Jingjing;Optimus;1;1;Mouse;Move;793;516;none;none
23/07/2018 15:08:13.364;5711;Jingjing;Optimus;1;1;Mouse;Move;782;508;none;none
23/07/2018 15:08:13.372;5719;Jingjing;Optimus;1;1;Mouse;Move;765;499;none;none
23/07/2018 15:08:13.380;5727;Jingjing;Optimus;1;1;Mouse;Move;745;487;none;none
23/07/2018 15:08:13.388;5735;Jingjing;Optimus;1;1;Mouse;Move;725;478;none;none
23/07/2018 15:08:13.396;5743;Jingjing;Optimus;1;1;Mouse;Move;698;467;none;none
23/07/2018 15:08:13.404;5751;Jingjing;Optimus;1;1;Mouse;Move;675;457;none;none
23/07/2018 15:08:13.412;5759;Jingjing;Optimus;1;1;Mouse;Move;652;448;none;none
23/07/2018 15:08:13.420;5767;Jingjing;Optimus;1;1;Mouse;Move;635;443;none;none
23/07/2018 15:08:13.428;5775;Jingjing;Optimus;1;1;Mouse;Move;618;439;none;none
23/07/2018 15:08:13.436;5783;Jingjing;Optimus;1;1;Mouse;Move;605;436;none;none
23/07/2018 15:08:13.444;5791;Jingjing;Optimus;1;1;Mouse;Move;591;432;none;none
23/07/2018 15:08:13.452;5799;Jingjing;Optimus;1;1;Mouse;Move;580;430;none;none
23/07/2018 15:08:13.460;5807;Jingjing;Optimus;1;1;Mouse;Move;571;428;none;none
23/07/2018 15:08:13.468;5815;Jingjing;Optimus;1;1;Mouse;Move;564;427;none;none
23/07/2018 15:08:13.476;5823;Jingjing;Optimus;1;1;Mouse;Move;561;427;none;none
23/07/2018 15:08:13.484;5831;Jingjing;Optimus;1;1;Mouse;Move;558;427;none;none
23/07/2018 15:08:13.492;5839;Jingjing;Optimus;1;1;Mouse;Move;557;427;none;none
23/07/2018 15:08:13.503;5850;Jingjing;Optimus;1;1;Mouse;Move;556;427;none;none
23/07/2018 15:08:13.508;5855;Jingjing;Optimus;1;1;Mouse;Move;555;427;none;none
23/07/2018 15:08:13.796;6143;Jingjing;Optimus;1;1;Mouse;Move;555;426;none;none
23/07/2018 15:08:13.804;6151;Jingjing;Optimus;1;1;Mouse;Move;555;426;none;none
23/07/2018 15:08:13.812;6159;Jingjing;Optimus;1;1;Mouse;Move;555;424;none;none
23/07/2018 15:08:13.820;6167;Jingjing;Optimus;1;1;Mouse;Move;553;421;none;none
23/07/2018 15:08:13.828;6175;Jingjing;Optimus;1;1;Mouse;Move;552;418;none;none
23/07/2018 15:08:13.836;6183;Jingjing;Optimus;1;1;Mouse;Move;550;415;none;none
23/07/2018 15:08:13.844;6191;Jingjing;Optimus;1;1;Mouse;Move;548;413;none;none
23/07/2018 15:08:13.852;6199;Jingjing;Optimus;1;1;Mouse;Move;547;410;none;none
23/07/2018 15:08:13.860;6207;Jingjing;Optimus;1;1;Mouse;Move;544;408;none;none
23/07/2018 15:08:13.868;6215;Jingjing;Optimus;1;1;Mouse;Move;543;405;none;none
23/07/2018 15:08:13.876;6223;Jingjing;Optimus;1;1;Mouse;Move;541;402;none;none
23/07/2018 15:08:13.884;6231;Jingjing;Optimus;1;1;Mouse;Move;539;400;none;none
23/07/2018 15:08:13.892;6239;Jingjing;Optimus;1;1;Mouse;Move;537;396;none;none
23/07/2018 15:08:13.900;6247;Jingjing;Optimus;1;1;Mouse;Move;535;393;none;none
23/07/2018 15:08:13.908;6255;Jingjing;Optimus;1;1;Mouse;Move;533;389;none;none
23/07/2018 15:08:13.916;6263;Jingjing;Optimus;1;1;Mouse;Move;531;386;none;none
23/07/2018 15:08:13.924;6271;Jingjing;Optimus;1;1;Mouse;Move;530;382;none;none
23/07/2018 15:08:13.932;6279;Jingjing;Optimus;1;1;Mouse;Move;528;380;none;none
23/07/2018 15:08:13.940;6287;Jingjing;Optimus;1;1;Mouse;Move;526;378;none;none
23/07/2018 15:08:13.948;6295;Jingjing;Optimus;1;1;Mouse;Move;526;377;none;none
23/07/2018 15:08:13.956;6303;Jingjing;Optimus;1;1;Mouse;Move;526;375;none;none
23/07/2018 15:08:13.964;6311;Jingjing;Optimus;1;1;Mouse;Move;525;374;none;none
23/07/2018 15:08:13.972;6319;Jingjing;Optimus;1;1;Mouse;Move;524;373;none;none
23/07/2018 15:08:13.980;6327;Jingjing;Optimus;1;1;Mouse;Move;524;372;none;none
23/07/2018 15:08:13.988;6335;Jingjing;Optimus;1;1;Mouse;Move;523;371;none;none
23/07/2018 15:08:13.996;6343;Jingjing;Optimus;1;1;Mouse;Move;522;369;none;none
23/07/2018 15:08:14.4;6351;Jingjing;Optimus;1;1;Mouse;Move;522;368;none;none
23/07/2018 15:08:14.12;6359;Jingjing;Optimus;1;1;Mouse;Move;521;366;none;none
23/07/2018 15:08:14.20;6367;Jingjing;Optimus;1;1;Mouse;Move;520;365;none;none
23/07/2018 15:08:14.28;6375;Jingjing;Optimus;1;1;Mouse;Move;520;364;none;none
23/07/2018 15:08:14.36;6383;Jingjing;Optimus;1;1;Mouse;Move;519;362;none;none
23/07/2018 15:08:14.44;6391;Jingjing;Optimus;1;1;Mouse;Move;517;361;none;none
23/07/2018 15:08:14.52;6399;Jingjing;Optimus;1;1;Mouse;Move;516;359;none;none
23/07/2018 15:08:14.60;6407;Jingjing;Optimus;1;1;Mouse;Move;515;358;none;none
23/07/2018 15:08:14.68;6415;Jingjing;Optimus;1;1;Mouse;Move;514;356;none;none
23/07/2018 15:08:14.76;6423;Jingjing;Optimus;1;1;Mouse;Move;513;355;none;none
23/07/2018 15:08:14.84;6431;Jingjing;Optimus;1;1;Mouse;Move;512;354;none;none
23/07/2018 15:08:14.92;6439;Jingjing;Optimus;1;1;Mouse;Move;511;353;none;none
23/07/2018 15:08:14.100;6447;Jingjing;Optimus;1;1;Mouse;Move;510;352;none;none
23/07/2018 15:08:14.107;6455;Jingjing;Optimus;1;1;Mouse;Move;509;351;none;none
23/07/2018 15:08:14.116;6463;Jingjing;Optimus;1;1;Mouse;Move;509;351;none;none
23/07/2018 15:08:14.123;6471;Jingjing;Optimus;1;1;Mouse;Move;508;350;none;none
23/07/2018 15:08:14.131;6479;Jingjing;Optimus;1;1;Mouse;Move;507;350;none;none
23/07/2018 15:08:14.139;6487;Jingjing;Optimus;1;1;Mouse;Move;506;349;none;none
23/07/2018 15:08:14.148;6495;Jingjing;Optimus;1;1;Mouse;Move;506;349;none;none
23/07/2018 15:08:14.156;6503;Jingjing;Optimus;1;1;Mouse;Move;504;349;none;none
23/07/2018 15:08:14.164;6511;Jingjing;Optimus;1;1;Mouse;Move;504;348;none;none
23/07/2018 15:08:14.172;6519;Jingjing;Optimus;1;1;Mouse;Move;503;347;none;none
23/07/2018 15:08:14.180;6527;Jingjing;Optimus;1;1;Mouse;Move;503;347;none;none
23/07/2018 15:08:14.188;6535;Jingjing;Optimus;1;1;Mouse;Move;502;347;none;none
23/07/2018 15:08:14.196;6543;Jingjing;Optimus;1;1;Mouse;Move;501;346;none;none
23/07/2018 15:08:14.204;6551;Jingjing;Optimus;1;1;Mouse;Move;500;346;none;none
23/07/2018 15:08:14.212;6559;Jingjing;Optimus;1;1;Mouse;Move;500;346;none;none
23/07/2018 15:08:14.220;6567;Jingjing;Optimus;1;1;Mouse;Move;499;346;none;none
23/07/2018 15:08:14.228;6575;Jingjing;Optimus;1;1;Mouse;Move;499;345;none;none
23/07/2018 15:08:14.236;6583;Jingjing;Optimus;1;1;Mouse;Move;498;345;none;none
23/07/2018 15:08:14.244;6591;Jingjing;Optimus;1;1;Mouse;Move;498;345;none;none
23/07/2018 15:08:14.252;6599;Jingjing;Optimus;1;1;Mouse;Move;497;345;none;none
23/07/2018 15:08:14.262;6609;Jingjing;Optimus;1;1;Mouse;Move;497;344;none;none
23/07/2018 15:08:14.268;6615;Jingjing;Optimus;1;1;Mouse;Move;497;344;none;none
23/07/2018 15:08:14.276;6623;Jingjing;Optimus;1;1;Mouse;Move;496;344;none;none
23/07/2018 15:08:14.284;6631;Jingjing;Optimus;1;1;Mouse;Move;496;343;none;none
23/07/2018 15:08:14.291;6639;Jingjing;Optimus;1;1;Mouse;Move;496;343;none;none
23/07/2018 15:08:15.788;8135;Jingjing;Optimus;1;1;Mouse;Move;496;343;none;none
23/07/2018 15:08:15.797;8144;Jingjing;Optimus;1;1;Mouse;Move;495;343;none;none
23/07/2018 15:08:15.807;8154;Jingjing;Optimus;1;1;Mouse;Move;494;342;none;none
23/07/2018 15:08:15.812;8159;Jingjing;Optimus;1;1;Mouse;Move;492;342;none;none
23/07/2018 15:08:15.819;8167;Jingjing;Optimus;1;1;Mouse;Move;491;341;none;none
23/07/2018 15:08:15.827;8175;Jingjing;Optimus;1;1;Mouse;Move;490;340;none;none
23/07/2018 15:08:15.835;8183;Jingjing;Optimus;1;1;Mouse;Move;488;339;none;none
23/07/2018 15:08:15.844;8191;Jingjing;Optimus;1;1;Mouse;Move;485;338;none;none
23/07/2018 15:08:15.851;8199;Jingjing;Optimus;1;1;Mouse;Move;483;336;none;none
23/07/2018 15:08:15.859;8207;Jingjing;Optimus;1;1;Mouse;Move;481;336;none;none
23/07/2018 15:08:15.867;8215;Jingjing;Optimus;1;1;Mouse;Move;479;335;none;none
23/07/2018 15:08:15.875;8223;Jingjing;Optimus;1;1;Mouse;Move;478;334;none;none
23/07/2018 15:08:15.883;8231;Jingjing;Optimus;1;1;Mouse;Move;477;334;none;none
23/07/2018 15:08:15.891;8239;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:15.899;8247;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:16.92;8439;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:16.123;8471;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:16.147;8495;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:16.171;8519;Jingjing;Optimus;1;1;Mouse;Move;477;333;none;none
23/07/2018 15:08:16.196;8543;Jingjing;Optimus;1;1;Mouse;Move;478;333;none;none
23/07/2018 15:08:16.204;8552;Jingjing;Optimus;1;1;Mouse;Move;478;333;none;none
23/07/2018 15:08:16.292;8639;Jingjing;Optimus;1;1;Mouse;Move;479;333;none;none
23/07/2018 15:08:16.404;8751;Jingjing;Optimus;1;1;Mouse;Move;480;333;none;none
23/07/2018 15:08:16.428;8775;Jingjing;Optimus;1;1;Mouse;Move;480;333;none;none
23/07/2018 15:08:16.460;8807;Jingjing;Optimus;1;1;Mouse;Move;481;333;none;none
23/07/2018 15:08:16.645;8992;Jingjing;Optimus;1;1;Mouse;Move;481;333;none;none
23/07/2018 15:08:16.708;9055;Jingjing;Optimus;1;1;Mouse;Move;482;333;none;none
23/07/2018 15:08:16.771;9119;Jingjing;Optimus;1;1;Mouse;Move;483;333;none;none
23/07/2018 15:08:16.979;9327;Jingjing;Optimus;1;1;Mouse;Move;483;333;none;none
23/07/2018 15:08:16.996;9343;Jingjing;Optimus;1;1;Mouse;Move;484;333;none;none
23/07/2018 15:08:17.492;9839;Jingjing;Optimus;1;1;Mouse;Move;484;333;none;none
23/07/2018 15:08:17.500;9848;Jingjing;Optimus;1;1;Mouse;Move;484;333;none;none
23/07/2018 15:08:17.508;9855;Jingjing;Optimus;1;1;Mouse;Move;483;334;none;none
23/07/2018 15:08:17.516;9864;Jingjing;Optimus;1;1;Mouse;Move;483;336;none;none
23/07/2018 15:08:17.524;9871;Jingjing;Optimus;1;1;Mouse;Move;482;338;none;none
23/07/2018 15:08:17.531;9879;Jingjing;Optimus;1;1;Mouse;Move;482;339;none;none
23/07/2018 15:08:17.539;9887;Jingjing;Optimus;1;1;Mouse;Move;481;340;none;none
23/07/2018 15:08:17.547;9895;Jingjing;Optimus;1;1;Mouse;Move;481;341;none;none
23/07/2018 15:08:17.555;9902;Jingjing;Optimus;1;1;Mouse;Move;481;342;none;none
23/07/2018 15:08:17.563;9911;Jingjing;Optimus;1;1;Mouse;Move;480;344;none;none
23/07/2018 15:08:17.571;9919;Jingjing;Optimus;1;1;Mouse;Move;479;345;none;none
23/07/2018 15:08:17.581;9928;Jingjing;Optimus;1;1;Mouse;Move;479;346;none;none
23/07/2018 15:08:17.587;9935;Jingjing;Optimus;1;1;Mouse;Move;479;348;none;none
23/07/2018 15:08:17.596;9943;Jingjing;Optimus;1;1;Mouse;Move;479;349;none;none
23/07/2018 15:08:17.603;9951;Jingjing;Optimus;1;1;Mouse;Move;479;350;none;none
23/07/2018 15:08:17.611;9959;Jingjing;Optimus;1;1;Mouse;Move;479;352;none;none
23/07/2018 15:08:17.619;9967;Jingjing;Optimus;1;1;Mouse;Move;479;354;none;none
23/07/2018 15:08:17.627;9974;Jingjing;Optimus;1;1;Mouse;Move;478;356;none;none
