Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
26/07/2018 15:52:06.276;5667;Steban;ExposeKeyboard;3;1;Mouse;Move;981;713;none;none
26/07/2018 15:52:06.284;5674;Steban;ExposeKeyboard;3;1;Mouse;Move;981;713;none;none
26/07/2018 15:52:06.292;5682;Steban;ExposeKeyboard;3;1;Mouse;Move;980;713;none;none
26/07/2018 15:52:06.300;5690;Steban;ExposeKeyboard;3;1;Mouse;Move;978;713;none;none
26/07/2018 15:52:06.308;5698;Steban;ExposeKeyboard;3;1;Mouse;Move;978;713;none;none
26/07/2018 15:52:06.316;5706;Steban;ExposeKeyboard;3;1;Mouse;Move;976;713;none;none
26/07/2018 15:52:06.324;5714;Steban;ExposeKeyboard;3;1;Mouse;Move;976;713;none;none
26/07/2018 15:52:06.332;5722;Steban;ExposeKeyboard;3;1;Mouse;Move;975;713;none;none
26/07/2018 15:52:06.340;5730;Steban;ExposeKeyboard;3;1;Mouse;Move;974;712;none;none
26/07/2018 15:52:06.348;5738;Steban;ExposeKeyboard;3;1;Mouse;Move;973;712;none;none
26/07/2018 15:52:06.356;5746;Steban;ExposeKeyboard;3;1;Mouse;Move;973;712;none;none
26/07/2018 15:52:06.364;5754;Steban;ExposeKeyboard;3;1;Mouse;Move;972;712;none;none
26/07/2018 15:52:06.372;5762;Steban;ExposeKeyboard;3;1;Mouse;Move;971;712;none;none
26/07/2018 15:52:06.380;5770;Steban;ExposeKeyboard;3;1;Mouse;Move;970;712;none;none
26/07/2018 15:52:06.388;5778;Steban;ExposeKeyboard;3;1;Mouse;Move;968;712;none;none
26/07/2018 15:52:06.396;5786;Steban;ExposeKeyboard;3;1;Mouse;Move;967;712;none;none
26/07/2018 15:52:06.404;5794;Steban;ExposeKeyboard;3;1;Mouse;Move;966;712;none;none
26/07/2018 15:52:06.412;5802;Steban;ExposeKeyboard;3;1;Mouse;Move;964;712;none;none
26/07/2018 15:52:06.420;5810;Steban;ExposeKeyboard;3;1;Mouse;Move;962;712;none;none
26/07/2018 15:52:06.428;5818;Steban;ExposeKeyboard;3;1;Mouse;Move;959;712;none;none
26/07/2018 15:52:06.436;5826;Steban;ExposeKeyboard;3;1;Mouse;Move;958;711;none;none
26/07/2018 15:52:06.444;5834;Steban;ExposeKeyboard;3;1;Mouse;Move;955;711;none;none
26/07/2018 15:52:06.452;5842;Steban;ExposeKeyboard;3;1;Mouse;Move;952;709;none;none
26/07/2018 15:52:06.460;5850;Steban;ExposeKeyboard;3;1;Mouse;Move;949;708;none;none
26/07/2018 15:52:06.468;5858;Steban;ExposeKeyboard;3;1;Mouse;Move;946;706;none;none
26/07/2018 15:52:06.476;5867;Steban;ExposeKeyboard;3;1;Mouse;Move;941;704;none;none
26/07/2018 15:52:06.484;5874;Steban;ExposeKeyboard;3;1;Mouse;Move;936;701;none;none
26/07/2018 15:52:06.492;5883;Steban;ExposeKeyboard;3;1;Mouse;Move;929;696;none;none
26/07/2018 15:52:06.500;5890;Steban;ExposeKeyboard;3;1;Mouse;Move;921;689;none;none
26/07/2018 15:52:06.508;5898;Steban;ExposeKeyboard;3;1;Mouse;Move;911;683;none;none
26/07/2018 15:52:06.516;5906;Steban;ExposeKeyboard;3;1;Mouse;Move;901;673;none;none
26/07/2018 15:52:06.524;5914;Steban;ExposeKeyboard;3;1;Mouse;Move;887;662;none;none
26/07/2018 15:52:06.532;5922;Steban;ExposeKeyboard;3;1;Mouse;Move;872;652;none;none
26/07/2018 15:52:06.540;5930;Steban;ExposeKeyboard;3;1;Mouse;Move;853;638;none;none
26/07/2018 15:52:06.548;5938;Steban;ExposeKeyboard;3;1;Mouse;Move;838;627;none;none
26/07/2018 15:52:06.556;5946;Steban;ExposeKeyboard;3;1;Mouse;Move;823;615;none;none
26/07/2018 15:52:06.564;5954;Steban;ExposeKeyboard;3;1;Mouse;Move;804;602;none;none
26/07/2018 15:52:06.572;5962;Steban;ExposeKeyboard;3;1;Mouse;Move;786;587;none;none
26/07/2018 15:52:06.580;5970;Steban;ExposeKeyboard;3;1;Mouse;Move;768;572;none;none
26/07/2018 15:52:06.588;5978;Steban;ExposeKeyboard;3;1;Mouse;Move;748;557;none;none
26/07/2018 15:52:06.596;5986;Steban;ExposeKeyboard;3;1;Mouse;Move;728;541;none;none
26/07/2018 15:52:06.604;5994;Steban;ExposeKeyboard;3;1;Mouse;Move;705;525;none;none
26/07/2018 15:52:06.612;6002;Steban;ExposeKeyboard;3;1;Mouse;Move;682;507;none;none
26/07/2018 15:52:06.620;6010;Steban;ExposeKeyboard;3;1;Mouse;Move;662;491;none;none
26/07/2018 15:52:06.628;6018;Steban;ExposeKeyboard;3;1;Mouse;Move;642;476;none;none
26/07/2018 15:52:06.636;6026;Steban;ExposeKeyboard;3;1;Mouse;Move;624;461;none;none
26/07/2018 15:52:06.644;6034;Steban;ExposeKeyboard;3;1;Mouse;Move;607;448;none;none
26/07/2018 15:52:06.659;6050;Steban;ExposeKeyboard;3;1;Mouse;Move;595;438;none;none
26/07/2018 15:52:06.676;6066;Steban;ExposeKeyboard;3;1;Mouse;Move;585;429;none;none
26/07/2018 15:52:06.676;6067;Steban;ExposeKeyboard;3;1;Mouse;Move;568;415;none;none
26/07/2018 15:52:06.693;6083;Steban;ExposeKeyboard;3;1;Mouse;Move;562;410;none;none
26/07/2018 15:52:06.709;6100;Steban;ExposeKeyboard;3;1;Mouse;Move;556;403;none;none
26/07/2018 15:52:06.710;6100;Steban;ExposeKeyboard;3;1;Mouse;Move;550;395;none;none
26/07/2018 15:52:06.728;6118;Steban;ExposeKeyboard;3;1;Mouse;Move;548;393;none;none
26/07/2018 15:52:06.728;6118;Steban;ExposeKeyboard;3;1;Mouse;Move;545;390;none;none
26/07/2018 15:52:06.743;6133;Steban;ExposeKeyboard;3;1;Mouse;Move;544;388;none;none
26/07/2018 15:52:06.743;6133;Steban;ExposeKeyboard;3;1;Mouse;Move;541;385;none;none
26/07/2018 15:52:06.748;6138;Steban;ExposeKeyboard;3;1;Mouse;Move;539;384;none;none
26/07/2018 15:52:06.756;6146;Steban;ExposeKeyboard;3;1;Mouse;Move;537;382;none;none
26/07/2018 15:52:06.764;6155;Steban;ExposeKeyboard;3;1;Mouse;Move;533;380;none;none
26/07/2018 15:52:06.772;6162;Steban;ExposeKeyboard;3;1;Mouse;Move;531;378;none;none
26/07/2018 15:52:06.780;6170;Steban;ExposeKeyboard;3;1;Mouse;Move;527;376;none;none
26/07/2018 15:52:06.788;6178;Steban;ExposeKeyboard;3;1;Mouse;Move;523;374;none;none
26/07/2018 15:52:06.796;6186;Steban;ExposeKeyboard;3;1;Mouse;Move;518;371;none;none
26/07/2018 15:52:06.809;6200;Steban;ExposeKeyboard;3;1;Mouse;Move;514;368;none;none
26/07/2018 15:52:06.812;6202;Steban;ExposeKeyboard;3;1;Mouse;Move;509;365;none;none
26/07/2018 15:52:06.820;6210;Steban;ExposeKeyboard;3;1;Mouse;Move;503;362;none;none
26/07/2018 15:52:06.828;6218;Steban;ExposeKeyboard;3;1;Mouse;Move;495;358;none;none
26/07/2018 15:52:06.836;6226;Steban;ExposeKeyboard;3;1;Mouse;Move;489;354;none;none
26/07/2018 15:52:06.864;6255;Steban;ExposeKeyboard;3;1;Mouse;Move;481;351;none;none
26/07/2018 15:52:06.865;6255;Steban;ExposeKeyboard;3;1;Mouse;Move;466;343;none;none
26/07/2018 15:52:06.868;6258;Steban;ExposeKeyboard;3;1;Mouse;Move;457;339;none;none
26/07/2018 15:52:06.876;6266;Steban;ExposeKeyboard;3;1;Mouse;Move;450;336;none;none
26/07/2018 15:52:06.884;6274;Steban;ExposeKeyboard;3;1;Mouse;Move;441;333;none;none
26/07/2018 15:52:06.892;6282;Steban;ExposeKeyboard;3;1;Mouse;Move;435;330;none;none
26/07/2018 15:52:06.900;6290;Steban;ExposeKeyboard;3;1;Mouse;Move;427;325;none;none
26/07/2018 15:52:06.918;6308;Steban;ExposeKeyboard;3;1;Mouse;Move;420;322;none;none
26/07/2018 15:52:06.918;6308;Steban;ExposeKeyboard;3;1;Mouse;Move;413;319;none;none
26/07/2018 15:52:06.924;6314;Steban;ExposeKeyboard;3;1;Mouse;Move;410;318;none;none
26/07/2018 15:52:06.934;6325;Steban;ExposeKeyboard;3;1;Mouse;Move;406;315;none;none
26/07/2018 15:52:06.940;6330;Steban;ExposeKeyboard;3;1;Mouse;Move;404;313;none;none
26/07/2018 15:52:06.951;6342;Steban;ExposeKeyboard;3;1;Mouse;Move;402;312;none;none
26/07/2018 15:52:06.958;6348;Steban;ExposeKeyboard;3;1;Mouse;Move;401;311;none;none
26/07/2018 15:52:06.964;6354;Steban;ExposeKeyboard;3;1;Mouse;Move;401;311;none;none
26/07/2018 15:52:07.13;6404;Steban;ExposeKeyboard;3;1;Mouse;Move;401;310;none;none
26/07/2018 15:52:07.14;6404;Steban;ExposeKeyboard;3;1;Mouse;Move;399;306;none;none
26/07/2018 15:52:07.20;6410;Steban;ExposeKeyboard;3;1;Mouse;Move;399;305;none;none
26/07/2018 15:52:07.29;6420;Steban;ExposeKeyboard;3;1;Mouse;Move;399;304;none;none
26/07/2018 15:52:07.36;6426;Steban;ExposeKeyboard;3;1;Mouse;Move;399;303;none;none
26/07/2018 15:52:07.44;6434;Steban;ExposeKeyboard;3;1;Mouse;Move;399;303;none;none
26/07/2018 15:52:07.52;6442;Steban;ExposeKeyboard;3;1;Mouse;Move;399;301;none;none
26/07/2018 15:52:07.60;6451;Steban;ExposeKeyboard;3;1;Mouse;Move;399;301;none;none
26/07/2018 15:52:07.68;6458;Steban;ExposeKeyboard;3;1;Mouse;Move;399;300;none;none
26/07/2018 15:52:07.76;6466;Steban;ExposeKeyboard;3;1;Mouse;Move;399;300;none;none
26/07/2018 15:52:07.84;6474;Steban;ExposeKeyboard;3;1;Mouse;Move;399;299;none;none
26/07/2018 15:52:07.100;6490;Steban;ExposeKeyboard;3;1;Mouse;Move;399;299;none;none
26/07/2018 15:52:07.108;6498;Steban;ExposeKeyboard;3;1;Mouse;Move;399;298;none;none
26/07/2018 15:52:07.116;6506;Steban;ExposeKeyboard;3;1;Mouse;Move;399;297;none;none
26/07/2018 15:52:07.132;6523;Steban;ExposeKeyboard;3;1;Mouse;Move;399;297;none;none
26/07/2018 15:52:07.140;6530;Steban;ExposeKeyboard;3;1;Mouse;Move;399;296;none;none
26/07/2018 15:52:07.164;6554;Steban;ExposeKeyboard;3;1;Mouse;Move;399;296;none;none
26/07/2018 15:52:07.180;6570;Steban;ExposeKeyboard;3;1;Mouse;Move;399;295;none;none
26/07/2018 15:52:07.196;6586;Steban;ExposeKeyboard;3;1;Mouse;Move;399;294;none;none
26/07/2018 15:52:07.204;6594;Steban;ExposeKeyboard;3;1;Mouse;Move;399;294;none;none
26/07/2018 15:52:07.212;6602;Steban;ExposeKeyboard;3;1;Mouse;Move;399;293;none;none
26/07/2018 15:52:07.220;6610;Steban;ExposeKeyboard;3;1;Mouse;Move;399;293;none;none
26/07/2018 15:52:07.228;6618;Steban;ExposeKeyboard;3;1;Mouse;Move;399;293;none;none
26/07/2018 15:52:07.236;6626;Steban;ExposeKeyboard;3;1;Mouse;Move;399;292;none;none
26/07/2018 15:52:07.244;6634;Steban;ExposeKeyboard;3;1;Mouse;Move;399;292;none;none
26/07/2018 15:52:07.252;6642;Steban;ExposeKeyboard;3;1;Mouse;Move;399;291;none;none
26/07/2018 15:52:07.260;6650;Steban;ExposeKeyboard;3;1;Mouse;Move;400;290;none;none
26/07/2018 15:52:07.276;6666;Steban;ExposeKeyboard;3;1;Mouse;Move;400;290;none;none
26/07/2018 15:52:07.292;6682;Steban;ExposeKeyboard;3;1;Mouse;Move;400;290;none;none
26/07/2018 15:52:07.300;6690;Steban;ExposeKeyboard;3;1;Mouse;Move;400;289;none;none
26/07/2018 15:52:07.308;6699;Steban;ExposeKeyboard;3;1;Mouse;Move;401;289;none;none
26/07/2018 15:52:07.324;6714;Steban;ExposeKeyboard;3;1;Mouse;Move;401;289;none;none
26/07/2018 15:52:07.332;6723;Steban;ExposeKeyboard;3;1;Mouse;Move;401;289;none;none
26/07/2018 15:52:07.356;6746;Steban;ExposeKeyboard;3;1;Mouse;Move;402;289;none;none
26/07/2018 15:52:07.364;6754;Steban;ExposeKeyboard;3;1;Mouse;Move;402;288;none;none
26/07/2018 15:52:07.372;6762;Steban;ExposeKeyboard;3;1;Mouse;Move;402;288;none;none
26/07/2018 15:52:07.396;6786;Steban;ExposeKeyboard;3;1;Mouse;Move;403;288;none;none
26/07/2018 15:52:07.989;7379;Steban;ExposeKeyboard;3;1;Mouse;Move;404;288;none;none
26/07/2018 15:52:07.998;7388;Steban;ExposeKeyboard;3;1;Mouse;Move;404;287;none;none
26/07/2018 15:52:08.4;7395;Steban;ExposeKeyboard;3;1;Mouse;Move;404;287;none;none
26/07/2018 15:52:08.12;7403;Steban;ExposeKeyboard;3;1;Mouse;Move;406;286;none;none
26/07/2018 15:52:08.20;7411;Steban;ExposeKeyboard;3;1;Mouse;Move;411;280;none;none
26/07/2018 15:52:08.28;7419;Steban;ExposeKeyboard;3;1;Mouse;Move;420;273;none;none
26/07/2018 15:52:08.36;7427;Steban;ExposeKeyboard;3;1;Mouse;Move;428;269;none;none
26/07/2018 15:52:08.44;7435;Steban;ExposeKeyboard;3;1;Mouse;Move;436;266;none;none
26/07/2018 15:52:08.52;7443;Steban;ExposeKeyboard;3;1;Mouse;Move;443;263;none;none
26/07/2018 15:52:08.60;7451;Steban;ExposeKeyboard;3;1;Mouse;Move;451;259;none;none
26/07/2018 15:52:08.69;7459;Steban;ExposeKeyboard;3;1;Mouse;Move;461;256;none;none
26/07/2018 15:52:08.77;7467;Steban;ExposeKeyboard;3;1;Mouse;Move;469;253;none;none
26/07/2018 15:52:08.84;7475;Steban;ExposeKeyboard;3;1;Mouse;Move;479;251;none;none
26/07/2018 15:52:08.93;7483;Steban;ExposeKeyboard;3;1;Mouse;Move;488;249;none;none
26/07/2018 15:52:08.100;7491;Steban;ExposeKeyboard;3;1;Mouse;Move;496;247;none;none
26/07/2018 15:52:08.108;7499;Steban;ExposeKeyboard;3;1;Mouse;Move;507;245;none;none
26/07/2018 15:52:08.116;7507;Steban;ExposeKeyboard;3;1;Mouse;Move;518;244;none;none
26/07/2018 15:52:08.124;7515;Steban;ExposeKeyboard;3;1;Mouse;Move;530;243;none;none
26/07/2018 15:52:08.132;7522;Steban;ExposeKeyboard;3;1;Mouse;Move;544;242;none;none
26/07/2018 15:52:08.146;7536;Steban;ExposeKeyboard;3;1;Mouse;Move;556;242;none;none
26/07/2018 15:52:08.148;7539;Steban;ExposeKeyboard;3;1;Mouse;Move;568;242;none;none
26/07/2018 15:52:08.156;7547;Steban;ExposeKeyboard;3;1;Mouse;Move;581;242;none;none
26/07/2018 15:52:08.164;7555;Steban;ExposeKeyboard;3;1;Mouse;Move;592;244;none;none
26/07/2018 15:52:08.180;7571;Steban;ExposeKeyboard;3;1;Mouse;Move;600;247;none;none
26/07/2018 15:52:08.181;7571;Steban;ExposeKeyboard;3;1;Mouse;Move;610;250;none;none
26/07/2018 15:52:08.188;7579;Steban;ExposeKeyboard;3;1;Mouse;Move;619;254;none;none
26/07/2018 15:52:08.196;7586;Steban;ExposeKeyboard;3;1;Mouse;Move;626;258;none;none
26/07/2018 15:52:08.204;7595;Steban;ExposeKeyboard;3;1;Mouse;Move;635;264;none;none
26/07/2018 15:52:08.213;7603;Steban;ExposeKeyboard;3;1;Mouse;Move;643;270;none;none
26/07/2018 15:52:08.220;7611;Steban;ExposeKeyboard;3;1;Mouse;Move;651;279;none;none
26/07/2018 15:52:08.228;7619;Steban;ExposeKeyboard;3;1;Mouse;Move;657;288;none;none
26/07/2018 15:52:08.236;7627;Steban;ExposeKeyboard;3;1;Mouse;Move;662;298;none;none
26/07/2018 15:52:08.244;7635;Steban;ExposeKeyboard;3;1;Mouse;Move;666;311;none;none
26/07/2018 15:52:08.252;7643;Steban;ExposeKeyboard;3;1;Mouse;Move;670;325;none;none
26/07/2018 15:52:08.261;7651;Steban;ExposeKeyboard;3;1;Mouse;Move;672;338;none;none
26/07/2018 15:52:08.269;7659;Steban;ExposeKeyboard;3;1;Mouse;Move;673;351;none;none
26/07/2018 15:52:08.277;7667;Steban;ExposeKeyboard;3;1;Mouse;Move;673;366;none;none
26/07/2018 15:52:08.284;7675;Steban;ExposeKeyboard;3;1;Mouse;Move;673;378;none;none
26/07/2018 15:52:08.292;7683;Steban;ExposeKeyboard;3;1;Mouse;Move;671;389;none;none
26/07/2018 15:52:08.301;7692;Steban;ExposeKeyboard;3;1;Mouse;Move;668;398;none;none
26/07/2018 15:52:08.308;7699;Steban;ExposeKeyboard;3;1;Mouse;Move;663;404;none;none
26/07/2018 15:52:08.317;7707;Steban;ExposeKeyboard;3;1;Mouse;Move;660;409;none;none
26/07/2018 15:52:08.324;7715;Steban;ExposeKeyboard;3;1;Mouse;Move;653;414;none;none
