Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:35:53.311;1002;Leon;ExposeKeyboard;3;1;Mouse;Move;551;285;none;none
18/07/2018 16:35:53.319;1010;Leon;ExposeKeyboard;3;1;Mouse;Move;553;279;none;none
18/07/2018 16:35:53.338;1030;Leon;ExposeKeyboard;3;1;Mouse;Move;557;274;none;none
18/07/2018 16:35:53.339;1030;Leon;ExposeKeyboard;3;1;Mouse;Move;560;268;none;none
18/07/2018 16:35:53.342;1033;Leon;ExposeKeyboard;3;1;Mouse;Move;564;262;none;none
18/07/2018 16:35:53.354;1045;Leon;ExposeKeyboard;3;1;Mouse;Move;567;257;none;none
18/07/2018 16:35:53.371;1063;Leon;ExposeKeyboard;3;1;Mouse;Move;570;253;none;none
18/07/2018 16:35:53.372;1063;Leon;ExposeKeyboard;3;1;Mouse;Move;572;249;none;none
18/07/2018 16:35:53.374;1065;Leon;ExposeKeyboard;3;1;Mouse;Move;573;248;none;none
18/07/2018 16:35:53.382;1073;Leon;ExposeKeyboard;3;1;Mouse;Move;573;246;none;none
18/07/2018 16:35:53.390;1081;Leon;ExposeKeyboard;3;1;Mouse;Move;574;245;none;none
18/07/2018 16:35:53.398;1090;Leon;ExposeKeyboard;3;1;Mouse;Move;574;245;none;none
18/07/2018 16:35:53.407;1098;Leon;ExposeKeyboard;3;1;Mouse;Move;574;244;none;none
18/07/2018 16:35:53.415;1106;Leon;ExposeKeyboard;3;1;Mouse;Move;574;243;none;none
18/07/2018 16:35:53.454;1146;Leon;ExposeKeyboard;3;1;Mouse;Move;574;243;none;none
18/07/2018 16:35:53.478;1169;Leon;ExposeKeyboard;3;1;Mouse;Move;574;242;none;none
18/07/2018 16:35:53.488;1179;Leon;ExposeKeyboard;3;1;Mouse;Move;574;242;none;none
18/07/2018 16:35:53.494;1185;Leon;ExposeKeyboard;3;1;Mouse;Move;574;242;none;none
18/07/2018 16:35:53.502;1193;Leon;ExposeKeyboard;3;1;Mouse;Move;574;241;none;none
18/07/2018 16:35:53.510;1201;Leon;ExposeKeyboard;3;1;Mouse;Move;575;240;none;none
18/07/2018 16:35:53.519;1210;Leon;ExposeKeyboard;3;1;Mouse;Move;576;240;none;none
18/07/2018 16:35:53.527;1218;Leon;ExposeKeyboard;3;1;Mouse;Move;576;239;none;none
18/07/2018 16:35:53.535;1226;Leon;ExposeKeyboard;3;1;Mouse;Move;576;238;none;none
18/07/2018 16:35:53.543;1234;Leon;ExposeKeyboard;3;1;Mouse;Move;576;237;none;none
18/07/2018 16:35:53.551;1242;Leon;ExposeKeyboard;3;1;Mouse;Move;577;237;none;none
18/07/2018 16:35:53.559;1250;Leon;ExposeKeyboard;3;1;Mouse;Move;577;236;none;none
18/07/2018 16:35:53.566;1258;Leon;ExposeKeyboard;3;1;Mouse;Move;577;236;none;none
18/07/2018 16:35:53.574;1266;Leon;ExposeKeyboard;3;1;Mouse;Move;577;236;none;none
18/07/2018 16:35:53.583;1274;Leon;ExposeKeyboard;3;1;Mouse;Move;577;235;none;none
18/07/2018 16:35:53.598;1290;Leon;ExposeKeyboard;3;1;Mouse;Move;577;235;none;none
18/07/2018 16:35:53.614;1306;Leon;ExposeKeyboard;3;1;Mouse;Move;578;235;none;none
18/07/2018 16:35:53.622;1314;Leon;ExposeKeyboard;3;1;Mouse;Move;578;234;none;none
18/07/2018 16:35:53.647;1338;Leon;ExposeKeyboard;3;1;Mouse;Move;579;234;none;none
18/07/2018 16:35:53.654;1345;Leon;ExposeKeyboard;3;1;Mouse;Move;579;233;none;none
18/07/2018 16:35:53.710;1401;Leon;ExposeKeyboard;3;1;Mouse;Click;579;233;none;none
18/07/2018 16:35:53.710;1402;Leon;ExposeKeyboard;3;1;Mouse;Move;579;233;none;none
18/07/2018 16:35:53.823;1514;Leon;ExposeKeyboard;3;1;Mouse;Release;579;233;none;none
18/07/2018 16:35:53.824;1515;Leon;ExposeKeyboard;3;1;Mouse;Move;579;233;none;none
18/07/2018 16:35:53.826;1517;Leon;ExposeKeyboard;3;1;none;none;none;none;none;Click textBox1
18/07/2018 16:35:54.188;1879;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:35:54.686;2377;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:35:54.719;2410;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:35:54.752;2443;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:35:54.785;2476;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:35:54.786;2478;Leon;ExposeKeyboard;3;1;Key;Down;none;none;X;none
18/07/2018 16:35:54.932;2623;Leon;ExposeKeyboard;3;1;Key;Up;none;none;X;none
18/07/2018 16:35:55.346;3038;Leon;ExposeKeyboard;3;1;Key;Down;none;none;C;none
18/07/2018 16:35:55.474;3166;Leon;ExposeKeyboard;3;1;Key;Up;none;none;C;none
18/07/2018 16:35:56.298;3990;Leon;ExposeKeyboard;3;1;Key;Down;none;none;V;none
18/07/2018 16:35:56.419;4111;Leon;ExposeKeyboard;3;1;Key;Up;none;none;V;none
18/07/2018 16:35:57.538;5230;Leon;ExposeKeyboard;3;1;Key;Down;none;none;Z;none
18/07/2018 16:35:57.650;5342;Leon;ExposeKeyboard;3;1;Key;Up;none;none;Z;none
18/07/2018 16:35:59.18;6710;Leon;ExposeKeyboard;3;1;Key;Down;none;none;Y;none
18/07/2018 16:35:59.154;6846;Leon;ExposeKeyboard;3;1;Key;Up;none;none;Y;none
18/07/2018 16:35:59.994;7686;Leon;ExposeKeyboard;3;1;Key;Down;none;none;D5;none
18/07/2018 16:36:00.98;7789;Leon;ExposeKeyboard;3;1;Key;Up;none;none;D5;none
18/07/2018 16:36:01.882;9574;Leon;ExposeKeyboard;3;1;Key;Down;none;none;OemOpenBrackets;none
18/07/2018 16:36:02.2;9694;Leon;ExposeKeyboard;3;1;Key;Up;none;none;OemOpenBrackets;none
18/07/2018 16:36:03.226;10917;Leon;ExposeKeyboard;3;1;Key;Down;none;none;B;none
18/07/2018 16:36:03.355;11046;Leon;ExposeKeyboard;3;1;Key;Up;none;none;B;none
18/07/2018 16:36:04.178;11870;Leon;ExposeKeyboard;3;1;Key;Down;none;none;I;none
18/07/2018 16:36:04.282;11973;Leon;ExposeKeyboard;3;1;Key;Up;none;none;I;none
18/07/2018 16:36:04.634;12326;Leon;ExposeKeyboard;3;1;Key;Down;none;none;Q;none
18/07/2018 16:36:04.771;12462;Leon;ExposeKeyboard;3;1;Key;Up;none;none;Q;none
18/07/2018 16:36:07.636;15328;Leon;ExposeKeyboard;3;1;Key;Up;none;none;ControlKey;none
18/07/2018 16:36:07.661;15353;Leon;ExposeKeyboard;3;1;Mouse;Move;579;233;none;none
18/07/2018 16:36:07.685;15377;Leon;ExposeKeyboard;3;1;Mouse;Move;579;233;none;none
18/07/2018 16:36:07.693;15385;Leon;ExposeKeyboard;3;1;Mouse;Move;578;246;none;none
18/07/2018 16:36:07.701;15393;Leon;ExposeKeyboard;3;1;Mouse;Move;575;267;none;none
18/07/2018 16:36:07.709;15401;Leon;ExposeKeyboard;3;1;Mouse;Move;572;294;none;none
18/07/2018 16:36:07.721;15413;Leon;ExposeKeyboard;3;1;Mouse;Move;569;309;none;none
18/07/2018 16:36:07.738;15430;Leon;ExposeKeyboard;3;1;Mouse;Move;568;330;none;none
18/07/2018 16:36:07.739;15431;Leon;ExposeKeyboard;3;1;Mouse;Move;567;342;none;none
18/07/2018 16:36:07.741;15433;Leon;ExposeKeyboard;3;1;Mouse;Move;567;349;none;none
18/07/2018 16:36:07.755;15447;Leon;ExposeKeyboard;3;1;Mouse;Move;566;357;none;none
18/07/2018 16:36:07.757;15449;Leon;ExposeKeyboard;3;1;Mouse;Move;566;360;none;none
18/07/2018 16:36:07.772;15463;Leon;ExposeKeyboard;3;1;Mouse;Move;566;363;none;none
18/07/2018 16:36:07.774;15466;Leon;ExposeKeyboard;3;1;Mouse;Move;566;366;none;none
18/07/2018 16:36:07.781;15473;Leon;ExposeKeyboard;3;1;Mouse;Move;566;369;none;none
18/07/2018 16:36:07.789;15481;Leon;ExposeKeyboard;3;1;Mouse;Move;566;371;none;none
18/07/2018 16:36:07.797;15489;Leon;ExposeKeyboard;3;1;Mouse;Move;566;374;none;none
18/07/2018 16:36:07.805;15497;Leon;ExposeKeyboard;3;1;Mouse;Move;566;376;none;none
18/07/2018 16:36:07.813;15505;Leon;ExposeKeyboard;3;1;Mouse;Move;566;378;none;none
18/07/2018 16:36:07.821;15513;Leon;ExposeKeyboard;3;1;Mouse;Move;565;380;none;none
18/07/2018 16:36:07.830;15522;Leon;ExposeKeyboard;3;1;Mouse;Move;565;380;none;none
18/07/2018 16:36:07.838;15530;Leon;ExposeKeyboard;3;1;Mouse;Move;565;382;none;none
18/07/2018 16:36:07.846;15538;Leon;ExposeKeyboard;3;1;Mouse;Move;565;384;none;none
18/07/2018 16:36:07.855;15547;Leon;ExposeKeyboard;3;1;Mouse;Move;564;386;none;none
18/07/2018 16:36:07.861;15553;Leon;ExposeKeyboard;3;1;Mouse;Move;564;389;none;none
18/07/2018 16:36:07.869;15561;Leon;ExposeKeyboard;3;1;Mouse;Move;563;394;none;none
18/07/2018 16:36:07.877;15569;Leon;ExposeKeyboard;3;1;Mouse;Move;563;399;none;none
18/07/2018 16:36:07.885;15577;Leon;ExposeKeyboard;3;1;Mouse;Move;563;404;none;none
18/07/2018 16:36:07.894;15586;Leon;ExposeKeyboard;3;1;Mouse;Move;563;408;none;none
18/07/2018 16:36:07.902;15594;Leon;ExposeKeyboard;3;1;Mouse;Move;563;411;none;none
18/07/2018 16:36:07.910;15602;Leon;ExposeKeyboard;3;1;Mouse;Move;563;414;none;none
18/07/2018 16:36:07.918;15610;Leon;ExposeKeyboard;3;1;Mouse;Move;563;417;none;none
18/07/2018 16:36:07.926;15618;Leon;ExposeKeyboard;3;1;Mouse;Move;563;418;none;none
18/07/2018 16:36:07.940;15632;Leon;ExposeKeyboard;3;1;Mouse;Move;563;420;none;none
18/07/2018 16:36:07.942;15634;Leon;ExposeKeyboard;3;1;Mouse;Move;562;422;none;none
18/07/2018 16:36:07.949;15641;Leon;ExposeKeyboard;3;1;Mouse;Move;562;425;none;none
18/07/2018 16:36:07.957;15649;Leon;ExposeKeyboard;3;1;Mouse;Move;562;428;none;none
18/07/2018 16:36:07.965;15657;Leon;ExposeKeyboard;3;1;Mouse;Move;562;432;none;none
18/07/2018 16:36:07.973;15665;Leon;ExposeKeyboard;3;1;Mouse;Move;562;436;none;none
18/07/2018 16:36:07.989;15681;Leon;ExposeKeyboard;3;1;Mouse;Move;562;440;none;none
18/07/2018 16:36:07.990;15682;Leon;ExposeKeyboard;3;1;Mouse;Move;562;443;none;none
18/07/2018 16:36:08.6;15698;Leon;ExposeKeyboard;3;1;Mouse;Move;562;446;none;none
18/07/2018 16:36:08.6;15698;Leon;ExposeKeyboard;3;1;Mouse;Move;562;449;none;none
18/07/2018 16:36:08.13;15705;Leon;ExposeKeyboard;3;1;Mouse;Move;562;450;none;none
18/07/2018 16:36:08.21;15713;Leon;ExposeKeyboard;3;1;Mouse;Move;562;451;none;none
18/07/2018 16:36:08.29;15721;Leon;ExposeKeyboard;3;1;Mouse;Move;562;453;none;none
18/07/2018 16:36:08.37;15729;Leon;ExposeKeyboard;3;1;Mouse;Move;562;454;none;none
18/07/2018 16:36:08.46;15737;Leon;ExposeKeyboard;3;1;Mouse;Move;562;455;none;none
18/07/2018 16:36:08.54;15746;Leon;ExposeKeyboard;3;1;Mouse;Move;563;455;none;none
18/07/2018 16:36:08.63;15755;Leon;ExposeKeyboard;3;1;Mouse;Move;563;456;none;none
18/07/2018 16:36:08.70;15762;Leon;ExposeKeyboard;3;1;Mouse;Move;563;456;none;none
18/07/2018 16:36:08.79;15771;Leon;ExposeKeyboard;3;1;Mouse;Move;564;456;none;none
18/07/2018 16:36:08.174;15865;Leon;ExposeKeyboard;3;1;Mouse;Move;565;456;none;none
18/07/2018 16:36:08.182;15873;Leon;ExposeKeyboard;3;1;Mouse;Move;565;456;none;none
18/07/2018 16:36:08.189;15881;Leon;ExposeKeyboard;3;1;Mouse;Move;565;456;none;none
18/07/2018 16:36:08.197;15889;Leon;ExposeKeyboard;3;1;Mouse;Move;566;456;none;none
18/07/2018 16:36:08.253;15945;Leon;ExposeKeyboard;3;1;Mouse;Click;566;456;none;none
18/07/2018 16:36:08.254;15946;Leon;ExposeKeyboard;3;1;Mouse;Move;566;456;none;none
18/07/2018 16:36:08.294;15986;Leon;ExposeKeyboard;3;1;Mouse;Move;566;456;none;none
18/07/2018 16:36:08.302;15994;Leon;ExposeKeyboard;3;1;Mouse;Move;566;456;none;none
18/07/2018 16:36:08.311;16003;Leon;ExposeKeyboard;3;1;Mouse;Move;565;456;none;none
18/07/2018 16:36:08.319;16011;Leon;ExposeKeyboard;3;1;Mouse;Move;564;456;none;none
18/07/2018 16:36:08.326;16018;Leon;ExposeKeyboard;3;1;Mouse;Move;560;456;none;none
18/07/2018 16:36:08.334;16026;Leon;ExposeKeyboard;3;1;Mouse;Move;557;456;none;none
18/07/2018 16:36:08.343;16035;Leon;ExposeKeyboard;3;1;Mouse;Move;551;456;none;none
18/07/2018 16:36:08.350;16041;Leon;ExposeKeyboard;3;1;Mouse;Move;547;456;none;none
18/07/2018 16:36:08.358;16049;Leon;ExposeKeyboard;3;1;Mouse;Move;540;456;none;none
18/07/2018 16:36:08.365;16057;Leon;ExposeKeyboard;3;1;Mouse;Move;535;456;none;none
18/07/2018 16:36:08.374;16066;Leon;ExposeKeyboard;3;1;Mouse;Move;527;456;none;none
18/07/2018 16:36:08.381;16073;Leon;ExposeKeyboard;3;1;Mouse;Move;520;456;none;none
18/07/2018 16:36:08.389;16081;Leon;ExposeKeyboard;3;1;Mouse;Move;514;456;none;none
18/07/2018 16:36:08.398;16089;Leon;ExposeKeyboard;3;1;Mouse;Move;507;456;none;none
18/07/2018 16:36:08.405;16097;Leon;ExposeKeyboard;3;1;Mouse;Move;501;455;none;none
18/07/2018 16:36:08.413;16105;Leon;ExposeKeyboard;3;1;Mouse;Move;496;455;none;none
18/07/2018 16:36:08.421;16113;Leon;ExposeKeyboard;3;1;Mouse;Move;493;454;none;none
18/07/2018 16:36:08.430;16122;Leon;ExposeKeyboard;3;1;Mouse;Move;491;454;none;none
18/07/2018 16:36:08.438;16130;Leon;ExposeKeyboard;3;1;Mouse;Move;488;453;none;none
18/07/2018 16:36:08.446;16138;Leon;ExposeKeyboard;3;1;Mouse;Move;486;452;none;none
18/07/2018 16:36:08.454;16145;Leon;ExposeKeyboard;3;1;Mouse;Move;485;452;none;none
18/07/2018 16:36:08.462;16154;Leon;ExposeKeyboard;3;1;Mouse;Move;485;452;none;none
18/07/2018 16:36:08.470;16161;Leon;ExposeKeyboard;3;1;Mouse;Move;484;452;none;none
18/07/2018 16:36:08.478;16170;Leon;ExposeKeyboard;3;1;Mouse;Move;484;451;none;none
18/07/2018 16:36:08.486;16177;Leon;ExposeKeyboard;3;1;Mouse;Move;484;451;none;none
18/07/2018 16:36:08.542;16233;Leon;ExposeKeyboard;3;1;Mouse;Move;483;451;none;none
18/07/2018 16:36:08.574;16266;Leon;ExposeKeyboard;3;1;Mouse;Release;483;451;none;none
18/07/2018 16:36:08.575;16266;Leon;ExposeKeyboard;3;1;Mouse;Move;483;451;none;none
18/07/2018 16:36:09.243;16934;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:36:09.507;17198;Leon;ExposeKeyboard;3;1;Key;Down;none;none;U;none
18/07/2018 16:36:09.627;17318;Leon;ExposeKeyboard;3;1;Key;Up;none;none;U;none
18/07/2018 16:36:10.339;18030;Leon;ExposeKeyboard;3;1;Key;Down;none;none;Q;none
18/07/2018 16:36:10.474;18165;Leon;ExposeKeyboard;3;1;Key;Up;none;none;Q;none
18/07/2018 16:36:11.925;19616;Leon;ExposeKeyboard;3;1;Key;Down;none;none;D;none
18/07/2018 16:36:12.60;19751;Leon;ExposeKeyboard;3;1;Key;Up;none;none;D;none
18/07/2018 16:36:12.267;19958;Leon;ExposeKeyboard;3;1;Key;Down;none;none;W;none
18/07/2018 16:36:12.410;20101;Leon;ExposeKeyboard;3;1;Key;Up;none;none;W;none
18/07/2018 16:36:14.190;21881;Leon;ExposeKeyboard;3;1;Key;Down;none;none;E;none
18/07/2018 16:36:14.323;22014;Leon;ExposeKeyboard;3;1;Key;Up;none;none;E;none
18/07/2018 16:36:17.116;24807;Leon;ExposeKeyboard;3;1;Key;Down;none;none;R;none
18/07/2018 16:36:17.210;24901;Leon;ExposeKeyboard;3;1;Key;Up;none;none;R;none
18/07/2018 16:36:19.130;26822;Leon;ExposeKeyboard;3;1;Key;Down;none;none;E;none
18/07/2018 16:36:19.220;26912;Leon;ExposeKeyboard;3;1;Key;Up;none;none;E;none
18/07/2018 16:36:20.322;28014;Leon;ExposeKeyboard;3;1;Key;Down;none;none;L;none
18/07/2018 16:36:20.467;28159;Leon;ExposeKeyboard;3;1;Key;Up;none;none;L;none
18/07/2018 16:36:21.434;29126;Leon;ExposeKeyboard;3;1;Key;Down;none;none;L;none
18/07/2018 16:36:21.538;29229;Leon;ExposeKeyboard;3;1;Key;Down;none;none;K;none
18/07/2018 16:36:21.618;29309;Leon;ExposeKeyboard;3;1;Key;Down;none;none;J;none
18/07/2018 16:36:21.650;29342;Leon;ExposeKeyboard;3;1;Key;Up;none;none;L;none
18/07/2018 16:36:21.738;29430;Leon;ExposeKeyboard;3;1;Key;Up;none;none;K;none
18/07/2018 16:36:21.794;29486;Leon;ExposeKeyboard;3;1;Key;Up;none;none;J;none
18/07/2018 16:36:22.58;29750;Leon;ExposeKeyboard;3;1;Key;Up;none;none;ControlKey;none
18/07/2018 16:36:22.202;29894;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:36:22.314;30005;Leon;ExposeKeyboard;3;1;Key;Up;none;none;ControlKey;none
18/07/2018 16:36:22.346;30037;Leon;ExposeKeyboard;3;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:36:22.626;30317;Leon;ExposeKeyboard;3;1;Key;Down;none;none;G;none
18/07/2018 16:36:22.754;30445;Leon;ExposeKeyboard;3;1;Key;Up;none;none;G;none
18/07/2018 16:36:22.874;30566;Leon;ExposeKeyboard;3;1;Key;Up;none;none;ControlKey;none
18/07/2018 16:36:22.902;30593;Leon;ExposeKeyboard;3;1;Mouse;Move;483;451;none;none
18/07/2018 16:36:22.934;30625;Leon;ExposeKeyboard;3;1;Mouse;Move;483;451;none;none
18/07/2018 16:36:22.942;30633;Leon;ExposeKeyboard;3;1;Mouse;Move;483;451;none;none
18/07/2018 16:36:22.949;30641;Leon;ExposeKeyboard;3;1;Mouse;Move;485;450;none;none
18/07/2018 16:36:22.957;30649;Leon;ExposeKeyboard;3;1;Mouse;Move;519;464;none;none
18/07/2018 16:36:22.965;30657;Leon;ExposeKeyboard;3;1;Mouse;Move;567;486;none;none
18/07/2018 16:36:22.973;30665;Leon;ExposeKeyboard;3;1;Mouse;Move;614;510;none;none
18/07/2018 16:36:22.981;30673;Leon;ExposeKeyboard;3;1;Mouse;Move;662;534;none;none
18/07/2018 16:36:22.989;30681;Leon;ExposeKeyboard;3;1;Mouse;Move;709;561;none;none
18/07/2018 16:36:22.997;30689;Leon;ExposeKeyboard;3;1;Mouse;Move;749;582;none;none
18/07/2018 16:36:23.5;30697;Leon;ExposeKeyboard;3;1;Mouse;Move;801;609;none;none
18/07/2018 16:36:23.13;30705;Leon;ExposeKeyboard;3;1;Mouse;Move;844;630;none;none
18/07/2018 16:36:23.21;30713;Leon;ExposeKeyboard;3;1;Mouse;Move;887;652;none;none
18/07/2018 16:36:23.29;30721;Leon;ExposeKeyboard;3;1;Mouse;Move;926;673;none;none
18/07/2018 16:36:23.37;30729;Leon;ExposeKeyboard;3;1;Mouse;Move;958;693;none;none
18/07/2018 16:36:23.45;30737;Leon;ExposeKeyboard;3;1;Mouse;Move;988;707;none;none
18/07/2018 16:36:23.53;30745;Leon;ExposeKeyboard;3;1;Mouse;Move;1009;717;none;none
18/07/2018 16:36:23.61;30753;Leon;ExposeKeyboard;3;1;Mouse;Move;1022;725;none;none
18/07/2018 16:36:23.75;30767;Leon;ExposeKeyboard;3;1;Mouse;Move;1034;730;none;none
18/07/2018 16:36:23.77;30769;Leon;ExposeKeyboard;3;1;Mouse;Move;1042;734;none;none
18/07/2018 16:36:23.92;30783;Leon;ExposeKeyboard;3;1;Mouse;Move;1048;735;none;none
18/07/2018 16:36:23.93;30785;Leon;ExposeKeyboard;3;1;Mouse;Move;1050;735;none;none
18/07/2018 16:36:23.101;30793;Leon;ExposeKeyboard;3;1;Mouse;Move;1052;735;none;none
18/07/2018 16:36:23.109;30801;Leon;ExposeKeyboard;3;1;Mouse;Move;1052;735;none;none
18/07/2018 16:36:23.174;30865;Leon;ExposeKeyboard;3;1;Mouse;Move;1053;735;none;none
18/07/2018 16:36:23.182;30874;Leon;ExposeKeyboard;3;1;Mouse;Move;1053;735;none;none
18/07/2018 16:36:23.190;30882;Leon;ExposeKeyboard;3;1;Mouse;Move;1055;735;none;none
18/07/2018 16:36:23.198;30890;Leon;ExposeKeyboard;3;1;Mouse;Move;1058;734;none;none
18/07/2018 16:36:23.206;30898;Leon;ExposeKeyboard;3;1;Mouse;Move;1062;733;none;none
18/07/2018 16:36:23.214;30905;Leon;ExposeKeyboard;3;1;Mouse;Move;1068;731;none;none
18/07/2018 16:36:23.222;30914;Leon;ExposeKeyboard;3;1;Mouse;Move;1074;730;none;none
18/07/2018 16:36:23.230;30922;Leon;ExposeKeyboard;3;1;Mouse;Move;1082;730;none;none
18/07/2018 16:36:23.238;30930;Leon;ExposeKeyboard;3;1;Mouse;Move;1090;730;none;none
18/07/2018 16:36:23.246;30938;Leon;ExposeKeyboard;3;1;Mouse;Move;1100;730;none;none
18/07/2018 16:36:23.254;30945;Leon;ExposeKeyboard;3;1;Mouse;Move;1113;734;none;none
18/07/2018 16:36:23.262;30954;Leon;ExposeKeyboard;3;1;Mouse;Move;1125;737;none;none
18/07/2018 16:36:23.270;30962;Leon;ExposeKeyboard;3;1;Mouse;Move;1139;741;none;none
18/07/2018 16:36:23.278;30970;Leon;ExposeKeyboard;3;1;Mouse;Move;1151;744;none;none
18/07/2018 16:36:23.286;30977;Leon;ExposeKeyboard;3;1;Mouse;Move;1160;749;none;none
18/07/2018 16:36:23.294;30985;Leon;ExposeKeyboard;3;1;Mouse;Move;1170;754;none;none
18/07/2018 16:36:23.302;30994;Leon;ExposeKeyboard;3;1;Mouse;Move;1177;756;none;none
18/07/2018 16:36:23.310;31001;Leon;ExposeKeyboard;3;1;Mouse;Move;1185;758;none;none
18/07/2018 16:36:23.318;31009;Leon;ExposeKeyboard;3;1;Mouse;Move;1193;760;none;none
18/07/2018 16:36:23.326;31017;Leon;ExposeKeyboard;3;1;Mouse;Move;1198;762;none;none
18/07/2018 16:36:23.334;31025;Leon;ExposeKeyboard;3;1;Mouse;Move;1201;762;none;none
18/07/2018 16:36:23.341;31033;Leon;ExposeKeyboard;3;1;Mouse;Move;1204;762;none;none
18/07/2018 16:36:23.349;31041;Leon;ExposeKeyboard;3;1;Mouse;Move;1205;762;none;none
18/07/2018 16:36:23.357;31049;Leon;ExposeKeyboard;3;1;Mouse;Move;1206;762;none;none
18/07/2018 16:36:23.478;31169;Leon;ExposeKeyboard;3;1;Mouse;Move;1206;762;none;none
18/07/2018 16:36:23.486;31177;Leon;ExposeKeyboard;3;1;Mouse;Move;1204;762;none;none
18/07/2018 16:36:23.494;31185;Leon;ExposeKeyboard;3;1;Mouse;Move;1199;759;none;none
18/07/2018 16:36:23.502;31193;Leon;ExposeKeyboard;3;1;Mouse;Move;1190;753;none;none
18/07/2018 16:36:23.510;31202;Leon;ExposeKeyboard;3;1;Mouse;Move;1174;740;none;none
18/07/2018 16:36:23.518;31209;Leon;ExposeKeyboard;3;1;Mouse;Move;1151;722;none;none
18/07/2018 16:36:23.527;31218;Leon;ExposeKeyboard;3;1;Mouse;Move;1125;701;none;none
