Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 13:30:20.753;674;Julien M;Optimus;3;1;Mouse;Move;690;372;none;none
25/07/2018 13:30:20.761;682;Julien M;Optimus;3;1;Mouse;Move;690;369;none;none
25/07/2018 13:30:20.769;690;Julien M;Optimus;3;1;Mouse;Move;691;365;none;none
25/07/2018 13:30:20.777;698;Julien M;Optimus;3;1;Mouse;Move;691;359;none;none
25/07/2018 13:30:20.785;706;Julien M;Optimus;3;1;Mouse;Move;692;355;none;none
25/07/2018 13:30:20.793;714;Julien M;Optimus;3;1;Mouse;Move;693;351;none;none
25/07/2018 13:30:20.801;722;Julien M;Optimus;3;1;Mouse;Move;694;346;none;none
25/07/2018 13:30:20.809;730;Julien M;Optimus;3;1;Mouse;Move;694;342;none;none
25/07/2018 13:30:20.817;738;Julien M;Optimus;3;1;Mouse;Move;695;336;none;none
25/07/2018 13:30:20.825;746;Julien M;Optimus;3;1;Mouse;Move;696;332;none;none
25/07/2018 13:30:20.834;754;Julien M;Optimus;3;1;Mouse;Move;696;326;none;none
25/07/2018 13:30:20.841;762;Julien M;Optimus;3;1;Mouse;Move;697;320;none;none
25/07/2018 13:30:20.850;771;Julien M;Optimus;3;1;Mouse;Move;697;315;none;none
25/07/2018 13:30:20.857;778;Julien M;Optimus;3;1;Mouse;Move;698;309;none;none
25/07/2018 13:30:20.867;787;Julien M;Optimus;3;1;Mouse;Move;699;302;none;none
25/07/2018 13:30:20.873;793;Julien M;Optimus;3;1;Mouse;Move;700;296;none;none
25/07/2018 13:30:20.881;802;Julien M;Optimus;3;1;Mouse;Move;700;292;none;none
25/07/2018 13:30:20.889;810;Julien M;Optimus;3;1;Mouse;Move;700;288;none;none
25/07/2018 13:30:20.897;818;Julien M;Optimus;3;1;Mouse;Move;700;286;none;none
25/07/2018 13:30:20.905;826;Julien M;Optimus;3;1;Mouse;Move;700;283;none;none
25/07/2018 13:30:20.913;834;Julien M;Optimus;3;1;Mouse;Move;700;280;none;none
25/07/2018 13:30:20.921;842;Julien M;Optimus;3;1;Mouse;Move;699;277;none;none
25/07/2018 13:30:20.929;850;Julien M;Optimus;3;1;Mouse;Move;697;274;none;none
25/07/2018 13:30:20.937;858;Julien M;Optimus;3;1;Mouse;Move;694;270;none;none
25/07/2018 13:30:20.945;866;Julien M;Optimus;3;1;Mouse;Move;691;266;none;none
25/07/2018 13:30:20.954;874;Julien M;Optimus;3;1;Mouse;Move;686;263;none;none
25/07/2018 13:30:20.962;883;Julien M;Optimus;3;1;Mouse;Move;683;259;none;none
25/07/2018 13:30:20.969;890;Julien M;Optimus;3;1;Mouse;Move;679;255;none;none
25/07/2018 13:30:20.977;898;Julien M;Optimus;3;1;Mouse;Move;675;251;none;none
25/07/2018 13:30:20.985;906;Julien M;Optimus;3;1;Mouse;Move;673;248;none;none
25/07/2018 13:30:20.994;914;Julien M;Optimus;3;1;Mouse;Move;669;245;none;none
25/07/2018 13:30:21.2;922;Julien M;Optimus;3;1;Mouse;Move;666;242;none;none
25/07/2018 13:30:21.10;930;Julien M;Optimus;3;1;Mouse;Move;663;239;none;none
25/07/2018 13:30:21.18;938;Julien M;Optimus;3;1;Mouse;Move;659;237;none;none
25/07/2018 13:30:21.26;946;Julien M;Optimus;3;1;Mouse;Move;657;237;none;none
25/07/2018 13:30:21.33;954;Julien M;Optimus;3;1;Mouse;Move;655;235;none;none
25/07/2018 13:30:21.42;962;Julien M;Optimus;3;1;Mouse;Move;653;234;none;none
25/07/2018 13:30:21.50;971;Julien M;Optimus;3;1;Mouse;Move;650;232;none;none
25/07/2018 13:30:21.57;978;Julien M;Optimus;3;1;Mouse;Move;647;230;none;none
25/07/2018 13:30:21.65;986;Julien M;Optimus;3;1;Mouse;Move;645;229;none;none
25/07/2018 13:30:21.73;994;Julien M;Optimus;3;1;Mouse;Move;641;227;none;none
25/07/2018 13:30:21.81;1002;Julien M;Optimus;3;1;Mouse;Move;638;224;none;none
25/07/2018 13:30:21.95;1016;Julien M;Optimus;3;1;Mouse;Move;635;223;none;none
25/07/2018 13:30:21.98;1018;Julien M;Optimus;3;1;Mouse;Move;633;222;none;none
25/07/2018 13:30:21.106;1026;Julien M;Optimus;3;1;Mouse;Move;632;221;none;none
25/07/2018 13:30:21.113;1034;Julien M;Optimus;3;1;Mouse;Move;629;220;none;none
25/07/2018 13:30:21.121;1042;Julien M;Optimus;3;1;Mouse;Move;627;219;none;none
25/07/2018 13:30:21.129;1050;Julien M;Optimus;3;1;Mouse;Move;626;218;none;none
25/07/2018 13:30:21.137;1058;Julien M;Optimus;3;1;Mouse;Move;623;218;none;none
25/07/2018 13:30:21.146;1066;Julien M;Optimus;3;1;Mouse;Move;621;217;none;none
25/07/2018 13:30:21.161;1081;Julien M;Optimus;3;1;Mouse;Move;619;216;none;none
25/07/2018 13:30:21.163;1083;Julien M;Optimus;3;1;Mouse;Move;618;215;none;none
25/07/2018 13:30:21.170;1090;Julien M;Optimus;3;1;Mouse;Move;616;215;none;none
25/07/2018 13:30:21.177;1098;Julien M;Optimus;3;1;Mouse;Move;615;213;none;none
25/07/2018 13:30:21.185;1106;Julien M;Optimus;3;1;Mouse;Move;614;213;none;none
