Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:37:42.237;94280;Tiffany;ExposeKeyboard;1;1;Mouse;Move;619;557;none;none
23/07/2018 15:37:42.245;94288;Tiffany;ExposeKeyboard;1;1;Mouse;Move;620;556;none;none
23/07/2018 15:37:42.253;94296;Tiffany;ExposeKeyboard;1;1;Mouse;Move;620;556;none;none
23/07/2018 15:37:42.261;94304;Tiffany;ExposeKeyboard;1;1;Mouse;Move;621;555;none;none
23/07/2018 15:37:42.270;94312;Tiffany;ExposeKeyboard;1;1;Mouse;Move;623;554;none;none
23/07/2018 15:37:42.277;94320;Tiffany;ExposeKeyboard;1;1;Mouse;Move;625;553;none;none
23/07/2018 15:37:42.285;94328;Tiffany;ExposeKeyboard;1;1;Mouse;Move;626;552;none;none
23/07/2018 15:37:42.293;94336;Tiffany;ExposeKeyboard;1;1;Mouse;Move;627;551;none;none
23/07/2018 15:37:42.301;94344;Tiffany;ExposeKeyboard;1;1;Mouse;Move;628;550;none;none
23/07/2018 15:37:42.309;94352;Tiffany;ExposeKeyboard;1;1;Mouse;Move;628;549;none;none
23/07/2018 15:37:42.317;94360;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;549;none;none
23/07/2018 15:37:42.333;94376;Tiffany;ExposeKeyboard;1;1;Mouse;Click;629;549;none;none
23/07/2018 15:37:42.335;94378;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;549;none;none
23/07/2018 15:37:42.437;94480;Tiffany;ExposeKeyboard;1;1;Mouse;Release;629;549;none;none
23/07/2018 15:37:42.439;94482;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;549;none;none
23/07/2018 15:37:42.533;94576;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;549;none;none
23/07/2018 15:37:42.541;94584;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;550;none;none
23/07/2018 15:37:42.549;94592;Tiffany;ExposeKeyboard;1;1;Mouse;Move;629;552;none;none
23/07/2018 15:37:42.557;94600;Tiffany;ExposeKeyboard;1;1;Mouse;Move;631;555;none;none
23/07/2018 15:37:42.565;94608;Tiffany;ExposeKeyboard;1;1;Mouse;Move;632;558;none;none
23/07/2018 15:37:42.573;94616;Tiffany;ExposeKeyboard;1;1;Mouse;Move;633;561;none;none
23/07/2018 15:37:42.581;94624;Tiffany;ExposeKeyboard;1;1;Mouse;Move;635;565;none;none
23/07/2018 15:37:42.589;94632;Tiffany;ExposeKeyboard;1;1;Mouse;Move;637;569;none;none
23/07/2018 15:37:42.597;94640;Tiffany;ExposeKeyboard;1;1;Mouse;Move;639;573;none;none
23/07/2018 15:37:42.605;94648;Tiffany;ExposeKeyboard;1;1;Mouse;Move;640;576;none;none
23/07/2018 15:37:42.613;94656;Tiffany;ExposeKeyboard;1;1;Mouse;Move;643;580;none;none
23/07/2018 15:37:42.621;94664;Tiffany;ExposeKeyboard;1;1;Mouse;Move;645;582;none;none
23/07/2018 15:37:42.629;94671;Tiffany;ExposeKeyboard;1;1;Mouse;Move;646;584;none;none
23/07/2018 15:37:42.637;94680;Tiffany;ExposeKeyboard;1;1;Mouse;Move;648;586;none;none
23/07/2018 15:37:42.645;94688;Tiffany;ExposeKeyboard;1;1;Mouse;Move;649;586;none;none
23/07/2018 15:37:42.653;94696;Tiffany;ExposeKeyboard;1;1;Mouse;Move;650;587;none;none
23/07/2018 15:37:42.661;94704;Tiffany;ExposeKeyboard;1;1;Mouse;Move;651;587;none;none
23/07/2018 15:37:42.669;94712;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;587;none;none
23/07/2018 15:37:42.682;94724;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:42.692;94735;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;587;none;none
23/07/2018 15:37:42.693;94736;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;587;none;none
23/07/2018 15:37:42.701;94744;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;586;none;none
23/07/2018 15:37:42.709;94752;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;585;none;none
23/07/2018 15:37:42.717;94760;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;583;none;none
23/07/2018 15:37:42.725;94768;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;582;none;none
23/07/2018 15:37:42.733;94776;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;580;none;none
23/07/2018 15:37:42.741;94784;Tiffany;ExposeKeyboard;1;1;Mouse;Move;652;579;none;none
23/07/2018 15:37:42.755;94798;Tiffany;ExposeKeyboard;1;1;Mouse;Move;650;577;none;none
23/07/2018 15:37:42.757;94800;Tiffany;ExposeKeyboard;1;1;Mouse;Move;650;576;none;none
23/07/2018 15:37:42.765;94808;Tiffany;ExposeKeyboard;1;1;Mouse;Move;649;575;none;none
23/07/2018 15:37:42.773;94816;Tiffany;ExposeKeyboard;1;1;Mouse;Move;648;574;none;none
23/07/2018 15:37:42.781;94824;Tiffany;ExposeKeyboard;1;1;Mouse;Move;648;574;none;none
23/07/2018 15:37:42.885;94928;Tiffany;ExposeKeyboard;1;1;Mouse;Move;648;574;none;none
23/07/2018 15:37:42.901;94944;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;574;none;none
23/07/2018 15:37:42.909;94952;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;574;none;none
23/07/2018 15:37:42.917;94960;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;575;none;none
23/07/2018 15:37:42.925;94968;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;575;none;none
23/07/2018 15:37:42.933;94976;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;576;none;none
23/07/2018 15:37:42.941;94984;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;577;none;none
23/07/2018 15:37:42.949;94992;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;579;none;none
23/07/2018 15:37:42.957;95000;Tiffany;ExposeKeyboard;1;1;Mouse;Move;647;582;none;none
23/07/2018 15:37:42.965;95008;Tiffany;ExposeKeyboard;1;1;Mouse;Move;650;585;none;none
23/07/2018 15:37:42.973;95016;Tiffany;ExposeKeyboard;1;1;Mouse;Move;651;588;none;none
23/07/2018 15:37:42.981;95024;Tiffany;ExposeKeyboard;1;1;Mouse;Move;655;591;none;none
23/07/2018 15:37:42.989;95032;Tiffany;ExposeKeyboard;1;1;Mouse;Move;659;593;none;none
23/07/2018 15:37:42.997;95040;Tiffany;ExposeKeyboard;1;1;Mouse;Move;662;593;none;none
23/07/2018 15:37:43.5;95048;Tiffany;ExposeKeyboard;1;1;Mouse;Move;666;593;none;none
23/07/2018 15:37:43.13;95056;Tiffany;ExposeKeyboard;1;1;Mouse;Move;668;593;none;none
23/07/2018 15:37:43.21;95064;Tiffany;ExposeKeyboard;1;1;Mouse;Move;669;591;none;none
23/07/2018 15:37:43.29;95072;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;589;none;none
23/07/2018 15:37:43.37;95080;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;588;none;none
23/07/2018 15:37:43.45;95088;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;587;none;none
23/07/2018 15:37:43.53;95096;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;586;none;none
23/07/2018 15:37:43.61;95104;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;586;none;none
23/07/2018 15:37:43.69;95112;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;585;none;none
23/07/2018 15:37:43.149;95192;Tiffany;ExposeKeyboard;1;1;Mouse;Click;670;585;none;none
23/07/2018 15:37:43.149;95192;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;585;none;none
23/07/2018 15:37:43.181;95224;Tiffany;ExposeKeyboard;1;1;none;none;none;none;none;Text Selection Keyboard 
In pitching Amazon.com's new line of Kindle Fire tablets last week, "Another Quote" company founder and chief executive Jeff Bezos portrayed them as an advance over Apple's popular iPads because of their cheaper price and the extensive content they could deliver, pointedly noting that the Kindle library has 180,000 exclusive books to download. 

23/07/2018 15:37:43.182;95225;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.214;95257;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.247;95290;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.261;95304;Tiffany;ExposeKeyboard;1;1;Mouse;Release;670;585;none;none
23/07/2018 15:37:43.263;95306;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;585;none;none
23/07/2018 15:37:43.298;95341;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.313;95356;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.346;95389;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.379;95422;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.412;95455;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.445;95488;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.461;95504;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;585;none;none
