Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 14:27:18.683;2858;Jingjing;Optimus;2;2;Mouse;Move;555;443;none;none
25/07/2018 14:27:18.691;2867;Jingjing;Optimus;2;2;Mouse;Move;506;465;none;none
25/07/2018 14:27:18.699;2875;Jingjing;Optimus;2;2;Mouse;Move;471;486;none;none
25/07/2018 14:27:18.707;2882;Jingjing;Optimus;2;2;Mouse;Move;443;503;none;none
25/07/2018 14:27:18.716;2891;Jingjing;Optimus;2;2;Mouse;Move;431;513;none;none
25/07/2018 14:27:18.724;2899;Jingjing;Optimus;2;2;Mouse;Move;422;522;none;none
25/07/2018 14:27:18.732;2907;Jingjing;Optimus;2;2;Mouse;Move;418;528;none;none
25/07/2018 14:27:18.740;2915;Jingjing;Optimus;2;2;Mouse;Move;416;534;none;none
25/07/2018 14:27:18.748;2923;Jingjing;Optimus;2;2;Mouse;Move;416;537;none;none
25/07/2018 14:27:18.756;2931;Jingjing;Optimus;2;2;Mouse;Move;418;539;none;none
25/07/2018 14:27:18.764;2939;Jingjing;Optimus;2;2;Mouse;Move;424;541;none;none
25/07/2018 14:27:18.772;2947;Jingjing;Optimus;2;2;Mouse;Move;431;542;none;none
25/07/2018 14:27:18.780;2955;Jingjing;Optimus;2;2;Mouse;Move;443;542;none;none
25/07/2018 14:27:18.788;2963;Jingjing;Optimus;2;2;Mouse;Move;457;542;none;none
25/07/2018 14:27:18.795;2971;Jingjing;Optimus;2;2;Mouse;Move;475;539;none;none
25/07/2018 14:27:18.803;2979;Jingjing;Optimus;2;2;Mouse;Move;499;533;none;none
25/07/2018 14:27:18.811;2987;Jingjing;Optimus;2;2;Mouse;Move;536;520;none;none
25/07/2018 14:27:18.819;2995;Jingjing;Optimus;2;2;Mouse;Move;579;502;none;none
25/07/2018 14:27:18.827;3003;Jingjing;Optimus;2;2;Mouse;Move;622;483;none;none
25/07/2018 14:27:18.835;3010;Jingjing;Optimus;2;2;Mouse;Move;673;460;none;none
25/07/2018 14:27:18.843;3018;Jingjing;Optimus;2;2;Mouse;Move;722;434;none;none
25/07/2018 14:27:18.851;3027;Jingjing;Optimus;2;2;Mouse;Move;779;404;none;none
25/07/2018 14:27:18.859;3034;Jingjing;Optimus;2;2;Mouse;Move;822;381;none;none
25/07/2018 14:27:18.867;3043;Jingjing;Optimus;2;2;Mouse;Move;869;354;none;none
25/07/2018 14:27:18.875;3051;Jingjing;Optimus;2;2;Mouse;Move;915;330;none;none
25/07/2018 14:27:18.883;3058;Jingjing;Optimus;2;2;Mouse;Move;966;303;none;none
25/07/2018 14:27:18.891;3066;Jingjing;Optimus;2;2;Mouse;Move;1002;281;none;none
25/07/2018 14:27:18.899;3074;Jingjing;Optimus;2;2;Mouse;Move;1044;255;none;none
25/07/2018 14:27:18.907;3082;Jingjing;Optimus;2;2;Mouse;Move;1071;238;none;none
25/07/2018 14:27:18.915;3090;Jingjing;Optimus;2;2;Mouse;Move;1099;219;none;none
25/07/2018 14:27:18.923;3098;Jingjing;Optimus;2;2;Mouse;Move;1113;208;none;none
25/07/2018 14:27:18.931;3107;Jingjing;Optimus;2;2;Mouse;Move;1121;199;none;none
25/07/2018 14:27:18.939;3115;Jingjing;Optimus;2;2;Mouse;Move;1124;195;none;none
25/07/2018 14:27:18.947;3123;Jingjing;Optimus;2;2;Mouse;Move;1125;190;none;none
25/07/2018 14:27:18.956;3131;Jingjing;Optimus;2;2;Mouse;Move;1125;188;none;none
25/07/2018 14:27:18.964;3139;Jingjing;Optimus;2;2;Mouse;Move;1123;185;none;none
25/07/2018 14:27:18.972;3147;Jingjing;Optimus;2;2;Mouse;Move;1117;181;none;none
25/07/2018 14:27:18.980;3155;Jingjing;Optimus;2;2;Mouse;Move;1108;176;none;none
25/07/2018 14:27:18.988;3163;Jingjing;Optimus;2;2;Mouse;Move;1098;173;none;none
25/07/2018 14:27:18.996;3171;Jingjing;Optimus;2;2;Mouse;Move;1087;172;none;none
25/07/2018 14:27:19.4;3179;Jingjing;Optimus;2;2;Mouse;Move;1073;172;none;none
25/07/2018 14:27:19.12;3187;Jingjing;Optimus;2;2;Mouse;Move;1058;172;none;none
25/07/2018 14:27:19.20;3195;Jingjing;Optimus;2;2;Mouse;Move;1046;172;none;none
25/07/2018 14:27:19.28;3203;Jingjing;Optimus;2;2;Mouse;Move;1035;175;none;none
25/07/2018 14:27:19.36;3211;Jingjing;Optimus;2;2;Mouse;Move;1025;178;none;none
25/07/2018 14:27:19.44;3219;Jingjing;Optimus;2;2;Mouse;Move;1016;183;none;none
25/07/2018 14:27:19.52;3227;Jingjing;Optimus;2;2;Mouse;Move;1009;187;none;none
25/07/2018 14:27:19.60;3235;Jingjing;Optimus;2;2;Mouse;Move;1003;192;none;none
25/07/2018 14:27:19.68;3243;Jingjing;Optimus;2;2;Mouse;Move;999;197;none;none
25/07/2018 14:27:19.76;3251;Jingjing;Optimus;2;2;Mouse;Move;996;204;none;none
25/07/2018 14:27:19.84;3259;Jingjing;Optimus;2;2;Mouse;Move;996;210;none;none
25/07/2018 14:27:19.92;3267;Jingjing;Optimus;2;2;Mouse;Move;996;217;none;none
25/07/2018 14:27:19.100;3275;Jingjing;Optimus;2;2;Mouse;Move;1000;226;none;none
25/07/2018 14:27:19.108;3283;Jingjing;Optimus;2;2;Mouse;Move;1006;233;none;none
25/07/2018 14:27:19.116;3291;Jingjing;Optimus;2;2;Mouse;Move;1017;243;none;none
25/07/2018 14:27:19.124;3299;Jingjing;Optimus;2;2;Mouse;Move;1028;251;none;none
25/07/2018 14:27:19.132;3307;Jingjing;Optimus;2;2;Mouse;Move;1043;259;none;none
25/07/2018 14:27:19.141;3315;Jingjing;Optimus;2;2;Mouse;Move;1064;267;none;none
25/07/2018 14:27:19.149;3323;Jingjing;Optimus;2;2;Mouse;Move;1080;270;none;none
25/07/2018 14:27:19.157;3331;Jingjing;Optimus;2;2;Mouse;Move;1102;275;none;none
25/07/2018 14:27:19.165;3339;Jingjing;Optimus;2;2;Mouse;Move;1125;278;none;none
25/07/2018 14:27:19.173;3347;Jingjing;Optimus;2;2;Mouse;Move;1149;281;none;none
25/07/2018 14:27:19.181;3355;Jingjing;Optimus;2;2;Mouse;Move;1174;281;none;none
25/07/2018 14:27:19.188;3363;Jingjing;Optimus;2;2;Mouse;Move;1197;281;none;none
25/07/2018 14:27:19.196;3371;Jingjing;Optimus;2;2;Mouse;Move;1220;280;none;none
25/07/2018 14:27:19.205;3379;Jingjing;Optimus;2;2;Mouse;Move;1243;277;none;none
25/07/2018 14:27:19.213;3387;Jingjing;Optimus;2;2;Mouse;Move;1262;275;none;none
25/07/2018 14:27:19.221;3395;Jingjing;Optimus;2;2;Mouse;Move;1281;269;none;none
25/07/2018 14:27:19.229;3403;Jingjing;Optimus;2;2;Mouse;Move;1296;263;none;none
25/07/2018 14:27:19.237;3411;Jingjing;Optimus;2;2;Mouse;Move;1309;258;none;none
25/07/2018 14:27:19.245;3419;Jingjing;Optimus;2;2;Mouse;Move;1319;251;none;none
25/07/2018 14:27:19.253;3427;Jingjing;Optimus;2;2;Mouse;Move;1328;246;none;none
25/07/2018 14:27:19.261;3435;Jingjing;Optimus;2;2;Mouse;Move;1334;242;none;none
25/07/2018 14:27:19.269;3443;Jingjing;Optimus;2;2;Mouse;Move;1338;238;none;none
25/07/2018 14:27:19.277;3451;Jingjing;Optimus;2;2;Mouse;Move;1339;235;none;none
25/07/2018 14:27:19.285;3459;Jingjing;Optimus;2;2;Mouse;Move;1339;232;none;none
25/07/2018 14:27:19.293;3467;Jingjing;Optimus;2;2;Mouse;Move;1339;230;none;none
25/07/2018 14:27:19.300;3475;Jingjing;Optimus;2;2;Mouse;Move;1339;226;none;none
25/07/2018 14:27:19.309;3483;Jingjing;Optimus;2;2;Mouse;Move;1339;224;none;none
25/07/2018 14:27:19.317;3491;Jingjing;Optimus;2;2;Mouse;Move;1337;222;none;none
25/07/2018 14:27:19.325;3499;Jingjing;Optimus;2;2;Mouse;Move;1336;220;none;none
25/07/2018 14:27:19.333;3507;Jingjing;Optimus;2;2;Mouse;Move;1334;217;none;none
25/07/2018 14:27:19.341;3515;Jingjing;Optimus;2;2;Mouse;Move;1333;216;none;none
25/07/2018 14:27:19.349;3523;Jingjing;Optimus;2;2;Mouse;Move;1331;215;none;none
25/07/2018 14:27:19.357;3531;Jingjing;Optimus;2;2;Mouse;Move;1329;214;none;none
25/07/2018 14:27:19.365;3539;Jingjing;Optimus;2;2;Mouse;Move;1327;214;none;none
25/07/2018 14:27:19.373;3547;Jingjing;Optimus;2;2;Mouse;Move;1324;213;none;none
25/07/2018 14:27:19.381;3555;Jingjing;Optimus;2;2;Mouse;Move;1321;213;none;none
25/07/2018 14:27:19.389;3563;Jingjing;Optimus;2;2;Mouse;Move;1318;213;none;none
25/07/2018 14:27:19.397;3571;Jingjing;Optimus;2;2;Mouse;Move;1316;213;none;none
25/07/2018 14:27:19.405;3579;Jingjing;Optimus;2;2;Mouse;Move;1314;213;none;none
25/07/2018 14:27:19.413;3587;Jingjing;Optimus;2;2;Mouse;Move;1313;213;none;none
25/07/2018 14:27:19.421;3595;Jingjing;Optimus;2;2;Mouse;Move;1312;213;none;none
25/07/2018 14:27:19.445;3619;Jingjing;Optimus;2;2;Mouse;Move;1312;213;none;none
25/07/2018 14:27:19.461;3635;Jingjing;Optimus;2;2;Mouse;Move;1312;213;none;none
25/07/2018 14:27:19.469;3643;Jingjing;Optimus;2;2;Mouse;Move;1312;213;none;none
25/07/2018 14:27:19.477;3651;Jingjing;Optimus;2;2;Mouse;Move;1312;213;none;none
25/07/2018 14:27:19.485;3659;Jingjing;Optimus;2;2;Mouse;Move;1312;214;none;none
25/07/2018 14:27:19.493;3667;Jingjing;Optimus;2;2;Mouse;Move;1313;214;none;none
25/07/2018 14:27:19.501;3675;Jingjing;Optimus;2;2;Mouse;Move;1315;215;none;none
25/07/2018 14:27:19.509;3683;Jingjing;Optimus;2;2;Mouse;Move;1318;216;none;none
25/07/2018 14:27:19.517;3691;Jingjing;Optimus;2;2;Mouse;Move;1323;216;none;none
25/07/2018 14:27:19.525;3699;Jingjing;Optimus;2;2;Mouse;Move;1327;216;none;none
25/07/2018 14:27:19.532;3707;Jingjing;Optimus;2;2;Mouse;Move;1335;216;none;none
25/07/2018 14:27:19.540;3715;Jingjing;Optimus;2;2;Mouse;Move;1342;216;none;none
25/07/2018 14:27:19.548;3723;Jingjing;Optimus;2;2;Mouse;Move;1352;216;none;none
25/07/2018 14:27:19.556;3731;Jingjing;Optimus;2;2;Mouse;Move;1360;216;none;none
25/07/2018 14:27:19.564;3739;Jingjing;Optimus;2;2;Mouse;Move;1369;216;none;none
25/07/2018 14:27:19.572;3747;Jingjing;Optimus;2;2;Mouse;Move;1378;215;none;none
25/07/2018 14:27:19.580;3755;Jingjing;Optimus;2;2;Mouse;Move;1388;214;none;none
25/07/2018 14:27:19.588;3763;Jingjing;Optimus;2;2;Mouse;Move;1396;213;none;none
25/07/2018 14:27:19.596;3771;Jingjing;Optimus;2;2;Mouse;Move;1404;212;none;none
25/07/2018 14:27:19.604;3778;Jingjing;Optimus;2;2;Mouse;Move;1410;210;none;none
25/07/2018 14:27:19.612;3786;Jingjing;Optimus;2;2;Mouse;Move;1416;209;none;none
25/07/2018 14:27:19.620;3795;Jingjing;Optimus;2;2;Mouse;Move;1420;208;none;none
25/07/2018 14:27:19.628;3802;Jingjing;Optimus;2;2;Mouse;Move;1423;206;none;none
25/07/2018 14:27:19.636;3810;Jingjing;Optimus;2;2;Mouse;Move;1425;206;none;none
25/07/2018 14:27:19.644;3819;Jingjing;Optimus;2;2;Mouse;Move;1425;205;none;none
25/07/2018 14:27:19.652;3827;Jingjing;Optimus;2;2;Mouse;Move;1426;204;none;none
25/07/2018 14:27:19.660;3835;Jingjing;Optimus;2;2;Mouse;Move;1427;204;none;none
25/07/2018 14:27:19.893;4067;Jingjing;Optimus;2;2;Mouse;Move;1427;204;none;none
25/07/2018 14:27:19.917;4091;Jingjing;Optimus;2;2;Mouse;Move;1426;204;none;none
25/07/2018 14:27:20.29;4203;Jingjing;Optimus;2;2;Mouse;Move;1426;204;none;none
25/07/2018 14:27:20.52;4227;Jingjing;Optimus;2;2;Mouse;Move;1425;204;none;none
25/07/2018 14:27:20.60;4235;Jingjing;Optimus;2;2;Mouse;Move;1425;204;none;none
25/07/2018 14:27:20.68;4243;Jingjing;Optimus;2;2;Mouse;Move;1424;204;none;none
25/07/2018 14:27:20.76;4251;Jingjing;Optimus;2;2;Mouse;Move;1424;204;none;none
25/07/2018 14:27:20.84;4259;Jingjing;Optimus;2;2;Mouse;Move;1423;204;none;none
25/07/2018 14:27:20.92;4267;Jingjing;Optimus;2;2;Mouse;Move;1422;204;none;none
25/07/2018 14:27:20.100;4274;Jingjing;Optimus;2;2;Mouse;Move;1421;204;none;none
25/07/2018 14:27:20.108;4282;Jingjing;Optimus;2;2;Mouse;Move;1421;204;none;none
25/07/2018 14:27:20.116;4290;Jingjing;Optimus;2;2;Mouse;Move;1420;204;none;none
25/07/2018 14:27:20.148;4323;Jingjing;Optimus;2;2;Mouse;Move;1419;204;none;none
25/07/2018 14:27:20.772;4947;Jingjing;Optimus;2;2;Mouse;Move;1419;205;none;none
25/07/2018 14:27:20.780;4954;Jingjing;Optimus;2;2;Mouse;Move;1419;205;none;none
25/07/2018 14:27:20.788;4963;Jingjing;Optimus;2;2;Mouse;Move;1418;205;none;none
25/07/2018 14:27:20.796;4971;Jingjing;Optimus;2;2;Mouse;Move;1418;205;none;none
25/07/2018 14:27:20.804;4979;Jingjing;Optimus;2;2;Mouse;Move;1418;205;none;none
25/07/2018 14:27:20.820;4995;Jingjing;Optimus;2;2;Mouse;Move;1417;205;none;none
25/07/2018 14:27:21.268;5443;Jingjing;Optimus;2;2;Mouse;Move;1416;205;none;none
25/07/2018 14:27:21.276;5451;Jingjing;Optimus;2;2;Mouse;Move;1414;206;none;none
25/07/2018 14:27:21.284;5459;Jingjing;Optimus;2;2;Mouse;Move;1409;207;none;none
25/07/2018 14:27:21.292;5467;Jingjing;Optimus;2;2;Mouse;Move;1401;208;none;none
25/07/2018 14:27:21.300;5475;Jingjing;Optimus;2;2;Mouse;Move;1388;210;none;none
25/07/2018 14:27:21.308;5483;Jingjing;Optimus;2;2;Mouse;Move;1371;212;none;none
25/07/2018 14:27:21.317;5492;Jingjing;Optimus;2;2;Mouse;Move;1349;217;none;none
25/07/2018 14:27:21.324;5499;Jingjing;Optimus;2;2;Mouse;Move;1323;220;none;none
25/07/2018 14:27:21.332;5507;Jingjing;Optimus;2;2;Mouse;Move;1291;225;none;none
25/07/2018 14:27:21.340;5515;Jingjing;Optimus;2;2;Mouse;Move;1247;233;none;none
25/07/2018 14:27:21.348;5523;Jingjing;Optimus;2;2;Mouse;Move;1204;238;none;none
25/07/2018 14:27:21.356;5531;Jingjing;Optimus;2;2;Mouse;Move;1156;246;none;none
25/07/2018 14:27:21.364;5539;Jingjing;Optimus;2;2;Mouse;Move;1102;252;none;none
25/07/2018 14:27:21.372;5547;Jingjing;Optimus;2;2;Mouse;Move;1048;256;none;none
25/07/2018 14:27:21.380;5555;Jingjing;Optimus;2;2;Mouse;Move;990;260;none;none
25/07/2018 14:27:21.388;5563;Jingjing;Optimus;2;2;Mouse;Move;933;264;none;none
25/07/2018 14:27:21.396;5571;Jingjing;Optimus;2;2;Mouse;Move;878;266;none;none
25/07/2018 14:27:21.404;5579;Jingjing;Optimus;2;2;Mouse;Move;830;268;none;none
25/07/2018 14:27:21.412;5587;Jingjing;Optimus;2;2;Mouse;Move;786;268;none;none
25/07/2018 14:27:21.420;5595;Jingjing;Optimus;2;2;Mouse;Move;752;268;none;none
25/07/2018 14:27:21.428;5603;Jingjing;Optimus;2;2;Mouse;Move;726;266;none;none
25/07/2018 14:27:21.436;5611;Jingjing;Optimus;2;2;Mouse;Move;711;265;none;none
25/07/2018 14:27:21.444;5619;Jingjing;Optimus;2;2;Mouse;Move;700;262;none;none
25/07/2018 14:27:21.452;5627;Jingjing;Optimus;2;2;Mouse;Move;694;260;none;none
25/07/2018 14:27:21.460;5635;Jingjing;Optimus;2;2;Mouse;Move;691;260;none;none
25/07/2018 14:27:21.468;5643;Jingjing;Optimus;2;2;Mouse;Move;690;259;none;none
25/07/2018 14:27:21.492;5667;Jingjing;Optimus;2;2;Mouse;Move;690;258;none;none
25/07/2018 14:27:21.500;5675;Jingjing;Optimus;2;2;Mouse;Move;690;258;none;none
25/07/2018 14:27:21.508;5683;Jingjing;Optimus;2;2;Mouse;Move;690;257;none;none
25/07/2018 14:27:21.516;5691;Jingjing;Optimus;2;2;Mouse;Move;691;254;none;none
25/07/2018 14:27:21.524;5699;Jingjing;Optimus;2;2;Mouse;Move;691;253;none;none
25/07/2018 14:27:21.532;5707;Jingjing;Optimus;2;2;Mouse;Move;692;252;none;none
25/07/2018 14:27:21.540;5715;Jingjing;Optimus;2;2;Mouse;Move;693;250;none;none
25/07/2018 14:27:21.549;5723;Jingjing;Optimus;2;2;Mouse;Move;693;250;none;none
25/07/2018 14:27:21.556;5731;Jingjing;Optimus;2;2;Mouse;Move;693;248;none;none
25/07/2018 14:27:21.564;5738;Jingjing;Optimus;2;2;Mouse;Move;693;248;none;none
25/07/2018 14:27:21.572;5746;Jingjing;Optimus;2;2;Mouse;Move;693;247;none;none
25/07/2018 14:27:21.580;5754;Jingjing;Optimus;2;2;Mouse;Move;693;246;none;none
25/07/2018 14:27:21.588;5762;Jingjing;Optimus;2;2;Mouse;Move;693;245;none;none
25/07/2018 14:27:21.596;5770;Jingjing;Optimus;2;2;Mouse;Move;693;245;none;none
25/07/2018 14:27:21.604;5778;Jingjing;Optimus;2;2;Mouse;Move;693;244;none;none
25/07/2018 14:27:21.612;5786;Jingjing;Optimus;2;2;Mouse;Move;692;244;none;none
25/07/2018 14:27:21.620;5794;Jingjing;Optimus;2;2;Mouse;Move;690;244;none;none
25/07/2018 14:27:21.628;5802;Jingjing;Optimus;2;2;Mouse;Move;687;244;none;none
25/07/2018 14:27:21.636;5810;Jingjing;Optimus;2;2;Mouse;Move;684;244;none;none
25/07/2018 14:27:21.644;5818;Jingjing;Optimus;2;2;Mouse;Move;680;244;none;none
25/07/2018 14:27:21.652;5826;Jingjing;Optimus;2;2;Mouse;Move;675;245;none;none
25/07/2018 14:27:21.660;5834;Jingjing;Optimus;2;2;Mouse;Move;669;247;none;none
25/07/2018 14:27:21.668;5842;Jingjing;Optimus;2;2;Mouse;Move;663;250;none;none
25/07/2018 14:27:21.676;5851;Jingjing;Optimus;2;2;Mouse;Move;656;253;none;none
25/07/2018 14:27:21.684;5858;Jingjing;Optimus;2;2;Mouse;Move;649;256;none;none
25/07/2018 14:27:21.692;5866;Jingjing;Optimus;2;2;Mouse;Move;641;260;none;none
25/07/2018 14:27:21.700;5874;Jingjing;Optimus;2;2;Mouse;Move;631;264;none;none
25/07/2018 14:27:21.708;5882;Jingjing;Optimus;2;2;Mouse;Move;623;268;none;none
25/07/2018 14:27:21.716;5891;Jingjing;Optimus;2;2;Mouse;Move;613;273;none;none
25/07/2018 14:27:21.724;5899;Jingjing;Optimus;2;2;Mouse;Move;601;277;none;none
25/07/2018 14:27:21.732;5907;Jingjing;Optimus;2;2;Mouse;Move;591;281;none;none
25/07/2018 14:27:21.740;5915;Jingjing;Optimus;2;2;Mouse;Move;582;284;none;none
25/07/2018 14:27:21.748;5922;Jingjing;Optimus;2;2;Mouse;Move;573;287;none;none
25/07/2018 14:27:21.756;5930;Jingjing;Optimus;2;2;Mouse;Move;562;288;none;none
25/07/2018 14:27:21.764;5938;Jingjing;Optimus;2;2;Mouse;Move;554;289;none;none
25/07/2018 14:27:21.772;5946;Jingjing;Optimus;2;2;Mouse;Move;545;290;none;none
25/07/2018 14:27:21.780;5955;Jingjing;Optimus;2;2;Mouse;Move;537;290;none;none
25/07/2018 14:27:21.788;5963;Jingjing;Optimus;2;2;Mouse;Move;529;291;none;none
25/07/2018 14:27:21.796;5971;Jingjing;Optimus;2;2;Mouse;Move;522;291;none;none
25/07/2018 14:27:21.804;5979;Jingjing;Optimus;2;2;Mouse;Move;516;291;none;none
25/07/2018 14:27:21.813;5987;Jingjing;Optimus;2;2;Mouse;Move;512;292;none;none
25/07/2018 14:27:21.820;5995;Jingjing;Optimus;2;2;Mouse;Move;508;292;none;none
25/07/2018 14:27:21.828;6003;Jingjing;Optimus;2;2;Mouse;Move;505;292;none;none
25/07/2018 14:27:21.836;6011;Jingjing;Optimus;2;2;Mouse;Move;501;292;none;none
25/07/2018 14:27:21.844;6019;Jingjing;Optimus;2;2;Mouse;Move;499;292;none;none
25/07/2018 14:27:21.852;6027;Jingjing;Optimus;2;2;Mouse;Move;496;292;none;none
25/07/2018 14:27:21.860;6035;Jingjing;Optimus;2;2;Mouse;Move;492;292;none;none
25/07/2018 14:27:21.868;6043;Jingjing;Optimus;2;2;Mouse;Move;488;292;none;none
25/07/2018 14:27:21.876;6051;Jingjing;Optimus;2;2;Mouse;Move;484;292;none;none
25/07/2018 14:27:21.884;6059;Jingjing;Optimus;2;2;Mouse;Move;478;292;none;none
25/07/2018 14:27:21.892;6067;Jingjing;Optimus;2;2;Mouse;Move;473;292;none;none
25/07/2018 14:27:21.900;6075;Jingjing;Optimus;2;2;Mouse;Move;468;292;none;none
25/07/2018 14:27:21.908;6083;Jingjing;Optimus;2;2;Mouse;Move;461;292;none;none
25/07/2018 14:27:21.916;6091;Jingjing;Optimus;2;2;Mouse;Move;456;292;none;none
25/07/2018 14:27:21.924;6099;Jingjing;Optimus;2;2;Mouse;Move;452;292;none;none
25/07/2018 14:27:21.932;6107;Jingjing;Optimus;2;2;Mouse;Move;446;293;none;none
25/07/2018 14:27:21.940;6115;Jingjing;Optimus;2;2;Mouse;Move;442;293;none;none
25/07/2018 14:27:21.950;6124;Jingjing;Optimus;2;2;Mouse;Move;439;294;none;none
25/07/2018 14:27:21.956;6130;Jingjing;Optimus;2;2;Mouse;Move;435;294;none;none
25/07/2018 14:27:21.964;6138;Jingjing;Optimus;2;2;Mouse;Move;434;294;none;none
25/07/2018 14:27:21.972;6146;Jingjing;Optimus;2;2;Mouse;Move;434;295;none;none
25/07/2018 14:27:21.980;6154;Jingjing;Optimus;2;2;Mouse;Move;433;295;none;none
25/07/2018 14:27:22.108;6283;Jingjing;Optimus;2;2;Mouse;Move;432;295;none;none
25/07/2018 14:27:22.116;6291;Jingjing;Optimus;2;2;Mouse;Move;432;295;none;none
25/07/2018 14:27:22.124;6299;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.132;6307;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.140;6314;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.172;6346;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.180;6354;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.188;6362;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.204;6379;Jingjing;Optimus;2;2;Mouse;Move;431;295;none;none
25/07/2018 14:27:22.236;6411;Jingjing;Optimus;2;2;Mouse;Move;432;295;none;none
25/07/2018 14:27:22.252;6427;Jingjing;Optimus;2;2;Mouse;Move;433;295;none;none
25/07/2018 14:27:22.260;6435;Jingjing;Optimus;2;2;Mouse;Move;433;295;none;none
25/07/2018 14:27:22.268;6443;Jingjing;Optimus;2;2;Mouse;Move;434;295;none;none
25/07/2018 14:27:22.276;6451;Jingjing;Optimus;2;2;Mouse;Move;434;295;none;none
25/07/2018 14:27:22.284;6459;Jingjing;Optimus;2;2;Mouse;Move;434;295;none;none
25/07/2018 14:27:22.292;6467;Jingjing;Optimus;2;2;Mouse;Move;435;295;none;none
