Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:48:50.717;3071;Jerome;StickerKeyboard;1;1;Mouse;Move;520;388;none;none
23/07/2018 15:48:50.725;3079;Jerome;StickerKeyboard;1;1;Mouse;Move;519;388;none;none
23/07/2018 15:48:50.734;3087;Jerome;StickerKeyboard;1;1;Mouse;Move;519;388;none;none
23/07/2018 15:48:50.741;3095;Jerome;StickerKeyboard;1;1;Mouse;Move;518;388;none;none
23/07/2018 15:48:50.750;3103;Jerome;StickerKeyboard;1;1;Mouse;Move;517;388;none;none
23/07/2018 15:48:50.758;3111;Jerome;StickerKeyboard;1;1;Mouse;Move;516;388;none;none
23/07/2018 15:48:50.766;3119;Jerome;StickerKeyboard;1;1;Mouse;Move;514;388;none;none
23/07/2018 15:48:50.774;3127;Jerome;StickerKeyboard;1;1;Mouse;Move;512;387;none;none
23/07/2018 15:48:50.782;3135;Jerome;StickerKeyboard;1;1;Mouse;Move;509;386;none;none
23/07/2018 15:48:50.790;3143;Jerome;StickerKeyboard;1;1;Mouse;Move;505;385;none;none
23/07/2018 15:48:50.797;3151;Jerome;StickerKeyboard;1;1;Mouse;Move;499;384;none;none
23/07/2018 15:48:50.805;3159;Jerome;StickerKeyboard;1;1;Mouse;Move;490;382;none;none
23/07/2018 15:48:50.813;3167;Jerome;StickerKeyboard;1;1;Mouse;Move;480;379;none;none
23/07/2018 15:48:50.822;3176;Jerome;StickerKeyboard;1;1;Mouse;Move;468;375;none;none
23/07/2018 15:48:50.830;3183;Jerome;StickerKeyboard;1;1;Mouse;Move;455;372;none;none
23/07/2018 15:48:50.838;3191;Jerome;StickerKeyboard;1;1;Mouse;Move;443;367;none;none
23/07/2018 15:48:50.846;3199;Jerome;StickerKeyboard;1;1;Mouse;Move;430;364;none;none
23/07/2018 15:48:50.853;3207;Jerome;StickerKeyboard;1;1;Mouse;Move;419;360;none;none
23/07/2018 15:48:50.861;3215;Jerome;StickerKeyboard;1;1;Mouse;Move;409;356;none;none
23/07/2018 15:48:50.869;3223;Jerome;StickerKeyboard;1;1;Mouse;Move;402;352;none;none
23/07/2018 15:48:50.878;3231;Jerome;StickerKeyboard;1;1;Mouse;Move;397;349;none;none
23/07/2018 15:48:50.885;3239;Jerome;StickerKeyboard;1;1;Mouse;Move;395;347;none;none
23/07/2018 15:48:50.893;3247;Jerome;StickerKeyboard;1;1;Mouse;Move;394;344;none;none
23/07/2018 15:48:50.901;3255;Jerome;StickerKeyboard;1;1;Mouse;Move;394;341;none;none
23/07/2018 15:48:50.909;3263;Jerome;StickerKeyboard;1;1;Mouse;Move;394;338;none;none
23/07/2018 15:48:50.918;3271;Jerome;StickerKeyboard;1;1;Mouse;Move;394;336;none;none
23/07/2018 15:48:50.926;3279;Jerome;StickerKeyboard;1;1;Mouse;Move;396;331;none;none
23/07/2018 15:48:50.934;3287;Jerome;StickerKeyboard;1;1;Mouse;Move;399;326;none;none
23/07/2018 15:48:50.942;3295;Jerome;StickerKeyboard;1;1;Mouse;Move;401;320;none;none
23/07/2018 15:48:50.950;3303;Jerome;StickerKeyboard;1;1;Mouse;Move;404;315;none;none
23/07/2018 15:48:50.957;3311;Jerome;StickerKeyboard;1;1;Mouse;Move;406;311;none;none
23/07/2018 15:48:50.965;3319;Jerome;StickerKeyboard;1;1;Mouse;Move;407;306;none;none
23/07/2018 15:48:50.973;3327;Jerome;StickerKeyboard;1;1;Mouse;Move;408;304;none;none
23/07/2018 15:48:50.981;3335;Jerome;StickerKeyboard;1;1;Mouse;Move;408;302;none;none
23/07/2018 15:48:50.989;3343;Jerome;StickerKeyboard;1;1;Mouse;Move;409;300;none;none
23/07/2018 15:48:50.997;3351;Jerome;StickerKeyboard;1;1;Mouse;Move;409;300;none;none
23/07/2018 15:48:51.5;3359;Jerome;StickerKeyboard;1;1;Mouse;Move;409;299;none;none
23/07/2018 15:48:51.13;3367;Jerome;StickerKeyboard;1;1;Mouse;Move;409;298;none;none
23/07/2018 15:48:51.21;3375;Jerome;StickerKeyboard;1;1;Mouse;Move;409;298;none;none
23/07/2018 15:48:51.45;3399;Jerome;StickerKeyboard;1;1;Mouse;Move;409;297;none;none
23/07/2018 15:48:51.141;3495;Jerome;StickerKeyboard;1;1;Mouse;Move;409;297;none;none
23/07/2018 15:48:51.149;3503;Jerome;StickerKeyboard;1;1;Mouse;Move;409;297;none;none
23/07/2018 15:48:51.157;3511;Jerome;StickerKeyboard;1;1;Mouse;Move;410;297;none;none
23/07/2018 15:48:51.165;3519;Jerome;StickerKeyboard;1;1;Mouse;Move;411;296;none;none
23/07/2018 15:48:51.173;3527;Jerome;StickerKeyboard;1;1;Mouse;Move;411;296;none;none
23/07/2018 15:48:51.181;3535;Jerome;StickerKeyboard;1;1;Mouse;Move;412;296;none;none
23/07/2018 15:48:51.189;3542;Jerome;StickerKeyboard;1;1;Mouse;Move;412;296;none;none
23/07/2018 15:48:51.197;3550;Jerome;StickerKeyboard;1;1;Mouse;Move;413;295;none;none
23/07/2018 15:48:51.205;3558;Jerome;StickerKeyboard;1;1;Mouse;Move;413;295;none;none
23/07/2018 15:48:51.213;3567;Jerome;StickerKeyboard;1;1;Mouse;Move;414;294;none;none
23/07/2018 15:48:51.221;3575;Jerome;StickerKeyboard;1;1;Mouse;Move;415;294;none;none
23/07/2018 15:48:51.229;3583;Jerome;StickerKeyboard;1;1;Mouse;Move;416;293;none;none
23/07/2018 15:48:51.237;3591;Jerome;StickerKeyboard;1;1;Mouse;Move;417;293;none;none
23/07/2018 15:48:51.246;3599;Jerome;StickerKeyboard;1;1;Mouse;Move;417;292;none;none
23/07/2018 15:48:51.254;3608;Jerome;StickerKeyboard;1;1;Mouse;Move;417;292;none;none
23/07/2018 15:48:51.261;3615;Jerome;StickerKeyboard;1;1;Mouse;Move;417;291;none;none
23/07/2018 15:48:51.270;3624;Jerome;StickerKeyboard;1;1;Mouse;Move;418;291;none;none
23/07/2018 15:48:51.438;3791;Jerome;StickerKeyboard;1;1;Mouse;Click;418;291;none;none
23/07/2018 15:48:51.440;3793;Jerome;StickerKeyboard;1;1;Mouse;Move;418;291;none;none
23/07/2018 15:48:51.453;3806;Jerome;StickerKeyboard;1;1;Mouse;Move;418;291;none;none
23/07/2018 15:48:51.454;3808;Jerome;StickerKeyboard;1;1;Mouse;Move;418;291;none;none
23/07/2018 15:48:51.461;3815;Jerome;StickerKeyboard;1;1;Mouse;Move;417;291;none;none
23/07/2018 15:48:51.469;3823;Jerome;StickerKeyboard;1;1;Mouse;Move;416;291;none;none
23/07/2018 15:48:51.477;3830;Jerome;StickerKeyboard;1;1;Mouse;Move;415;292;none;none
23/07/2018 15:48:51.485;3839;Jerome;StickerKeyboard;1;1;Mouse;Move;414;292;none;none
23/07/2018 15:48:51.493;3847;Jerome;StickerKeyboard;1;1;Mouse;Move;413;293;none;none
23/07/2018 15:48:51.501;3855;Jerome;StickerKeyboard;1;1;Mouse;Move;411;294;none;none
23/07/2018 15:48:51.509;3863;Jerome;StickerKeyboard;1;1;Mouse;Move;410;294;none;none
23/07/2018 15:48:51.518;3871;Jerome;StickerKeyboard;1;1;Mouse;Move;407;295;none;none
23/07/2018 15:48:51.533;3887;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Text Selection Mouse shifts
23/07/2018 15:48:51.536;3890;Jerome;StickerKeyboard;1;1;Mouse;Move;405;296;none;none
23/07/2018 15:48:51.539;3892;Jerome;StickerKeyboard;1;1;Mouse;Move;402;296;none;none
23/07/2018 15:48:51.541;3895;Jerome;StickerKeyboard;1;1;Mouse;Move;400;297;none;none
23/07/2018 15:48:51.549;3902;Jerome;StickerKeyboard;1;1;Mouse;Move;397;297;none;none
23/07/2018 15:48:51.557;3910;Jerome;StickerKeyboard;1;1;Mouse;Move;392;298;none;none
23/07/2018 15:48:51.565;3919;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Text Selection Mouse 


23/07/2018 15:48:51.566;3919;Jerome;StickerKeyboard;1;1;Mouse;Move;389;299;none;none
23/07/2018 15:48:51.573;3926;Jerome;StickerKeyboard;1;1;Mouse;Move;385;299;none;none
23/07/2018 15:48:51.581;3934;Jerome;StickerKeyboard;1;1;Mouse;Move;379;300;none;none
23/07/2018 15:48:51.589;3942;Jerome;StickerKeyboard;1;1;Mouse;Move;375;300;none;none
23/07/2018 15:48:51.597;3951;Jerome;StickerKeyboard;1;1;Mouse;Move;368;301;none;none
23/07/2018 15:48:51.605;3959;Jerome;StickerKeyboard;1;1;Mouse;Move;361;301;none;none
23/07/2018 15:48:51.613;3967;Jerome;StickerKeyboard;1;1;Mouse;Move;353;301;none;none
23/07/2018 15:48:51.621;3975;Jerome;StickerKeyboard;1;1;Mouse;Move;345;301;none;none
23/07/2018 15:48:51.629;3983;Jerome;StickerKeyboard;1;1;Mouse;Move;335;301;none;none
23/07/2018 15:48:51.638;3991;Jerome;StickerKeyboard;1;1;Mouse;Move;326;301;none;none
23/07/2018 15:48:51.646;3999;Jerome;StickerKeyboard;1;1;Mouse;Move;317;301;none;none
23/07/2018 15:48:51.654;4007;Jerome;StickerKeyboard;1;1;Mouse;Move;308;301;none;none
23/07/2018 15:48:51.661;4015;Jerome;StickerKeyboard;1;1;Mouse;Move;300;301;none;none
23/07/2018 15:48:51.669;4023;Jerome;StickerKeyboard;1;1;Mouse;Move;293;301;none;none
23/07/2018 15:48:51.677;4031;Jerome;StickerKeyboard;1;1;Mouse;Move;287;301;none;none
23/07/2018 15:48:51.685;4039;Jerome;StickerKeyboard;1;1;Mouse;Move;282;301;none;none
23/07/2018 15:48:51.693;4047;Jerome;StickerKeyboard;1;1;Mouse;Move;276;301;none;none
23/07/2018 15:48:51.701;4054;Jerome;StickerKeyboard;1;1;Mouse;Move;272;302;none;none
23/07/2018 15:48:51.709;4062;Jerome;StickerKeyboard;1;1;Mouse;Move;266;302;none;none
23/07/2018 15:48:51.717;4070;Jerome;StickerKeyboard;1;1;Mouse;Move;263;302;none;none
23/07/2018 15:48:51.725;4078;Jerome;StickerKeyboard;1;1;Mouse;Move;258;303;none;none
23/07/2018 15:48:51.733;4086;Jerome;StickerKeyboard;1;1;Mouse;Move;253;303;none;none
23/07/2018 15:48:51.741;4094;Jerome;StickerKeyboard;1;1;Mouse;Move;248;303;none;none
23/07/2018 15:48:51.749;4102;Jerome;StickerKeyboard;1;1;Mouse;Move;242;304;none;none
23/07/2018 15:48:51.757;4111;Jerome;StickerKeyboard;1;1;Mouse;Move;239;304;none;none
23/07/2018 15:48:51.766;4119;Jerome;StickerKeyboard;1;1;Mouse;Move;235;304;none;none
23/07/2018 15:48:51.774;4127;Jerome;StickerKeyboard;1;1;Mouse;Move;232;305;none;none
23/07/2018 15:48:51.781;4135;Jerome;StickerKeyboard;1;1;Mouse;Move;228;305;none;none
23/07/2018 15:48:51.789;4143;Jerome;StickerKeyboard;1;1;Mouse;Move;224;305;none;none
23/07/2018 15:48:51.797;4151;Jerome;StickerKeyboard;1;1;Mouse;Move;221;305;none;none
23/07/2018 15:48:51.805;4159;Jerome;StickerKeyboard;1;1;Mouse;Move;219;305;none;none
23/07/2018 15:48:51.813;4167;Jerome;StickerKeyboard;1;1;Mouse;Move;217;305;none;none
23/07/2018 15:48:51.828;4182;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Text Selection Mouse 

23/07/2018 15:48:51.831;4184;Jerome;StickerKeyboard;1;1;Mouse;Move;216;305;none;none
23/07/2018 15:48:51.834;4188;Jerome;StickerKeyboard;1;1;Mouse;Move;215;305;none;none
23/07/2018 15:48:51.837;4191;Jerome;StickerKeyboard;1;1;Mouse;Move;215;305;none;none
23/07/2018 15:48:51.845;4199;Jerome;StickerKeyboard;1;1;Mouse;Move;214;305;none;none
23/07/2018 15:48:51.885;4239;Jerome;StickerKeyboard;1;1;Mouse;Move;213;305;none;none
23/07/2018 15:48:51.894;4247;Jerome;StickerKeyboard;1;1;Mouse;Move;213;305;none;none
23/07/2018 15:48:51.901;4255;Jerome;StickerKeyboard;1;1;Mouse;Move;213;305;none;none
23/07/2018 15:48:51.909;4263;Jerome;StickerKeyboard;1;1;Mouse;Move;212;305;none;none
23/07/2018 15:48:51.917;4271;Jerome;StickerKeyboard;1;1;Mouse;Move;212;305;none;none
23/07/2018 15:48:51.925;4279;Jerome;StickerKeyboard;1;1;Mouse;Move;211;305;none;none
23/07/2018 15:48:51.933;4287;Jerome;StickerKeyboard;1;1;Mouse;Move;210;305;none;none
23/07/2018 15:48:51.941;4295;Jerome;StickerKeyboard;1;1;Mouse;Move;209;304;none;none
23/07/2018 15:48:51.950;4303;Jerome;StickerKeyboard;1;1;Mouse;Move;208;303;none;none
23/07/2018 15:48:51.958;4311;Jerome;StickerKeyboard;1;1;Mouse;Move;208;302;none;none
23/07/2018 15:48:51.965;4319;Jerome;StickerKeyboard;1;1;Mouse;Move;207;301;none;none
23/07/2018 15:48:51.973;4327;Jerome;StickerKeyboard;1;1;Mouse;Move;207;300;none;none
23/07/2018 15:48:51.981;4335;Jerome;StickerKeyboard;1;1;Mouse;Move;206;299;none;none
23/07/2018 15:48:51.989;4343;Jerome;StickerKeyboard;1;1;Mouse;Move;205;298;none;none
23/07/2018 15:48:51.997;4351;Jerome;StickerKeyboard;1;1;Mouse;Move;205;297;none;none
23/07/2018 15:48:52.8;4361;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Text Selection Mouse Apple iPhone 5 buzz builds as focus shifts
23/07/2018 15:48:52.9;4362;Jerome;StickerKeyboard;1;1;Mouse;Move;205;296;none;none
23/07/2018 15:48:52.13;4367;Jerome;StickerKeyboard;1;1;Mouse;Move;204;296;none;none
23/07/2018 15:48:52.21;4375;Jerome;StickerKeyboard;1;1;Mouse;Move;204;295;none;none
23/07/2018 15:48:52.53;4407;Jerome;StickerKeyboard;1;1;Mouse;Move;204;295;none;none
23/07/2018 15:48:52.93;4447;Jerome;StickerKeyboard;1;1;Mouse;Move;204;295;none;none
23/07/2018 15:48:52.365;4719;Jerome;StickerKeyboard;1;1;Mouse;Release;204;295;none;none
23/07/2018 15:48:52.369;4722;Jerome;StickerKeyboard;1;1;Mouse;Move;204;295;none;none
23/07/2018 15:48:55.311;7665;Jerome;StickerKeyboard;1;1;Key;Down;none;none;LControlKey;none
23/07/2018 15:48:55.497;7851;Jerome;StickerKeyboard;1;1;Key;Down;none;none;E;none
23/07/2018 15:48:55.502;7856;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Command btnAlignCenter Hotkey E SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
23/07/2018 15:48:55.538;7892;Jerome;StickerKeyboard;1;1;Key;Up;none;none;LControlKey;none
23/07/2018 15:48:55.601;7955;Jerome;StickerKeyboard;1;1;Key;Up;none;none;E;none
23/07/2018 15:49:00.550;12902;Jerome;StickerKeyboard;1;1;Mouse;Move;204;294;none;none
23/07/2018 15:49:00.557;12910;Jerome;StickerKeyboard;1;1;Mouse;Move;204;294;none;none
23/07/2018 15:49:00.566;12918;Jerome;StickerKeyboard;1;1;Mouse;Move;206;291;none;none
23/07/2018 15:49:00.573;12926;Jerome;StickerKeyboard;1;1;Mouse;Move;216;284;none;none
23/07/2018 15:49:00.581;12934;Jerome;StickerKeyboard;1;1;Mouse;Move;230;274;none;none
23/07/2018 15:49:00.590;12943;Jerome;StickerKeyboard;1;1;Mouse;Move;249;264;none;none
23/07/2018 15:49:00.597;12950;Jerome;StickerKeyboard;1;1;Mouse;Move;270;254;none;none
23/07/2018 15:49:00.605;12958;Jerome;StickerKeyboard;1;1;Mouse;Move;294;243;none;none
23/07/2018 15:49:00.613;12966;Jerome;StickerKeyboard;1;1;Mouse;Move;319;235;none;none
23/07/2018 15:49:00.622;12974;Jerome;StickerKeyboard;1;1;Mouse;Move;350;226;none;none
23/07/2018 15:49:00.629;12982;Jerome;StickerKeyboard;1;1;Mouse;Move;374;220;none;none
23/07/2018 15:49:00.637;12990;Jerome;StickerKeyboard;1;1;Mouse;Move;401;215;none;none
23/07/2018 15:49:00.646;12998;Jerome;StickerKeyboard;1;1;Mouse;Move;426;211;none;none
23/07/2018 15:49:00.654;13006;Jerome;StickerKeyboard;1;1;Mouse;Move;452;206;none;none
23/07/2018 15:49:00.662;13014;Jerome;StickerKeyboard;1;1;Mouse;Move;469;202;none;none
23/07/2018 15:49:00.670;13022;Jerome;StickerKeyboard;1;1;Mouse;Move;481;200;none;none
23/07/2018 15:49:00.678;13030;Jerome;StickerKeyboard;1;1;Mouse;Move;492;197;none;none
23/07/2018 15:49:00.686;13038;Jerome;StickerKeyboard;1;1;Mouse;Move;500;194;none;none
23/07/2018 15:49:00.694;13047;Jerome;StickerKeyboard;1;1;Mouse;Move;508;192;none;none
23/07/2018 15:49:00.702;13055;Jerome;StickerKeyboard;1;1;Mouse;Move;511;191;none;none
23/07/2018 15:49:00.710;13063;Jerome;StickerKeyboard;1;1;Mouse;Move;514;190;none;none
23/07/2018 15:49:00.718;13071;Jerome;StickerKeyboard;1;1;Mouse;Move;515;190;none;none
23/07/2018 15:49:00.726;13079;Jerome;StickerKeyboard;1;1;Mouse;Move;516;188;none;none
23/07/2018 15:49:00.734;13087;Jerome;StickerKeyboard;1;1;Mouse;Move;518;188;none;none
23/07/2018 15:49:00.742;13095;Jerome;StickerKeyboard;1;1;Mouse;Move;518;188;none;none
23/07/2018 15:49:00.750;13103;Jerome;StickerKeyboard;1;1;Mouse;Move;519;188;none;none
23/07/2018 15:49:00.758;13111;Jerome;StickerKeyboard;1;1;Mouse;Move;520;187;none;none
23/07/2018 15:49:00.766;13119;Jerome;StickerKeyboard;1;1;Mouse;Move;520;187;none;none
23/07/2018 15:49:00.774;13127;Jerome;StickerKeyboard;1;1;Mouse;Move;521;187;none;none
23/07/2018 15:49:00.782;13135;Jerome;StickerKeyboard;1;1;Mouse;Move;521;187;none;none
23/07/2018 15:49:00.790;13143;Jerome;StickerKeyboard;1;1;Mouse;Move;522;187;none;none
23/07/2018 15:49:00.798;13151;Jerome;StickerKeyboard;1;1;Mouse;Move;523;186;none;none
23/07/2018 15:49:00.806;13159;Jerome;StickerKeyboard;1;1;Mouse;Move;525;186;none;none
23/07/2018 15:49:00.814;13167;Jerome;StickerKeyboard;1;1;Mouse;Move;528;185;none;none
23/07/2018 15:49:00.822;13175;Jerome;StickerKeyboard;1;1;Mouse;Move;530;185;none;none
23/07/2018 15:49:00.830;13183;Jerome;StickerKeyboard;1;1;Mouse;Move;532;185;none;none
23/07/2018 15:49:00.838;13191;Jerome;StickerKeyboard;1;1;Mouse;Move;535;185;none;none
23/07/2018 15:49:00.846;13199;Jerome;StickerKeyboard;1;1;Mouse;Move;538;185;none;none
23/07/2018 15:49:00.854;13207;Jerome;StickerKeyboard;1;1;Mouse;Move;541;185;none;none
23/07/2018 15:49:00.862;13215;Jerome;StickerKeyboard;1;1;Mouse;Move;543;185;none;none
23/07/2018 15:49:00.870;13223;Jerome;StickerKeyboard;1;1;Mouse;Move;546;185;none;none
23/07/2018 15:49:00.878;13230;Jerome;StickerKeyboard;1;1;Mouse;Move;548;186;none;none
23/07/2018 15:49:00.886;13238;Jerome;StickerKeyboard;1;1;Mouse;Move;550;187;none;none
23/07/2018 15:49:00.894;13246;Jerome;StickerKeyboard;1;1;Mouse;Move;551;188;none;none
23/07/2018 15:49:00.908;13261;Jerome;StickerKeyboard;1;1;Mouse;Move;552;189;none;none
23/07/2018 15:49:00.911;13264;Jerome;StickerKeyboard;1;1;Mouse;Move;552;191;none;none
23/07/2018 15:49:00.918;13271;Jerome;StickerKeyboard;1;1;Mouse;Move;553;192;none;none
23/07/2018 15:49:00.926;13279;Jerome;StickerKeyboard;1;1;Mouse;Move;553;193;none;none
23/07/2018 15:49:00.934;13286;Jerome;StickerKeyboard;1;1;Mouse;Move;554;196;none;none
23/07/2018 15:49:00.942;13294;Jerome;StickerKeyboard;1;1;Mouse;Move;554;197;none;none
23/07/2018 15:49:00.949;13302;Jerome;StickerKeyboard;1;1;Mouse;Move;554;198;none;none
23/07/2018 15:49:00.958;13310;Jerome;StickerKeyboard;1;1;Mouse;Move;554;200;none;none
23/07/2018 15:49:00.966;13319;Jerome;StickerKeyboard;1;1;Mouse;Move;554;200;none;none
23/07/2018 15:49:00.974;13327;Jerome;StickerKeyboard;1;1;Mouse;Move;554;201;none;none
23/07/2018 15:49:00.982;13335;Jerome;StickerKeyboard;1;1;Mouse;Move;554;202;none;none
23/07/2018 15:49:00.990;13343;Jerome;StickerKeyboard;1;1;Mouse;Move;554;203;none;none
23/07/2018 15:49:00.998;13351;Jerome;StickerKeyboard;1;1;Mouse;Move;554;204;none;none
23/07/2018 15:49:01.6;13359;Jerome;StickerKeyboard;1;1;Mouse;Move;554;205;none;none
23/07/2018 15:49:01.14;13367;Jerome;StickerKeyboard;1;1;Mouse;Move;554;206;none;none
23/07/2018 15:49:01.22;13375;Jerome;StickerKeyboard;1;1;Mouse;Move;554;207;none;none
23/07/2018 15:49:01.30;13383;Jerome;StickerKeyboard;1;1;Mouse;Move;554;208;none;none
23/07/2018 15:49:01.38;13391;Jerome;StickerKeyboard;1;1;Mouse;Move;554;209;none;none
23/07/2018 15:49:01.46;13399;Jerome;StickerKeyboard;1;1;Mouse;Move;554;209;none;none
23/07/2018 15:49:01.54;13407;Jerome;StickerKeyboard;1;1;Mouse;Move;554;210;none;none
23/07/2018 15:49:01.62;13415;Jerome;StickerKeyboard;1;1;Mouse;Move;554;211;none;none
23/07/2018 15:49:01.70;13423;Jerome;StickerKeyboard;1;1;Mouse;Move;554;211;none;none
23/07/2018 15:49:01.78;13431;Jerome;StickerKeyboard;1;1;Mouse;Move;554;211;none;none
23/07/2018 15:49:01.190;13543;Jerome;StickerKeyboard;1;1;Mouse;Click;554;211;none;none
23/07/2018 15:49:01.192;13545;Jerome;StickerKeyboard;1;1;Mouse;Move;554;211;none;none
23/07/2018 15:49:01.293;13646;Jerome;StickerKeyboard;1;1;Mouse;Release;554;211;none;none
23/07/2018 15:49:01.294;13647;Jerome;StickerKeyboard;1;1;Mouse;Move;554;211;none;none
23/07/2018 15:49:01.298;13651;Jerome;StickerKeyboard;1;1;none;none;none;none;none;Command LimeButton Mouse G SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
23/07/2018 15:49:01.371;13724;Jerome;StickerKeyboard;1;1;none;none;none;none;none;MouseHover ToolTip LimeButton
23/07/2018 15:49:02.262;14615;Jerome;StickerKeyboard;1;1;Mouse;Move;553;211;none;none
23/07/2018 15:49:02.264;14617;Jerome;StickerKeyboard;1;1;Mouse;Move;551;212;none;none
23/07/2018 15:49:02.274;14627;Jerome;StickerKeyboard;1;1;Mouse;Move;540;213;none;none
23/07/2018 15:49:02.278;14631;Jerome;StickerKeyboard;1;1;Mouse;Move;528;214;none;none
23/07/2018 15:49:02.286;14638;Jerome;StickerKeyboard;1;1;Mouse;Move;509;215;none;none
23/07/2018 15:49:02.294;14646;Jerome;StickerKeyboard;1;1;Mouse;Move;494;215;none;none
23/07/2018 15:49:02.302;14654;Jerome;StickerKeyboard;1;1;Mouse;Move;473;215;none;none
