Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 14:01:33.341;16;Qiwei;ExposeHK;1;1;none;none;none;none;none;Focus Gained
23/07/2018 14:01:40.729;7404;Qiwei;ExposeHK;1;1;Key;Down;none;none;Tab;none
23/07/2018 14:01:40.808;7483;Qiwei;ExposeHK;1;1;Key;Up;none;none;Tab;none
23/07/2018 14:01:40.925;7601;Qiwei;ExposeHK;1;1;Key;Down;none;none;Tab;none
23/07/2018 14:01:40.989;7665;Qiwei;ExposeHK;1;1;Key;Up;none;none;Tab;none
23/07/2018 14:01:41.173;7848;Qiwei;ExposeHK;1;1;Key;Down;none;none;Tab;none
23/07/2018 14:01:41.277;7953;Qiwei;ExposeHK;1;1;Key;Up;none;none;Tab;none
23/07/2018 14:01:41.474;8149;Qiwei;ExposeHK;1;1;Mouse;Move;1238;712;none;none
23/07/2018 14:01:41.481;8156;Qiwei;ExposeHK;1;1;Mouse;Move;1238;712;none;none
23/07/2018 14:01:41.489;8164;Qiwei;ExposeHK;1;1;Mouse;Move;1238;712;none;none
23/07/2018 14:01:41.497;8173;Qiwei;ExposeHK;1;1;Mouse;Move;1237;712;none;none
23/07/2018 14:01:41.505;8181;Qiwei;ExposeHK;1;1;Mouse;Move;1235;711;none;none
23/07/2018 14:01:41.513;8189;Qiwei;ExposeHK;1;1;Mouse;Move;1228;706;none;none
23/07/2018 14:01:41.521;8197;Qiwei;ExposeHK;1;1;Mouse;Move;1222;701;none;none
23/07/2018 14:01:41.529;8205;Qiwei;ExposeHK;1;1;Mouse;Move;1212;694;none;none
23/07/2018 14:01:41.537;8213;Qiwei;ExposeHK;1;1;Mouse;Move;1201;688;none;none
23/07/2018 14:01:41.545;8221;Qiwei;ExposeHK;1;1;Mouse;Move;1188;678;none;none
23/07/2018 14:01:41.553;8229;Qiwei;ExposeHK;1;1;Mouse;Move;1170;665;none;none
23/07/2018 14:01:41.561;8237;Qiwei;ExposeHK;1;1;Mouse;Move;1149;652;none;none
23/07/2018 14:01:41.569;8245;Qiwei;ExposeHK;1;1;Mouse;Move;1133;645;none;none
23/07/2018 14:01:41.577;8253;Qiwei;ExposeHK;1;1;Mouse;Move;1113;637;none;none
