Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:31:05.718;1429;Leon;ExposeHK;1;1;Mouse;Move;420;289;none;none
18/07/2018 16:31:05.726;1437;Leon;ExposeHK;1;1;Mouse;Move;421;289;none;none
18/07/2018 16:31:05.733;1444;Leon;ExposeHK;1;1;Mouse;Move;421;289;none;none
18/07/2018 16:31:05.741;1453;Leon;ExposeHK;1;1;Mouse;Move;421;290;none;none
18/07/2018 16:31:05.758;1469;Leon;ExposeHK;1;1;Mouse;Move;422;290;none;none
18/07/2018 16:31:05.909;1620;Leon;ExposeHK;1;1;Mouse;Move;422;291;none;none
18/07/2018 16:31:05.917;1628;Leon;ExposeHK;1;1;Mouse;Click;422;291;none;none
18/07/2018 16:31:05.918;1629;Leon;ExposeHK;1;1;Mouse;Move;422;291;none;none
18/07/2018 16:31:05.925;1636;Leon;ExposeHK;1;1;Mouse;Move;422;291;none;none
18/07/2018 16:31:05.933;1644;Leon;ExposeHK;1;1;Mouse;Move;420;291;none;none
18/07/2018 16:31:05.941;1652;Leon;ExposeHK;1;1;Mouse;Move;419;291;none;none
18/07/2018 16:31:05.949;1660;Leon;ExposeHK;1;1;Mouse;Move;417;292;none;none
18/07/2018 16:31:05.957;1668;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse 

18/07/2018 16:31:05.958;1669;Leon;ExposeHK;1;1;Mouse;Move;415;292;none;none
18/07/2018 16:31:05.965;1676;Leon;ExposeHK;1;1;Mouse;Move;411;292;none;none
18/07/2018 16:31:05.973;1684;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse shifts
18/07/2018 16:31:05.974;1685;Leon;ExposeHK;1;1;Mouse;Move;407;292;none;none
18/07/2018 16:31:05.981;1692;Leon;ExposeHK;1;1;Mouse;Move;404;292;none;none
18/07/2018 16:31:05.989;1700;Leon;ExposeHK;1;1;Mouse;Move;399;292;none;none
18/07/2018 16:31:05.997;1709;Leon;ExposeHK;1;1;Mouse;Move;394;292;none;none
18/07/2018 16:31:06.5;1717;Leon;ExposeHK;1;1;Mouse;Move;388;292;none;none
18/07/2018 16:31:06.13;1725;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse focus shifts
18/07/2018 16:31:06.14;1725;Leon;ExposeHK;1;1;Mouse;Move;381;292;none;none
18/07/2018 16:31:06.21;1733;Leon;ExposeHK;1;1;Mouse;Move;374;292;none;none
18/07/2018 16:31:06.30;1741;Leon;ExposeHK;1;1;Mouse;Move;367;292;none;none
18/07/2018 16:31:06.38;1749;Leon;ExposeHK;1;1;Mouse;Move;360;292;none;none
18/07/2018 16:31:06.52;1763;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse as focus shifts
18/07/2018 16:31:06.53;1765;Leon;ExposeHK;1;1;Mouse;Move;353;292;none;none
18/07/2018 16:31:06.55;1766;Leon;ExposeHK;1;1;Mouse;Move;346;291;none;none
18/07/2018 16:31:06.61;1772;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse builds as focus shifts
18/07/2018 16:31:06.62;1773;Leon;ExposeHK;1;1;Mouse;Move;341;290;none;none
18/07/2018 16:31:06.69;1780;Leon;ExposeHK;1;1;Mouse;Move;335;290;none;none
18/07/2018 16:31:06.77;1788;Leon;ExposeHK;1;1;Mouse;Move;331;290;none;none
18/07/2018 16:31:06.85;1796;Leon;ExposeHK;1;1;Mouse;Move;328;290;none;none
18/07/2018 16:31:06.93;1805;Leon;ExposeHK;1;1;Mouse;Move;325;290;none;none
18/07/2018 16:31:06.101;1812;Leon;ExposeHK;1;1;Mouse;Move;322;290;none;none
18/07/2018 16:31:06.109;1820;Leon;ExposeHK;1;1;Mouse;Move;319;290;none;none
18/07/2018 16:31:06.117;1828;Leon;ExposeHK;1;1;Mouse;Move;316;290;none;none
18/07/2018 16:31:06.125;1836;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse buzz builds as focus shifts
18/07/2018 16:31:06.126;1837;Leon;ExposeHK;1;1;Mouse;Move;313;290;none;none
18/07/2018 16:31:06.133;1845;Leon;ExposeHK;1;1;Mouse;Move;310;290;none;none
18/07/2018 16:31:06.141;1853;Leon;ExposeHK;1;1;Mouse;Move;307;290;none;none
18/07/2018 16:31:06.150;1861;Leon;ExposeHK;1;1;Mouse;Move;305;290;none;none
18/07/2018 16:31:06.158;1869;Leon;ExposeHK;1;1;Mouse;Move;303;290;none;none
18/07/2018 16:31:06.166;1877;Leon;ExposeHK;1;1;Mouse;Move;300;290;none;none
18/07/2018 16:31:06.174;1885;Leon;ExposeHK;1;1;Mouse;Move;297;290;none;none
18/07/2018 16:31:06.182;1893;Leon;ExposeHK;1;1;Mouse;Move;294;290;none;none
18/07/2018 16:31:06.190;1901;Leon;ExposeHK;1;1;Mouse;Move;289;290;none;none
18/07/2018 16:31:06.205;1916;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse 5 buzz builds as focus shifts
18/07/2018 16:31:06.206;1917;Leon;ExposeHK;1;1;Mouse;Move;285;291;none;none
18/07/2018 16:31:06.207;1918;Leon;ExposeHK;1;1;Mouse;Move;281;291;none;none
18/07/2018 16:31:06.213;1924;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse iPhone 5 buzz builds as focus shifts
18/07/2018 16:31:06.214;1925;Leon;ExposeHK;1;1;Mouse;Move;277;291;none;none
18/07/2018 16:31:06.221;1933;Leon;ExposeHK;1;1;Mouse;Move;271;292;none;none
18/07/2018 16:31:06.229;1941;Leon;ExposeHK;1;1;Mouse;Move;267;292;none;none
18/07/2018 16:31:06.238;1949;Leon;ExposeHK;1;1;Mouse;Move;261;293;none;none
18/07/2018 16:31:06.246;1957;Leon;ExposeHK;1;1;Mouse;Move;257;293;none;none
18/07/2018 16:31:06.254;1965;Leon;ExposeHK;1;1;Mouse;Move;251;293;none;none
18/07/2018 16:31:06.262;1973;Leon;ExposeHK;1;1;Mouse;Move;248;293;none;none
18/07/2018 16:31:06.270;1981;Leon;ExposeHK;1;1;Mouse;Move;245;293;none;none
18/07/2018 16:31:06.282;1993;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse Apple iPhone 5 buzz builds as focus shifts
18/07/2018 16:31:06.282;1993;Leon;ExposeHK;1;1;Mouse;Move;242;293;none;none
18/07/2018 16:31:06.286;1997;Leon;ExposeHK;1;1;Mouse;Move;239;294;none;none
18/07/2018 16:31:06.294;2005;Leon;ExposeHK;1;1;Mouse;Move;236;294;none;none
18/07/2018 16:31:06.302;2013;Leon;ExposeHK;1;1;Mouse;Move;233;294;none;none
18/07/2018 16:31:06.310;2021;Leon;ExposeHK;1;1;Mouse;Move;229;294;none;none
18/07/2018 16:31:06.318;2029;Leon;ExposeHK;1;1;Mouse;Move;227;294;none;none
18/07/2018 16:31:06.326;2037;Leon;ExposeHK;1;1;Mouse;Move;225;294;none;none
18/07/2018 16:31:06.333;2045;Leon;ExposeHK;1;1;Mouse;Move;224;294;none;none
18/07/2018 16:31:06.341;2053;Leon;ExposeHK;1;1;Mouse;Move;222;294;none;none
18/07/2018 16:31:06.349;2061;Leon;ExposeHK;1;1;Mouse;Move;220;294;none;none
18/07/2018 16:31:06.357;2069;Leon;ExposeHK;1;1;Mouse;Move;219;294;none;none
18/07/2018 16:31:06.366;2077;Leon;ExposeHK;1;1;Mouse;Move;218;294;none;none
18/07/2018 16:31:06.374;2085;Leon;ExposeHK;1;1;Mouse;Move;216;294;none;none
18/07/2018 16:31:06.382;2093;Leon;ExposeHK;1;1;Mouse;Move;215;294;none;none
18/07/2018 16:31:06.390;2101;Leon;ExposeHK;1;1;Mouse;Move;213;294;none;none
18/07/2018 16:31:06.398;2109;Leon;ExposeHK;1;1;Mouse;Move;212;294;none;none
18/07/2018 16:31:06.406;2117;Leon;ExposeHK;1;1;Mouse;Move;211;294;none;none
18/07/2018 16:31:06.414;2125;Leon;ExposeHK;1;1;Mouse;Move;210;294;none;none
18/07/2018 16:31:06.422;2133;Leon;ExposeHK;1;1;Mouse;Move;208;294;none;none
18/07/2018 16:31:06.430;2141;Leon;ExposeHK;1;1;Mouse;Move;206;294;none;none
18/07/2018 16:31:06.438;2149;Leon;ExposeHK;1;1;Mouse;Move;206;294;none;none
18/07/2018 16:31:06.446;2157;Leon;ExposeHK;1;1;Mouse;Move;205;294;none;none
18/07/2018 16:31:06.454;2165;Leon;ExposeHK;1;1;Mouse;Move;204;294;none;none
18/07/2018 16:31:06.589;2300;Leon;ExposeHK;1;1;Mouse;Release;204;294;none;none
18/07/2018 16:31:06.590;2301;Leon;ExposeHK;1;1;Mouse;Move;204;294;none;none
18/07/2018 16:31:07.115;2826;Leon;ExposeHK;1;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:31:07.306;3017;Leon;ExposeHK;1;1;Key;Down;none;none;B;none
18/07/2018 16:31:07.322;3033;Leon;ExposeHK;1;1;none;none;none;none;none;Command btnBold Hotkey B SelText:Apple iPhone 5 buzz builds as focus shifts Mouse 
18/07/2018 16:31:07.378;3089;Leon;ExposeHK;1;1;Key;Up;none;none;LControlKey;none
18/07/2018 16:31:07.458;3169;Leon;ExposeHK;1;1;Key;Up;none;none;B;none
18/07/2018 16:31:07.661;3372;Leon;ExposeHK;1;1;Mouse;Move;204;294;none;none
18/07/2018 16:31:07.669;3380;Leon;ExposeHK;1;1;Mouse;Move;204;294;none;none
18/07/2018 16:31:07.677;3388;Leon;ExposeHK;1;1;Mouse;Move;208;295;none;none
18/07/2018 16:31:07.686;3397;Leon;ExposeHK;1;1;Mouse;Move;216;299;none;none
18/07/2018 16:31:07.694;3405;Leon;ExposeHK;1;1;Mouse;Move;222;302;none;none
18/07/2018 16:31:07.702;3413;Leon;ExposeHK;1;1;Mouse;Move;231;305;none;none
18/07/2018 16:31:07.710;3421;Leon;ExposeHK;1;1;Mouse;Move;240;308;none;none
18/07/2018 16:31:07.718;3429;Leon;ExposeHK;1;1;Mouse;Move;247;311;none;none
